search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 7
P3 sub-sub-shard: third prime factor = 23
progress: nodes=10,000,000 tested=0 found=0 n=352690266054212639599851 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=14909891051169367132131 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=1483565594483039639859 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=872147182809127002498693 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=514546229254214865850191 elapsed=3s
progress: nodes=60,000,000 tested=0 found=0 n=801396780475919977642671 elapsed=4s
progress: nodes=70,000,000 tested=0 found=0 n=621544381822764832024341 elapsed=5s
progress: nodes=80,000,000 tested=0 found=0 n=744518501509714751778147 elapsed=6s
progress: nodes=90,000,000 tested=0 found=0 n=513182132102797899995043 elapsed=6s
progress: nodes=100,000,000 tested=0 found=0 n=815434983957206414241279 elapsed=7s
progress: nodes=110,000,000 tested=0 found=0 n=709750238891083309630053 elapsed=8s
progress: nodes=120,000,000 tested=0 found=0 n=833705751025250867075823 elapsed=9s
progress: nodes=130,000,000 tested=0 found=0 n=311734185426592789509117 elapsed=10s
progress: nodes=140,000,000 tested=0 found=0 n=305274124357969181151303 elapsed=11s
progress: nodes=150,000,000 tested=0 found=0 n=358606881939536873667801 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=208370938441001331042999 elapsed=12s
progress: nodes=170,000,000 tested=0 found=0 n=511848880993090729290321 elapsed=13s
progress: nodes=180,000,000 tested=0 found=0 n=683749174639256435684709 elapsed=14s
progress: nodes=190,000,000 tested=0 found=0 n=147713642036546647050549 elapsed=15s
progress: nodes=200,000,000 tested=0 found=0 n=596815475032735728099183 elapsed=15s
progress: nodes=210,000,000 tested=0 found=0 n=84890438848519497415971 elapsed=16s
progress: nodes=220,000,000 tested=0 found=0 n=650624254818923405035953 elapsed=17s
progress: nodes=230,000,000 tested=0 found=0 n=440836373550202174412343 elapsed=17s
progress: nodes=240,000,000 tested=0 found=0 n=720325301224449962351331 elapsed=18s
progress: nodes=250,000,000 tested=0 found=0 n=449407359651006113676669 elapsed=19s
progress: nodes=260,000,000 tested=0 found=0 n=585546733257491865513339 elapsed=19s
progress: nodes=270,000,000 tested=0 found=0 n=596415143409171509748339 elapsed=20s
progress: nodes=280,000,000 tested=0 found=0 n=982048429139723711492139 elapsed=20s
