search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 61
progress: nodes=10,000,000 tested=0 found=0 n=237025904584145317630875 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=834033126443281170395625 elapsed=2s
progress: nodes=30,000,000 tested=0 found=0 n=888317375692874359167675 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=323482855992558668446725 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=22287483655274642533425 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=538221817249672475702025 elapsed=5s
progress: nodes=70,000,000 tested=0 found=0 n=9357922034977365123075 elapsed=6s
progress: nodes=80,000,000 tested=0 found=0 n=11680813861498948245075 elapsed=7s
progress: nodes=90,000,000 tested=0 found=0 n=271865019372504229721475 elapsed=7s
progress: nodes=100,000,000 tested=0 found=0 n=57494033827829264121075 elapsed=8s
progress: nodes=110,000,000 tested=0 found=0 n=400681049994970767625725 elapsed=9s
progress: nodes=120,000,000 tested=0 found=0 n=846152251963097006497725 elapsed=10s
progress: nodes=130,000,000 tested=0 found=0 n=45874875956910789592575 elapsed=11s
progress: nodes=140,000,000 tested=0 found=0 n=366724656687805379390475 elapsed=12s
progress: nodes=150,000,000 tested=0 found=0 n=731016042766807448125575 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=69673630190420181089475 elapsed=13s
progress: nodes=170,000,000 tested=0 found=0 n=317869814550590835646725 elapsed=14s
progress: nodes=180,000,000 tested=0 found=0 n=97040922846342708014325 elapsed=14s
progress: nodes=190,000,000 tested=0 found=0 n=213986691061909287587775 elapsed=15s
progress: nodes=200,000,000 tested=0 found=0 n=4856263562229132322575 elapsed=16s
progress: nodes=210,000,000 tested=0 found=0 n=946799121507897208229775 elapsed=16s
progress: nodes=220,000,000 tested=0 found=0 n=182823794043062228745525 elapsed=17s
progress: nodes=230,000,000 tested=0 found=0 n=111510257066574594170175 elapsed=18s
progress: nodes=240,000,000 tested=0 found=0 n=71785906185756008744325 elapsed=19s
progress: nodes=250,000,000 tested=0 found=0 n=348172898265916629320475 elapsed=19s
progress: nodes=260,000,000 tested=0 found=0 n=214653153544317504962325 elapsed=20s
progress: nodes=270,000,000 tested=0 found=0 n=442732891680792597467475 elapsed=21s
progress: nodes=280,000,000 tested=0 found=0 n=7078299256970653106925 elapsed=22s
progress: nodes=290,000,000 tested=0 found=0 n=395631449711848818823725 elapsed=22s
progress: nodes=300,000,000 tested=0 found=0 n=9575414182610244963675 elapsed=23s
progress: nodes=310,000,000 tested=0 found=0 n=819316620617276470959675 elapsed=24s
progress: nodes=320,000,000 tested=0 found=0 n=31845992668974923451975 elapsed=24s
progress: nodes=330,000,000 tested=0 found=0 n=14925565552935905903925 elapsed=25s
progress: nodes=340,000,000 tested=0 found=0 n=16314221859067768828275 elapsed=26s
progress: nodes=350,000,000 tested=0 found=0 n=33516097089006141524025 elapsed=26s
progress: nodes=360,000,000 tested=0 found=0 n=821004835194488837547675 elapsed=27s
progress: nodes=370,000,000 tested=0 found=0 n=354916757656022017040775 elapsed=28s
progress: nodes=380,000,000 tested=0 found=0 n=864656295748654170758175 elapsed=28s
progress: nodes=390,000,000 tested=0 found=0 n=93086553856761804134925 elapsed=29s
progress: nodes=400,000,000 tested=0 found=0 n=351320272691231966784975 elapsed=30s
progress: nodes=410,000,000 tested=0 found=0 n=671945060779118628030225 elapsed=30s
progress: nodes=420,000,000 tested=0 found=0 n=772053787321357208633325 elapsed=31s
progress: nodes=430,000,000 tested=0 found=0 n=913410260429926594498425 elapsed=32s
progress: nodes=440,000,000 tested=0 found=0 n=312212365597961019497925 elapsed=32s
progress: nodes=450,000,000 tested=0 found=0 n=850758670844673069921075 elapsed=33s
progress: nodes=460,000,000 tested=0 found=0 n=669612811221269194320225 elapsed=34s
progress: nodes=470,000,000 tested=0 found=0 n=1706393386846444032675 elapsed=34s
progress: nodes=480,000,000 tested=0 found=0 n=195620621185039519982025 elapsed=35s
progress: nodes=490,000,000 tested=0 found=0 n=352351358661996176495175 elapsed=36s
progress: nodes=500,000,000 tested=0 found=0 n=50715038814277370012775 elapsed=37s
progress: nodes=510,000,000 tested=0 found=0 n=20349982536612333192675 elapsed=38s
progress: nodes=520,000,000 tested=0 found=0 n=736918247583017687047275 elapsed=38s
progress: nodes=530,000,000 tested=0 found=0 n=155250515280854753007075 elapsed=39s
progress: nodes=540,000,000 tested=0 found=0 n=90491459875561268616825 elapsed=40s
progress: nodes=550,000,000 tested=0 found=0 n=6673817586726238390425 elapsed=40s
progress: nodes=560,000,000 tested=0 found=0 n=854622547359014730273975 elapsed=41s
progress: nodes=570,000,000 tested=0 found=0 n=84681519039213084513675 elapsed=42s
progress: nodes=580,000,000 tested=0 found=0 n=308035293223623745472325 elapsed=42s
progress: nodes=590,000,000 tested=0 found=0 n=33792145852171469419575 elapsed=43s
progress: nodes=600,000,000 tested=0 found=0 n=5196448522913597601525 elapsed=44s
progress: nodes=610,000,000 tested=0 found=0 n=907895710283786673261075 elapsed=44s
progress: nodes=620,000,000 tested=0 found=0 n=26575894722243709376775 elapsed=45s
progress: nodes=630,000,000 tested=0 found=0 n=5560104914327524331475 elapsed=46s
progress: nodes=640,000,000 tested=0 found=0 n=10450336010166540976725 elapsed=46s
progress: nodes=650,000,000 tested=0 found=0 n=411561314747242549724475 elapsed=47s
progress: nodes=660,000,000 tested=0 found=0 n=730748369770555857768225 elapsed=48s
progress: nodes=670,000,000 tested=0 found=0 n=842735657008499569550325 elapsed=48s
progress: nodes=680,000,000 tested=0 found=0 n=825384720024146723523975 elapsed=49s
progress: nodes=690,000,000 tested=0 found=0 n=239249822143217534124075 elapsed=50s
progress: nodes=700,000,000 tested=0 found=0 n=10821992015476251533925 elapsed=50s
progress: nodes=710,000,000 tested=0 found=0 n=433953445424176957529025 elapsed=51s
progress: nodes=720,000,000 tested=0 found=0 n=887491244160879903290925 elapsed=52s
progress: nodes=730,000,000 tested=0 found=0 n=509222774035076347926675 elapsed=52s
progress: nodes=740,000,000 tested=0 found=0 n=986815155016564136965575 elapsed=53s
progress: nodes=750,000,000 tested=0 found=0 n=467427558155355098471925 elapsed=54s
progress: nodes=760,000,000 tested=0 found=0 n=512629194375949732463925 elapsed=54s
progress: nodes=770,000,000 tested=0 found=0 n=927267977258063289078975 elapsed=55s
progress: nodes=780,000,000 tested=0 found=0 n=379899572560674656058225 elapsed=56s
progress: nodes=790,000,000 tested=0 found=0 n=96557557202509511738475 elapsed=56s
