search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=0 found=0 n=186350213252319729639975 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=297086591103959633935725 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=726150163088619122288175 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=171037801501034063482575 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=33433487539316987443425 elapsed=3s
progress: nodes=60,000,000 tested=0 found=0 n=544834061164228748026725 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=760258102507038753470775 elapsed=4s
progress: nodes=80,000,000 tested=0 found=0 n=483648938769662731455975 elapsed=5s
progress: nodes=90,000,000 tested=0 found=0 n=851157079925180051196225 elapsed=5s
progress: nodes=100,000,000 tested=0 found=0 n=262735974695554213121775 elapsed=6s
progress: nodes=110,000,000 tested=0 found=0 n=116762822470699869499425 elapsed=7s
progress: nodes=120,000,000 tested=0 found=0 n=301062306900843707418225 elapsed=7s
progress: nodes=130,000,000 tested=0 found=0 n=137607871117760718529725 elapsed=8s
progress: nodes=140,000,000 tested=0 found=0 n=682702091968055879131425 elapsed=8s
progress: nodes=150,000,000 tested=0 found=0 n=762453353799501570510525 elapsed=9s
progress: nodes=160,000,000 tested=0 found=0 n=842892388212514800943575 elapsed=10s
progress: nodes=170,000,000 tested=0 found=0 n=941017709877321109026825 elapsed=10s
progress: nodes=180,000,000 tested=0 found=0 n=692837245771046106093675 elapsed=11s
progress: nodes=190,000,000 tested=0 found=0 n=640559108242410422688675 elapsed=12s
progress: nodes=200,000,000 tested=0 found=0 n=852804766076328074613825 elapsed=13s
progress: nodes=210,000,000 tested=0 found=0 n=742611945784574767358925 elapsed=14s
progress: nodes=220,000,000 tested=0 found=0 n=415318060809232707791925 elapsed=15s
progress: nodes=230,000,000 tested=0 found=0 n=395526389036016390097725 elapsed=15s
progress: nodes=240,000,000 tested=0 found=0 n=324983591830988591672925 elapsed=16s
progress: nodes=250,000,000 tested=0 found=0 n=643770548859516127033725 elapsed=17s
progress: nodes=260,000,000 tested=0 found=0 n=301597612732880731685925 elapsed=18s
progress: nodes=270,000,000 tested=0 found=0 n=243784559665424671396425 elapsed=19s
progress: nodes=280,000,000 tested=0 found=0 n=318845442534368477595075 elapsed=20s
progress: nodes=290,000,000 tested=0 found=0 n=692897951517761864426175 elapsed=20s
progress: nodes=300,000,000 tested=0 found=0 n=435585530387213623026675 elapsed=21s
progress: nodes=310,000,000 tested=0 found=0 n=183813665316729840168075 elapsed=22s
progress: nodes=320,000,000 tested=0 found=0 n=61788999052934119608525 elapsed=23s
progress: nodes=330,000,000 tested=0 found=0 n=895106007950107763256525 elapsed=23s
progress: nodes=340,000,000 tested=0 found=0 n=921893300134303220336925 elapsed=24s
progress: nodes=350,000,000 tested=0 found=0 n=490192044828120888122025 elapsed=25s
progress: nodes=360,000,000 tested=0 found=0 n=881449025813504862155325 elapsed=26s
progress: nodes=370,000,000 tested=0 found=0 n=655396742632823895158325 elapsed=26s
progress: nodes=380,000,000 tested=0 found=0 n=895690030730133773461275 elapsed=27s
progress: nodes=390,000,000 tested=0 found=0 n=327960937188042339252825 elapsed=28s
progress: nodes=400,000,000 tested=0 found=0 n=147821603839707797300925 elapsed=29s
progress: nodes=410,000,000 tested=0 found=0 n=153333893467297693826325 elapsed=30s
progress: nodes=420,000,000 tested=0 found=0 n=337959611188521863354775 elapsed=31s
progress: nodes=430,000,000 tested=0 found=0 n=221204454842691040678425 elapsed=32s
progress: nodes=440,000,000 tested=0 found=0 n=520247505174851615297175 elapsed=32s
progress: nodes=450,000,000 tested=0 found=0 n=95770074250308058184025 elapsed=33s
progress: nodes=460,000,000 tested=0 found=0 n=170684746005883377595275 elapsed=34s
progress: nodes=470,000,000 tested=0 found=0 n=172063586801716078660425 elapsed=35s
progress: nodes=480,000,000 tested=0 found=0 n=758555872364447620476975 elapsed=36s
progress: nodes=490,000,000 tested=0 found=0 n=34568667323933693426775 elapsed=36s
progress: nodes=500,000,000 tested=0 found=0 n=796400844018215523928425 elapsed=37s
progress: nodes=510,000,000 tested=0 found=0 n=714520569469387259173725 elapsed=38s
progress: nodes=520,000,000 tested=0 found=0 n=528015846719721448304775 elapsed=39s
progress: nodes=530,000,000 tested=0 found=0 n=123779800388852432045325 elapsed=39s
progress: nodes=540,000,000 tested=0 found=0 n=445319205368417936340525 elapsed=40s
progress: nodes=550,000,000 tested=0 found=0 n=230907360629133487666575 elapsed=41s
progress: nodes=560,000,000 tested=0 found=0 n=601260542680981583728575 elapsed=42s
progress: nodes=570,000,000 tested=0 found=0 n=558776502639308395754325 elapsed=43s
progress: nodes=580,000,000 tested=0 found=0 n=196470018034446294651825 elapsed=44s
progress: nodes=590,000,000 tested=0 found=0 n=42081768198762861409425 elapsed=45s
progress: nodes=600,000,000 tested=0 found=0 n=104348432853662307151725 elapsed=45s
progress: nodes=610,000,000 tested=0 found=0 n=52088338912115416005225 elapsed=46s
progress: nodes=620,000,000 tested=0 found=0 n=837108463060556543852775 elapsed=47s
progress: nodes=630,000,000 tested=0 found=0 n=305808064665959529352575 elapsed=48s
progress: nodes=640,000,000 tested=0 found=0 n=975678854422223347627725 elapsed=49s
progress: nodes=650,000,000 tested=0 found=0 n=677538003045382138257975 elapsed=50s
progress: nodes=660,000,000 tested=0 found=0 n=652783430963580644598975 elapsed=50s
progress: nodes=670,000,000 tested=0 found=0 n=334695009007212267430575 elapsed=51s
progress: nodes=680,000,000 tested=0 found=0 n=459162282042593291895525 elapsed=52s
progress: nodes=690,000,000 tested=0 found=0 n=254069176327976835326475 elapsed=53s
progress: nodes=700,000,000 tested=0 found=0 n=19381604070561057816075 elapsed=54s
progress: nodes=710,000,000 tested=0 found=0 n=341710356373904960936325 elapsed=55s
progress: nodes=720,000,000 tested=0 found=0 n=328128408551077948005075 elapsed=56s
progress: nodes=730,000,000 tested=0 found=0 n=922652124173998618780575 elapsed=56s
progress: nodes=740,000,000 tested=0 found=0 n=470720979725761770808725 elapsed=57s
progress: nodes=750,000,000 tested=0 found=0 n=278737172434692836663175 elapsed=58s
progress: nodes=760,000,000 tested=0 found=0 n=417170877265333214422425 elapsed=59s
progress: nodes=770,000,000 tested=0 found=0 n=158462731397693481522075 elapsed=60s
progress: nodes=780,000,000 tested=0 found=0 n=18679822893729955084725 elapsed=61s
progress: nodes=790,000,000 tested=0 found=0 n=149832018801092526534675 elapsed=61s
