search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=3 found=0 n=555325344047026432181835 elapsed=1s
progress: nodes=20,000,000 tested=3 found=0 n=975273647884940521155285 elapsed=1s
progress: nodes=30,000,000 tested=3 found=0 n=918717648326843290462485 elapsed=2s
progress: nodes=40,000,000 tested=3 found=0 n=878470267986885238801695 elapsed=2s
progress: nodes=50,000,000 tested=3 found=0 n=956414166969939612866685 elapsed=3s
progress: nodes=60,000,000 tested=3 found=0 n=948907151868616772714415 elapsed=3s
progress: nodes=70,000,000 tested=3 found=0 n=956206217528788620951765 elapsed=4s
progress: nodes=80,000,000 tested=3 found=0 n=737498198862762834551535 elapsed=4s
progress: nodes=90,000,000 tested=3 found=0 n=856820561051072348720145 elapsed=5s
progress: nodes=100,000,000 tested=3 found=0 n=920846362897398853668285 elapsed=5s
progress: nodes=110,000,000 tested=3 found=0 n=909109156990249922699655 elapsed=6s
progress: nodes=120,000,000 tested=3 found=0 n=672830451381038008635135 elapsed=6s
progress: nodes=130,000,000 tested=3 found=0 n=856503786248150333847255 elapsed=6s
progress: nodes=140,000,000 tested=3 found=0 n=905305764321800866155105 elapsed=7s
progress: nodes=150,000,000 tested=3 found=0 n=974137633824926195083485 elapsed=7s
progress: nodes=160,000,000 tested=3 found=0 n=637138597682646573573735 elapsed=8s
progress: nodes=170,000,000 tested=3 found=0 n=948497869155771225123885 elapsed=8s
progress: nodes=180,000,000 tested=3 found=0 n=981341925931791517947165 elapsed=9s
progress: nodes=190,000,000 tested=3 found=0 n=855726878779700223621195 elapsed=9s
progress: nodes=200,000,000 tested=3 found=0 n=853638880675593934825605 elapsed=10s
progress: nodes=210,000,000 tested=3 found=0 n=665779101074020645288785 elapsed=10s
progress: nodes=220,000,000 tested=3 found=0 n=762809427777275275100535 elapsed=11s
progress: nodes=230,000,000 tested=3 found=0 n=888225304573934545621455 elapsed=11s
progress: nodes=240,000,000 tested=3 found=0 n=629531221055192094434445 elapsed=11s
progress: nodes=250,000,000 tested=3 found=0 n=983917721332681747185015 elapsed=12s
progress: nodes=260,000,000 tested=3 found=0 n=771021285348606028748505 elapsed=12s
progress: nodes=270,000,000 tested=3 found=0 n=826767968884993881151965 elapsed=13s
progress: nodes=280,000,000 tested=3 found=0 n=960529066180388339560965 elapsed=13s
progress: nodes=290,000,000 tested=3 found=0 n=6892296579992958615 elapsed=14s
progress: nodes=300,000,000 tested=3 found=0 n=749500035909739879419135 elapsed=14s
progress: nodes=310,000,000 tested=3 found=0 n=853487211331967683506165 elapsed=15s
progress: nodes=320,000,000 tested=3 found=0 n=856800638934878725288695 elapsed=15s
progress: nodes=330,000,000 tested=3 found=0 n=508358381916212055276165 elapsed=16s
progress: nodes=340,000,000 tested=3 found=0 n=699021195319252686360285 elapsed=16s
progress: nodes=350,000,000 tested=3 found=0 n=592945708863307903792065 elapsed=17s
progress: nodes=360,000,000 tested=3 found=0 n=834879109446571996361295 elapsed=17s
progress: nodes=370,000,000 tested=3 found=0 n=525533862968965426392765 elapsed=17s
progress: nodes=380,000,000 tested=3 found=0 n=987751311425228198547855 elapsed=18s
progress: nodes=390,000,000 tested=3 found=0 n=682670428254634747199805 elapsed=18s
progress: nodes=400,000,000 tested=3 found=0 n=971830949315851453192065 elapsed=19s
progress: nodes=410,000,000 tested=3 found=0 n=705923333957104940265615 elapsed=19s
progress: nodes=420,000,000 tested=3 found=0 n=880937561856666171458835 elapsed=20s
progress: nodes=430,000,000 tested=3 found=0 n=630866551576952834580645 elapsed=20s
progress: nodes=440,000,000 tested=3 found=0 n=877558745412701947555155 elapsed=21s
progress: nodes=450,000,000 tested=3 found=0 n=732061792677658464414315 elapsed=21s
progress: nodes=460,000,000 tested=3 found=0 n=470009344908066789169305 elapsed=22s
progress: nodes=470,000,000 tested=3 found=0 n=897976760809315256566965 elapsed=22s
progress: nodes=480,000,000 tested=3 found=0 n=854423805032327191209795 elapsed=22s
progress: nodes=490,000,000 tested=3 found=0 n=576986044537931976001665 elapsed=23s
progress: nodes=500,000,000 tested=3 found=0 n=567990563217714881097165 elapsed=23s
progress: nodes=510,000,000 tested=3 found=0 n=566127932525456357453085 elapsed=24s
progress: nodes=520,000,000 tested=3 found=0 n=773325390925467544734765 elapsed=24s
progress: nodes=530,000,000 tested=3 found=0 n=882969339961901291252985 elapsed=25s
progress: nodes=540,000,000 tested=3 found=0 n=401132254155146273984445 elapsed=25s
progress: nodes=550,000,000 tested=3 found=0 n=750093288726694949852985 elapsed=26s
progress: nodes=560,000,000 tested=3 found=0 n=694260717388849330171335 elapsed=26s
progress: nodes=570,000,000 tested=3 found=0 n=988356819552237281712735 elapsed=27s
progress: nodes=580,000,000 tested=3 found=0 n=692706753937381298619465 elapsed=27s
progress: nodes=590,000,000 tested=3 found=0 n=416527699796437924502145 elapsed=27s
progress: nodes=600,000,000 tested=3 found=0 n=468972731024789232606885 elapsed=28s
progress: nodes=610,000,000 tested=3 found=0 n=859444199088448827074715 elapsed=28s
progress: nodes=620,000,000 tested=3 found=0 n=875537863699429743709455 elapsed=29s
progress: nodes=630,000,000 tested=3 found=0 n=363853629715091024831985 elapsed=29s
progress: nodes=640,000,000 tested=3 found=0 n=861595513295346133350345 elapsed=30s
progress: nodes=650,000,000 tested=3 found=0 n=932808967430228076077955 elapsed=30s
progress: nodes=660,000,000 tested=3 found=0 n=848054641280378128394265 elapsed=31s
progress: nodes=670,000,000 tested=3 found=0 n=953261369288515854255195 elapsed=31s
progress: nodes=680,000,000 tested=3 found=0 n=535436045417283777036855 elapsed=32s
progress: nodes=690,000,000 tested=3 found=0 n=403601918853480556563315 elapsed=32s
progress: nodes=700,000,000 tested=3 found=0 n=841602987048023354940435 elapsed=32s
progress: nodes=710,000,000 tested=3 found=0 n=798804651183583446118665 elapsed=33s
progress: nodes=720,000,000 tested=3 found=0 n=618545815448002948517895 elapsed=33s
progress: nodes=730,000,000 tested=3 found=0 n=955694988750897113092335 elapsed=34s
progress: nodes=740,000,000 tested=3 found=0 n=394805456008333461252135 elapsed=34s
progress: nodes=750,000,000 tested=3 found=0 n=735134748505370282456595 elapsed=35s
progress: nodes=760,000,000 tested=3 found=0 n=924218809524959913947385 elapsed=35s
progress: nodes=770,000,000 tested=3 found=0 n=840433818311022077467065 elapsed=36s
progress: nodes=780,000,000 tested=3 found=0 n=639387939758796456366645 elapsed=36s
progress: nodes=790,000,000 tested=3 found=0 n=962727742381997437511445 elapsed=36s
