search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=670,000,000 tested=5 found=0 n=932454045124535353712175 elapsed=86s
progress: nodes=680,000,000 tested=5 found=0 n=781309198015389462185325 elapsed=86s
progress: nodes=690,000,000 tested=5 found=0 n=937619848582239961151325 elapsed=87s
progress: nodes=700,000,000 tested=5 found=0 n=850374215335433055843225 elapsed=87s
progress: nodes=710,000,000 tested=5 found=0 n=811315403998476533468325 elapsed=88s
progress: nodes=720,000,000 tested=5 found=0 n=934674175741238325750825 elapsed=88s
progress: nodes=730,000,000 tested=5 found=0 n=977759419928061264896025 elapsed=89s
progress: nodes=740,000,000 tested=5 found=0 n=858515034547173747214575 elapsed=89s
progress: nodes=750,000,000 tested=5 found=0 n=892637038664848951873425 elapsed=90s
progress: nodes=760,000,000 tested=5 found=0 n=850289186279042936656425 elapsed=90s
progress: nodes=770,000,000 tested=5 found=0 n=757008786902239662783525 elapsed=90s
progress: nodes=780,000,000 tested=5 found=0 n=794187464333357271998925 elapsed=91s
progress: nodes=790,000,000 tested=5 found=0 n=896816133675263321234325 elapsed=91s
progress: nodes=800,000,000 tested=5 found=0 n=624891228149322520404525 elapsed=92s
progress: nodes=810,000,000 tested=5 found=0 n=921666467125929367829025 elapsed=92s
progress: nodes=820,000,000 tested=5 found=0 n=843660412952060358219825 elapsed=93s
progress: nodes=830,000,000 tested=5 found=0 n=865168388716828771601325 elapsed=93s
progress: nodes=840,000,000 tested=5 found=0 n=968770365584197341113325 elapsed=94s
progress: nodes=850,000,000 tested=5 found=0 n=844618522861225329039225 elapsed=94s
progress: nodes=860,000,000 tested=5 found=0 n=952205326960374339731775 elapsed=94s
progress: nodes=870,000,000 tested=5 found=0 n=638325003573292919138775 elapsed=95s
progress: nodes=880,000,000 tested=5 found=0 n=864982817900504082155025 elapsed=95s
progress: nodes=890,000,000 tested=5 found=0 n=681187299340385080184175 elapsed=96s
progress: nodes=900,000,000 tested=5 found=0 n=599169621284398031636925 elapsed=96s
progress: nodes=910,000,000 tested=5 found=0 n=994776119289934871370975 elapsed=97s
progress: nodes=920,000,000 tested=5 found=0 n=749307867905993182900425 elapsed=97s
progress: nodes=930,000,000 tested=5 found=0 n=743698427492983121373825 elapsed=98s
progress: nodes=940,000,000 tested=5 found=0 n=919066109368138503252975 elapsed=98s
progress: nodes=950,000,000 tested=5 found=0 n=698444926666843151709225 elapsed=99s
progress: nodes=960,000,000 tested=5 found=0 n=630943514346570263721675 elapsed=99s
progress: nodes=970,000,000 tested=5 found=0 n=852560295840815981044275 elapsed=100s
progress: nodes=980,000,000 tested=5 found=0 n=993083279744244300595425 elapsed=100s
progress: nodes=990,000,000 tested=5 found=0 n=827241315010386619007925 elapsed=100s
progress: nodes=1,000,000,000 tested=5 found=0 n=859990512837309757572825 elapsed=101s
progress: nodes=1,010,000,000 tested=5 found=0 n=642229733188856928927825 elapsed=101s
progress: nodes=1,020,000,000 tested=5 found=0 n=556872220846225980455175 elapsed=102s
progress: nodes=1,030,000,000 tested=5 found=0 n=971408251476626330276325 elapsed=102s
progress: nodes=1,040,000,000 tested=5 found=0 n=679605920010922420681425 elapsed=103s
progress: nodes=1,050,000,000 tested=5 found=0 n=950781466956681051702075 elapsed=103s
progress: nodes=1,060,000,000 tested=5 found=0 n=784593337452051082290075 elapsed=104s
progress: nodes=1,070,000,000 tested=5 found=0 n=956684348122370822952075 elapsed=104s
progress: nodes=1,080,000,000 tested=5 found=0 n=521051024682459537531525 elapsed=105s
progress: nodes=1,090,000,000 tested=5 found=0 n=953713757107830063714525 elapsed=105s
progress: nodes=1,100,000,000 tested=5 found=0 n=935201951873200214280675 elapsed=106s
progress: nodes=1,110,000,000 tested=5 found=0 n=723033455368742035499475 elapsed=106s
progress: nodes=1,120,000,000 tested=5 found=0 n=889462073845042751193075 elapsed=107s
progress: nodes=1,130,000,000 tested=5 found=0 n=971437862346589271828025 elapsed=107s
progress: nodes=1,140,000,000 tested=5 found=0 n=538095787469622873553725 elapsed=108s
progress: nodes=1,150,000,000 tested=5 found=0 n=896188098030255673715475 elapsed=108s
progress: nodes=1,160,000,000 tested=5 found=0 n=794810338260786205894575 elapsed=108s
progress: nodes=1,170,000,000 tested=5 found=0 n=928307074382955742916025 elapsed=109s
progress: nodes=1,180,000,000 tested=5 found=0 n=907535816097469183880775 elapsed=109s
progress: nodes=1,190,000,000 tested=5 found=0 n=663043080762343244021175 elapsed=110s
progress: nodes=1,200,000,000 tested=5 found=0 n=425321632004903511891975 elapsed=110s
progress: nodes=1,210,000,000 tested=5 found=0 n=918830971548711516259575 elapsed=111s
progress: nodes=1,220,000,000 tested=5 found=0 n=548896345312000707447075 elapsed=111s
progress: nodes=1,230,000,000 tested=5 found=0 n=976377280817620390377825 elapsed=112s
progress: nodes=1,240,000,000 tested=5 found=0 n=751084290109540657257975 elapsed=112s
progress: nodes=1,250,000,000 tested=5 found=0 n=811744418018228276909925 elapsed=113s
