search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=672298259169489548513775 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=366464966825384620361025 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=439817569087830089667225 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=37878020934154908324675 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=116981920689021878822475 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=587830640799364202858475 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=5921857597037054855325 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=975798950361312105181725 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=309080891057360609390775 elapsed=5s
progress: nodes=100,000,000 tested=0 found=0 n=17384264104599204308925 elapsed=5s
progress: nodes=110,000,000 tested=0 found=0 n=997684990680742446225 elapsed=6s
progress: nodes=120,000,000 tested=0 found=0 n=758608091614341835870575 elapsed=7s
progress: nodes=130,000,000 tested=0 found=0 n=67294774386189075007425 elapsed=7s
progress: nodes=140,000,000 tested=0 found=0 n=611025487415843711007225 elapsed=8s
progress: nodes=150,000,000 tested=0 found=0 n=125698215874844295872475 elapsed=9s
progress: nodes=160,000,000 tested=0 found=0 n=312289566326616482175 elapsed=9s
progress: nodes=170,000,000 tested=0 found=0 n=593196491828685855170775 elapsed=10s
progress: nodes=180,000,000 tested=0 found=0 n=241279218562256096390025 elapsed=11s
progress: nodes=190,000,000 tested=0 found=0 n=12677618086362297128775 elapsed=11s
progress: nodes=200,000,000 tested=0 found=0 n=664579183697021514518025 elapsed=12s
progress: nodes=210,000,000 tested=0 found=0 n=512065240019896440080775 elapsed=13s
progress: nodes=220,000,000 tested=0 found=0 n=397143964106788142984025 elapsed=14s
progress: nodes=230,000,000 tested=0 found=0 n=637111938249660939168675 elapsed=14s
progress: nodes=240,000,000 tested=0 found=0 n=377906672568286501507725 elapsed=15s
progress: nodes=250,000,000 tested=0 found=0 n=150143441812188467889675 elapsed=16s
progress: nodes=260,000,000 tested=0 found=0 n=377627638951861037378925 elapsed=17s
progress: nodes=270,000,000 tested=0 found=0 n=719679273472801963238775 elapsed=18s
progress: nodes=280,000,000 tested=0 found=0 n=747348837400803477722025 elapsed=18s
progress: nodes=290,000,000 tested=0 found=0 n=398157019928647481040825 elapsed=19s
progress: nodes=300,000,000 tested=0 found=0 n=864798575239831588002075 elapsed=20s
progress: nodes=310,000,000 tested=0 found=0 n=272526481695266778483075 elapsed=21s
progress: nodes=320,000,000 tested=0 found=0 n=599910012135249816632775 elapsed=21s
progress: nodes=330,000,000 tested=0 found=0 n=655034551611367772805675 elapsed=22s
progress: nodes=340,000,000 tested=0 found=0 n=263201790919600766622675 elapsed=23s
progress: nodes=350,000,000 tested=0 found=0 n=286093990680653002107975 elapsed=24s
progress: nodes=360,000,000 tested=0 found=0 n=636078572365709171480925 elapsed=24s
progress: nodes=370,000,000 tested=0 found=0 n=298151902979004595510275 elapsed=25s
progress: nodes=380,000,000 tested=0 found=0 n=949123860687418694024175 elapsed=25s
progress: nodes=390,000,000 tested=0 found=0 n=425192264272331987434575 elapsed=26s
progress: nodes=400,000,000 tested=0 found=0 n=922345482512608162726575 elapsed=27s
progress: nodes=410,000,000 tested=0 found=0 n=249179383396996913256825 elapsed=28s
progress: nodes=420,000,000 tested=0 found=0 n=604259018736040169512725 elapsed=29s
progress: nodes=430,000,000 tested=0 found=0 n=253559391865753130918475 elapsed=29s
progress: nodes=440,000,000 tested=0 found=0 n=368070968272596422272725 elapsed=30s
progress: nodes=450,000,000 tested=0 found=0 n=415393372761986964441525 elapsed=31s
progress: nodes=460,000,000 tested=0 found=0 n=537122346360570478268475 elapsed=32s
progress: nodes=470,000,000 tested=0 found=0 n=941156775621051411783075 elapsed=33s
progress: nodes=480,000,000 tested=0 found=0 n=656792039867545054183425 elapsed=33s
progress: nodes=490,000,000 tested=0 found=0 n=741323901610014708381825 elapsed=34s
progress: nodes=500,000,000 tested=0 found=0 n=534940125623757449942775 elapsed=35s
progress: nodes=510,000,000 tested=0 found=0 n=233008638517614921465075 elapsed=36s
progress: nodes=520,000,000 tested=0 found=0 n=855690599222766554643825 elapsed=37s
progress: nodes=530,000,000 tested=0 found=0 n=16609902672454132823925 elapsed=38s
progress: nodes=540,000,000 tested=0 found=0 n=987389912367084927740325 elapsed=38s
progress: nodes=550,000,000 tested=0 found=0 n=455161340788708820012175 elapsed=39s
progress: nodes=560,000,000 tested=0 found=0 n=807523530039871874733075 elapsed=40s
progress: nodes=570,000,000 tested=0 found=0 n=934443309381623902650075 elapsed=41s
progress: nodes=580,000,000 tested=0 found=0 n=56640249863696907761925 elapsed=41s
progress: nodes=590,000,000 tested=0 found=0 n=144408464555205071589225 elapsed=42s
progress: nodes=600,000,000 tested=0 found=0 n=66650054768953556911725 elapsed=43s
progress: nodes=610,000,000 tested=0 found=0 n=141104108425399749640725 elapsed=44s
progress: nodes=620,000,000 tested=0 found=0 n=805627259808065822223525 elapsed=44s
progress: nodes=630,000,000 tested=0 found=0 n=456541340905324191670725 elapsed=45s
progress: nodes=640,000,000 tested=0 found=0 n=233631536038064541116025 elapsed=46s
progress: nodes=650,000,000 tested=0 found=0 n=414857365372552389669525 elapsed=47s
progress: nodes=660,000,000 tested=0 found=0 n=177621509112613839390975 elapsed=47s
progress: nodes=670,000,000 tested=0 found=0 n=398377794667572230500275 elapsed=48s
progress: nodes=680,000,000 tested=0 found=0 n=874133229142048394172225 elapsed=49s
progress: nodes=690,000,000 tested=0 found=0 n=723913890973809801011175 elapsed=50s
progress: nodes=700,000,000 tested=0 found=0 n=473715311015939004301575 elapsed=51s
progress: nodes=710,000,000 tested=0 found=0 n=831169418575628671957275 elapsed=52s
progress: nodes=720,000,000 tested=0 found=0 n=141258743485912082112225 elapsed=52s
progress: nodes=730,000,000 tested=0 found=0 n=29009050260288713053725 elapsed=53s
progress: nodes=740,000,000 tested=0 found=0 n=914203083915734569788975 elapsed=54s
progress: nodes=750,000,000 tested=0 found=0 n=184559051010524460023325 elapsed=55s
progress: nodes=760,000,000 tested=0 found=0 n=307719200920752756124275 elapsed=56s
progress: nodes=770,000,000 tested=0 found=0 n=202568152385749471367475 elapsed=57s
progress: nodes=780,000,000 tested=0 found=0 n=62266032770255337920325 elapsed=57s
progress: nodes=790,000,000 tested=0 found=0 n=571489671591409418036475 elapsed=58s
