search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=760,000,000 tested=2,009 found=0 n=747359112196578490591125 elapsed=2012s
progress: nodes=770,000,000 tested=2,009 found=0 n=637781382891965693827875 elapsed=2037s
progress: nodes=780,000,000 tested=2,009 found=0 n=529209840094892350733625 elapsed=2061s
progress: nodes=790,000,000 tested=2,009 found=0 n=421887902390158301043375 elapsed=2086s
progress: nodes=800,000,000 tested=2,009 found=0 n=316034109433935901276125 elapsed=2112s
progress: nodes=810,000,000 tested=2,009 found=0 n=212144867107896062393625 elapsed=2141s
progress: nodes=820,000,000 tested=2,009 found=0 n=111170692572801385684875 elapsed=2170s
progress: nodes=830,000,000 tested=2,009 found=0 n=16284862930919826082125 elapsed=2199s
progress: nodes=840,000,000 tested=2,009 found=0 n=888739313249318006029125 elapsed=2224s
progress: nodes=850,000,000 tested=2,009 found=0 n=778121095830509874246375 elapsed=2250s
progress: nodes=860,000,000 tested=2,009 found=0 n=668356686659629826376375 elapsed=2275s
progress: nodes=870,000,000 tested=2,009 found=0 n=559526163231719330736375 elapsed=2301s
progress: nodes=880,000,000 tested=2,009 found=0 n=451849914793996086707625 elapsed=2327s
progress: nodes=890,000,000 tested=2,009 found=0 n=345538981257922320136125 elapsed=2352s
progress: nodes=900,000,000 tested=2,009 found=0 n=241058418302511603490125 elapsed=2380s
progress: nodes=910,000,000 tested=2,009 found=0 n=139160863496410908598875 elapsed=2409s
progress: nodes=920,000,000 tested=2,009 found=0 n=41845762820257768675875 elapsed=2438s
progress: nodes=930,000,000 tested=2,009 found=0 n=920014210936409557200375 elapsed=2464s
progress: nodes=940,000,000 tested=2,009 found=0 n=809238035864388614644875 elapsed=2489s
progress: nodes=950,000,000 tested=2,009 found=0 n=699216248461508656432125 elapsed=2514s
progress: nodes=960,000,000 tested=2,009 found=0 n=590166733960903293962625 elapsed=2539s
progress: nodes=970,000,000 tested=2,009 found=0 n=482177400999714771297375 elapsed=2564s
progress: nodes=980,000,000 tested=2,009 found=0 n=375488282363931887167875 elapsed=2590s
progress: nodes=990,000,000 tested=2,009 found=0 n=270486559458026184433875 elapsed=2618s
progress: nodes=1,000,000,000 tested=2,009 found=0 n=167776282907310939844125 elapsed=2648s
progress: nodes=1,010,000,000 tested=2,009 found=0 n=68793875474113818439125 elapsed=2678s
progress: nodes=1,020,000,000 tested=2,009 found=0 n=951723193329029332979625 elapsed=2705s
progress: nodes=1,030,000,000 tested=2,009 found=0 n=840739176080479964842125 elapsed=2730s
progress: nodes=1,040,000,000 tested=2,009 found=0 n=730562621896323493723875 elapsed=2754s
progress: nodes=1,050,000,000 tested=2,009 found=0 n=621239976111416235556125 elapsed=2779s
progress: nodes=1,060,000,000 tested=2,009 found=0 n=512948308703727817474125 elapsed=2803s
progress: nodes=1,070,000,000 tested=2,009 found=0 n=405884754503076511323375 elapsed=2828s
progress: nodes=1,080,000,000 tested=2,009 found=0 n=300400842835604465365125 elapsed=2855s
progress: nodes=1,090,000,000 tested=2,009 found=0 n=196952497858265068759125 elapsed=2885s
progress: nodes=1,100,000,000 tested=2,009 found=0 n=96682879720605152456625 elapsed=2916s
progress: nodes=1,110,000,000 tested=2,009 found=0 n=983794597949320261264875 elapsed=2946s
progress: nodes=1,120,000,000 tested=2,009 found=0 n=872610745507490299113375 elapsed=2971s
progress: nodes=1,130,000,000 tested=2,009 found=0 n=762253865369178937057875 elapsed=2996s
progress: nodes=1,140,000,000 tested=2,009 found=0 n=652693150685288473814625 elapsed=3020s
progress: nodes=1,150,000,000 tested=2,009 found=0 n=544125296566837213960875 elapsed=3045s
progress: nodes=1,160,000,000 tested=2,009 found=0 n=436751198043354497749875 elapsed=3070s
progress: nodes=1,170,000,000 tested=2,009 found=0 n=330777573785500673778375 elapsed=3094s
progress: nodes=1,180,000,000 tested=2,009 found=0 n=226697727219381419590875 elapsed=3123s
progress: nodes=1,190,000,000 tested=2,009 found=0 n=125366521254812871193875 elapsed=3152s
progress: nodes=1,200,000,000 tested=2,009 found=0 n=29206846033318082575875 elapsed=3183s
progress: nodes=1,210,000,000 tested=2,009 found=0 n=904877227723257145017375 elapsed=3210s
progress: nodes=1,220,000,000 tested=2,009 found=0 n=794327045564612382376125 elapsed=3236s
progress: nodes=1,230,000,000 tested=2,009 found=0 n=684568048767039851110125 elapsed=3261s
progress: nodes=1,240,000,000 tested=2,009 found=0 n=575730973484010709525875 elapsed=3287s
progress: nodes=1,250,000,000 tested=2,009 found=0 n=467986252171660585881375 elapsed=3312s
progress: nodes=1,260,000,000 tested=2,009 found=0 n=361599883509661045767375 elapsed=3337s
progress: nodes=1,270,000,000 tested=2,009 found=0 n=256940062331560637976375 elapsed=3364s
progress: nodes=1,280,000,000 tested=2,009 found=0 n=154693907926217544724125 elapsed=3393s
progress: nodes=1,290,000,000 tested=2,009 found=0 n=56513756186548521700125 elapsed=3422s
progress: nodes=1,300,000,000 tested=2,009 found=0 n=937505801830337792963625 elapsed=3449s
progress: nodes=1,310,000,000 tested=2,009 found=0 n=826738372862349773665125 elapsed=3473s
progress: nodes=1,320,000,000 tested=2,009 found=0 n=716749183687267844095125 elapsed=3499s
progress: nodes=1,330,000,000 tested=2,009 found=0 n=607668727101233034397875 elapsed=3524s
progress: nodes=1,340,000,000 tested=2,009 found=0 n=499624324687796478509625 elapsed=3550s
progress: nodes=1,350,000,000 tested=2,009 found=0 n=392848809242663037853875 elapsed=3575s

done in 3600.0s | nodes=1,356,050,432 | tested=2,009 | weird=0
