search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=0 found=0 n=356770651918434533203125 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=532902463941754587890625 elapsed=2s
progress: nodes=30,000,000 tested=0 found=0 n=567990543841791509765625 elapsed=3s
progress: nodes=40,000,000 tested=0 found=0 n=399744309896065646484375 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=718571190052305662109375 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=998436352770240744140625 elapsed=5s
progress: nodes=70,000,000 tested=0 found=0 n=443392634372361603515625 elapsed=6s
progress: nodes=80,000,000 tested=0 found=0 n=547036549449012416015625 elapsed=7s
progress: nodes=90,000,000 tested=0 found=0 n=340638870454060318359375 elapsed=8s
progress: nodes=100,000,000 tested=0 found=0 n=449318905648587990234375 elapsed=9s
progress: nodes=110,000,000 tested=0 found=0 n=451223236867140638671875 elapsed=10s
progress: nodes=120,000,000 tested=0 found=0 n=555421531565264583984375 elapsed=10s
progress: nodes=130,000,000 tested=0 found=0 n=372709131854491833984375 elapsed=11s
progress: nodes=140,000,000 tested=0 found=0 n=771381359972312806640625 elapsed=12s
progress: nodes=150,000,000 tested=0 found=0 n=845006815811046052734375 elapsed=13s
progress: nodes=160,000,000 tested=0 found=0 n=615916023552503044921875 elapsed=14s
progress: nodes=170,000,000 tested=0 found=0 n=283530092823747427734375 elapsed=15s
progress: nodes=180,000,000 tested=0 found=0 n=815854905018996603515625 elapsed=16s
progress: nodes=190,000,000 tested=0 found=0 n=796926796696802712890625 elapsed=17s
progress: nodes=200,000,000 tested=0 found=0 n=491226224464029767578125 elapsed=18s
progress: nodes=210,000,000 tested=0 found=0 n=232380864575310826171875 elapsed=18s
progress: nodes=220,000,000 tested=0 found=0 n=248522175463945423828125 elapsed=19s
progress: nodes=230,000,000 tested=0 found=0 n=180322493076968912109375 elapsed=20s
progress: nodes=240,000,000 tested=0 found=0 n=166429021196357689453125 elapsed=21s
progress: nodes=250,000,000 tested=0 found=0 n=238618839859488181640625 elapsed=22s
progress: nodes=260,000,000 tested=0 found=0 n=268574816582593599609375 elapsed=23s
progress: nodes=270,000,000 tested=0 found=0 n=224449636792174142578125 elapsed=24s
progress: nodes=280,000,000 tested=0 found=0 n=591203987765849630859375 elapsed=25s
progress: nodes=290,000,000 tested=0 found=0 n=896638595992095404296875 elapsed=26s
progress: nodes=300,000,000 tested=0 found=0 n=126939287994306861328125 elapsed=27s
progress: nodes=310,000,000 tested=0 found=0 n=365488488491353728515625 elapsed=27s
progress: nodes=320,000,000 tested=0 found=0 n=185881513526073345703125 elapsed=28s
progress: nodes=330,000,000 tested=0 found=0 n=661989623962592326171875 elapsed=29s
progress: nodes=340,000,000 tested=0 found=0 n=163859174846022931640625 elapsed=29s
progress: nodes=350,000,000 tested=0 found=0 n=378235363974263326171875 elapsed=30s
progress: nodes=360,000,000 tested=0 found=0 n=104654111413963541015625 elapsed=31s
progress: nodes=370,000,000 tested=0 found=0 n=650689099870019513671875 elapsed=32s
progress: nodes=380,000,000 tested=0 found=0 n=665228274928014662109375 elapsed=32s
progress: nodes=390,000,000 tested=0 found=0 n=155674699004880884765625 elapsed=33s
progress: nodes=400,000,000 tested=0 found=0 n=427965725929582166015625 elapsed=34s
progress: nodes=410,000,000 tested=0 found=0 n=740143735461074572265625 elapsed=35s
progress: nodes=420,000,000 tested=0 found=0 n=103236241545485572265625 elapsed=35s
progress: nodes=430,000,000 tested=0 found=0 n=148592283957070763671875 elapsed=36s
progress: nodes=440,000,000 tested=0 found=0 n=79925317986913775390625 elapsed=36s
progress: nodes=450,000,000 tested=0 found=0 n=528275395857763048828125 elapsed=37s
progress: nodes=460,000,000 tested=0 found=0 n=555182134222803673828125 elapsed=38s
progress: nodes=470,000,000 tested=0 found=0 n=91040842274151275390625 elapsed=39s
progress: nodes=480,000,000 tested=0 found=0 n=111586712687304181640625 elapsed=39s
progress: nodes=490,000,000 tested=0 found=0 n=272797932405626900390625 elapsed=40s
progress: nodes=500,000,000 tested=0 found=0 n=453843696968706052734375 elapsed=40s
progress: nodes=510,000,000 tested=0 found=0 n=808437845853697388671875 elapsed=41s
progress: nodes=520,000,000 tested=0 found=0 n=417079630302080408203125 elapsed=42s
progress: nodes=530,000,000 tested=0 found=0 n=118848189307214173828125 elapsed=42s
progress: nodes=540,000,000 tested=0 found=0 n=84211613028933990234375 elapsed=43s
progress: nodes=550,000,000 tested=0 found=0 n=46711106190852720703125 elapsed=43s
progress: nodes=560,000,000 tested=0 found=0 n=802830791320616525390625 elapsed=44s
progress: nodes=570,000,000 tested=0 found=0 n=409541154833231255859375 elapsed=45s
progress: nodes=580,000,000 tested=0 found=0 n=100779384351562388671875 elapsed=45s
progress: nodes=590,000,000 tested=0 found=0 n=23568380778836994140625 elapsed=46s
progress: nodes=600,000,000 tested=0 found=0 n=822210330838786423828125 elapsed=46s
progress: nodes=610,000,000 tested=0 found=0 n=164835117999650490234375 elapsed=47s
progress: nodes=620,000,000 tested=0 found=0 n=803267262510339123046875 elapsed=48s
progress: nodes=630,000,000 tested=0 found=0 n=22657508049658142578125 elapsed=48s
progress: nodes=640,000,000 tested=0 found=0 n=247960064102152365234375 elapsed=49s
progress: nodes=650,000,000 tested=0 found=0 n=90227123532385353515625 elapsed=49s
progress: nodes=660,000,000 tested=0 found=0 n=18788909161023802734375 elapsed=50s
progress: nodes=670,000,000 tested=0 found=0 n=508862895241115466796875 elapsed=50s
progress: nodes=680,000,000 tested=0 found=0 n=271831096156550759765625 elapsed=51s
progress: nodes=690,000,000 tested=0 found=0 n=121942443697613830078125 elapsed=52s
progress: nodes=700,000,000 tested=0 found=0 n=467847942726076833984375 elapsed=52s
progress: nodes=710,000,000 tested=0 found=0 n=216825815503124572265625 elapsed=53s
progress: nodes=720,000,000 tested=0 found=0 n=14303897937644173828125 elapsed=53s
progress: nodes=730,000,000 tested=0 found=0 n=905704572605998318359375 elapsed=54s
progress: nodes=740,000,000 tested=0 found=0 n=81577949754712048828125 elapsed=54s
progress: nodes=750,000,000 tested=0 found=0 n=10778359451703111328125 elapsed=55s
progress: nodes=760,000,000 tested=0 found=0 n=208976148360260759765625 elapsed=56s
progress: nodes=770,000,000 tested=0 found=0 n=11425207999763923828125 elapsed=56s
progress: nodes=780,000,000 tested=0 found=0 n=332472187175186677734375 elapsed=57s
progress: nodes=790,000,000 tested=0 found=0 n=18421984937996478515625 elapsed=58s
