search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=703849504877222611001985 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=626648623676408921265315 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=476590632429921489383805 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=713622169630982424056805 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=498601497688595231548365 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=781216298236535426024265 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=751226702031120335372055 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=727339119009555523272615 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=745174007425915441831215 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=920474487050838827004315 elapsed=4s
progress: nodes=110,000,000 tested=0 found=0 n=756526340370782577886785 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=537381934467953843977335 elapsed=5s
progress: nodes=130,000,000 tested=0 found=0 n=142800077970950502857535 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=271203436921257413542035 elapsed=6s
progress: nodes=150,000,000 tested=0 found=0 n=405154967846697054245655 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=152868420806239618582905 elapsed=7s
progress: nodes=170,000,000 tested=0 found=0 n=318749074823527166204595 elapsed=8s
progress: nodes=180,000,000 tested=0 found=0 n=928043779725511635169665 elapsed=8s
progress: nodes=190,000,000 tested=0 found=0 n=886292511652002623920785 elapsed=9s
progress: nodes=200,000,000 tested=0 found=0 n=570862717643908129169565 elapsed=9s
progress: nodes=210,000,000 tested=0 found=0 n=167938408464291385714035 elapsed=10s
progress: nodes=220,000,000 tested=0 found=0 n=315106866301325037562755 elapsed=10s
progress: nodes=230,000,000 tested=0 found=0 n=157536025038481678648785 elapsed=11s
progress: nodes=240,000,000 tested=0 found=0 n=156732030292729433787135 elapsed=11s
progress: nodes=250,000,000 tested=0 found=0 n=15159587231711050722495 elapsed=12s
progress: nodes=260,000,000 tested=0 found=0 n=192681525202203042822465 elapsed=12s
progress: nodes=270,000,000 tested=0 found=0 n=54261584897727096337635 elapsed=13s
progress: nodes=280,000,000 tested=0 found=0 n=111004185486920307269985 elapsed=13s
progress: nodes=290,000,000 tested=0 found=0 n=90737418266947434048165 elapsed=14s
progress: nodes=300,000,000 tested=0 found=0 n=249608017319615835332265 elapsed=14s
progress: nodes=310,000,000 tested=0 found=0 n=59200007744326377004065 elapsed=14s
progress: nodes=320,000,000 tested=0 found=0 n=309757520962328807789685 elapsed=15s
progress: nodes=330,000,000 tested=0 found=0 n=588954048536924878311405 elapsed=15s
progress: nodes=340,000,000 tested=0 found=0 n=21855451767003236936565 elapsed=16s
progress: nodes=350,000,000 tested=0 found=0 n=65550924541605798284715 elapsed=16s
progress: nodes=360,000,000 tested=0 found=0 n=49546185225161248831185 elapsed=17s
progress: nodes=370,000,000 tested=0 found=0 n=7363483141098986267355 elapsed=17s
progress: nodes=380,000,000 tested=0 found=0 n=760742114051900035935 elapsed=18s
progress: nodes=390,000,000 tested=0 found=0 n=16222280877578428385535 elapsed=18s
progress: nodes=400,000,000 tested=0 found=0 n=895170666132103527045 elapsed=19s
progress: nodes=410,000,000 tested=0 found=0 n=2834074878642560165085 elapsed=19s
progress: nodes=420,000,000 tested=0 found=0 n=993911023488294025362765 elapsed=20s
progress: nodes=430,000,000 tested=0 found=0 n=659392026147380368444635 elapsed=20s
progress: nodes=440,000,000 tested=0 found=0 n=7524311478915238451235 elapsed=21s
progress: nodes=450,000,000 tested=0 found=0 n=46380033630297654779745 elapsed=22s
progress: nodes=460,000,000 tested=0 found=0 n=4080048908819293095345 elapsed=22s
progress: nodes=470,000,000 tested=0 found=0 n=471294566573997176054055 elapsed=23s
progress: nodes=480,000,000 tested=0 found=0 n=205163471643036188535 elapsed=23s
progress: nodes=490,000,000 tested=0 found=0 n=904013805978425838445695 elapsed=24s
progress: nodes=500,000,000 tested=0 found=0 n=808002937681430773095 elapsed=24s
progress: nodes=510,000,000 tested=0 found=0 n=665387174949906639180555 elapsed=25s
progress: nodes=520,000,000 tested=0 found=0 n=952875170454692704825485 elapsed=26s
progress: nodes=530,000,000 tested=0 found=0 n=280594013071040235493245 elapsed=27s
progress: nodes=540,000,000 tested=0 found=0 n=445782392140120132033035 elapsed=28s
progress: nodes=550,000,000 tested=0 found=0 n=471967774550586062339085 elapsed=28s
progress: nodes=560,000,000 tested=0 found=0 n=420562475414557417136745 elapsed=29s
progress: nodes=570,000,000 tested=0 found=0 n=106771874239407727929645 elapsed=29s
progress: nodes=580,000,000 tested=0 found=0 n=785247551746003679688135 elapsed=30s
progress: nodes=590,000,000 tested=0 found=0 n=174580016520053978800065 elapsed=30s
progress: nodes=600,000,000 tested=0 found=0 n=87779222441571106147185 elapsed=31s
progress: nodes=610,000,000 tested=0 found=0 n=9100068463529242155 elapsed=31s
progress: nodes=620,000,000 tested=0 found=0 n=686342773422147129523785 elapsed=32s
progress: nodes=630,000,000 tested=0 found=0 n=389299305399434607836835 elapsed=32s
progress: nodes=640,000,000 tested=0 found=0 n=74421644649583411259145 elapsed=33s
progress: nodes=650,000,000 tested=0 found=0 n=130705464201768183161115 elapsed=33s
progress: nodes=660,000,000 tested=0 found=0 n=90775080675262822002615 elapsed=34s
progress: nodes=670,000,000 tested=0 found=0 n=762650953849036363638285 elapsed=34s
progress: nodes=680,000,000 tested=0 found=0 n=141347208234253829128695 elapsed=35s
progress: nodes=690,000,000 tested=0 found=0 n=60632605638269070292755 elapsed=35s
progress: nodes=700,000,000 tested=0 found=0 n=59017211089111406592945 elapsed=36s
progress: nodes=710,000,000 tested=0 found=0 n=9581685281567460246735 elapsed=37s
progress: nodes=720,000,000 tested=0 found=0 n=32700829792235444693865 elapsed=37s
progress: nodes=730,000,000 tested=0 found=0 n=7700840028548086750605 elapsed=38s
progress: nodes=740,000,000 tested=0 found=0 n=94202948076363994622535 elapsed=38s
progress: nodes=750,000,000 tested=0 found=0 n=16149223088759909718405 elapsed=39s
progress: nodes=760,000,000 tested=0 found=0 n=382389318712236752797815 elapsed=39s
progress: nodes=770,000,000 tested=0 found=0 n=907736503967972363182905 elapsed=40s
progress: nodes=780,000,000 tested=0 found=0 n=2335083785925914077065 elapsed=40s
progress: nodes=790,000,000 tested=0 found=0 n=1426653664209768406005 elapsed=41s
