search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=660,000,000 tested=0 found=0 n=143275435851999673828125 elapsed=33s
progress: nodes=670,000,000 tested=0 found=0 n=483062621317078587890625 elapsed=34s
progress: nodes=680,000,000 tested=0 found=0 n=420219877696140462890625 elapsed=35s
progress: nodes=690,000,000 tested=0 found=0 n=940517376098980798828125 elapsed=35s
progress: nodes=700,000,000 tested=0 found=0 n=930762604863248396484375 elapsed=36s
progress: nodes=710,000,000 tested=0 found=0 n=689267892703626158203125 elapsed=37s
progress: nodes=720,000,000 tested=0 found=0 n=185007178586724609375 elapsed=38s
progress: nodes=730,000,000 tested=0 found=0 n=868504004989960447265625 elapsed=38s
progress: nodes=740,000,000 tested=0 found=0 n=799037684312326646484375 elapsed=39s
progress: nodes=750,000,000 tested=0 found=0 n=894650624774963595703125 elapsed=40s
progress: nodes=760,000,000 tested=0 found=0 n=551696761775554154296875 elapsed=41s
progress: nodes=770,000,000 tested=0 found=0 n=553549569778703443359375 elapsed=41s
progress: nodes=780,000,000 tested=0 found=0 n=907446103021747986328125 elapsed=42s
progress: nodes=790,000,000 tested=0 found=0 n=872333452223956353515625 elapsed=43s
progress: nodes=800,000,000 tested=0 found=0 n=861302204450020353515625 elapsed=44s
progress: nodes=810,000,000 tested=0 found=0 n=960557071384295912109375 elapsed=45s
progress: nodes=820,000,000 tested=0 found=0 n=966533123400915814453125 elapsed=45s
progress: nodes=830,000,000 tested=0 found=0 n=936930777311445591796875 elapsed=46s
progress: nodes=840,000,000 tested=0 found=0 n=596401714974202083984375 elapsed=47s
progress: nodes=850,000,000 tested=0 found=0 n=822590130614141830078125 elapsed=48s
progress: nodes=860,000,000 tested=0 found=0 n=771923727995591056640625 elapsed=49s
progress: nodes=870,000,000 tested=0 found=0 n=760863086918577474609375 elapsed=49s
progress: nodes=880,000,000 tested=0 found=0 n=751944982590343318359375 elapsed=50s
progress: nodes=890,000,000 tested=0 found=0 n=988035977993430005859375 elapsed=51s
progress: nodes=900,000,000 tested=0 found=0 n=294493206106810546875 elapsed=52s
progress: nodes=910,000,000 tested=0 found=0 n=961488965247990943359375 elapsed=52s
