search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=11 found=0 n=79119056971277494452765 elapsed=24s
progress: nodes=20,000,000 tested=11 found=0 n=164887238921251328720865 elapsed=64s
progress: nodes=30,000,000 tested=11 found=0 n=253091236146570876740895 elapsed=106s
progress: nodes=40,000,000 tested=11 found=0 n=342885557579860113052905 elapsed=148s
progress: nodes=50,000,000 tested=11 found=0 n=433853055242861908102515 elapsed=191s
progress: nodes=60,000,000 tested=11 found=0 n=525757022913399831720045 elapsed=235s
progress: nodes=70,000,000 tested=11 found=0 n=618441596658292136170815 elapsed=280s
progress: nodes=80,000,000 tested=11 found=0 n=711792830375603671681305 elapsed=326s
progress: nodes=90,000,000 tested=11 found=0 n=805727202936774380110035 elapsed=371s
progress: nodes=100,000,000 tested=11 found=0 n=11442183606407072465595 elapsed=409s
progress: nodes=110,000,000 tested=11 found=0 n=92927354758065919426995 elapsed=438s
progress: nodes=120,000,000 tested=11 found=0 n=179202282386016312393795 elapsed=478s
progress: nodes=130,000,000 tested=11 found=0 n=267719514275249333912835 elapsed=520s
progress: nodes=140,000,000 tested=11 found=0 n=357739063721910787653495 elapsed=563s
progress: nodes=150,000,000 tested=11 found=0 n=76676687682859285450605 elapsed=587s
progress: nodes=160,000,000 tested=11 found=0 n=162367090086844451532735 elapsed=628s
progress: nodes=170,000,000 tested=11 found=0 n=576871070152444557435 elapsed=670s
progress: nodes=180,000,000 tested=11 found=0 n=80143421956846540053795 elapsed=693s
progress: nodes=190,000,000 tested=11 found=0 n=617211339901314774165 elapsed=733s
progress: nodes=200,000,000 tested=11 found=0 n=80201047523205843966105 elapsed=757s
progress: nodes=210,000,000 tested=11 found=0 n=9178824004925443584705 elapsed=791s
progress: nodes=220,000,000 tested=11 found=0 n=90407318252687960118705 elapsed=819s
progress: nodes=230,000,000 tested=11 found=0 n=34274891135506840801785 elapsed=843s
progress: nodes=240,000,000 tested=11 found=0 n=117828751069660945029705 elapsed=883s
progress: nodes=250,000,000 tested=11 found=0 n=70892937440521484538195 elapsed=907s
progress: nodes=260,000,000 tested=11 found=0 n=62569954871365433435955 elapsed=931s
progress: nodes=270,000,000 tested=11 found=0 n=3479544530923135544595 elapsed=953s
progress: nodes=280,000,000 tested=11 found=0 n=25642681659939080942865 elapsed=965s
progress: nodes=290,000,000 tested=11 found=0 n=3061028968461066543435 elapsed=985s
progress: nodes=300,000,000 tested=11 found=0 n=34227281856349524236085 elapsed=995s
progress: nodes=310,000,000 tested=11 found=0 n=30744909688949228565045 elapsed=1003s
progress: nodes=320,000,000 tested=11 found=0 n=34073465185441722373245 elapsed=1011s
progress: nodes=330,000,000 tested=11 found=0 n=7182931760341293130515 elapsed=1015s
progress: nodes=340,000,000 tested=11 found=0 n=18875963046060595134495 elapsed=1018s
progress: nodes=350,000,000 tested=11 found=0 n=8686645066413750037635 elapsed=1019s
progress: nodes=360,000,000 tested=11 found=0 n=5387907136745852536455 elapsed=1019s
progress: nodes=370,000,000 tested=11 found=0 n=6753012424036767376785 elapsed=1020s
progress: nodes=380,000,000 tested=11 found=0 n=11081657678795499486735 elapsed=1020s
progress: nodes=390,000,000 tested=11 found=0 n=18847298747688529138515 elapsed=1021s
progress: nodes=400,000,000 tested=11 found=0 n=13721270530269015374265 elapsed=1021s
progress: nodes=410,000,000 tested=11 found=0 n=15202200944770401583395 elapsed=1022s
progress: nodes=420,000,000 tested=11 found=0 n=2909723850059447263095 elapsed=1022s
progress: nodes=430,000,000 tested=11 found=0 n=13864388138363607538815 elapsed=1023s
progress: nodes=440,000,000 tested=11 found=0 n=1236585804828497896905 elapsed=1023s
progress: nodes=450,000,000 tested=11 found=0 n=8338223335445857244655 elapsed=1024s
progress: nodes=460,000,000 tested=11 found=0 n=9484051918819844034405 elapsed=1024s
progress: nodes=470,000,000 tested=11 found=0 n=7436325660088227274845 elapsed=1025s
progress: nodes=480,000,000 tested=11 found=0 n=1055441448060062626035 elapsed=1025s
progress: nodes=490,000,000 tested=11 found=0 n=1464710665397809642065 elapsed=1026s
progress: nodes=500,000,000 tested=11 found=0 n=7618387156999118364645 elapsed=1026s
progress: nodes=510,000,000 tested=11 found=0 n=2431255321723196346345 elapsed=1026s
progress: nodes=520,000,000 tested=11 found=0 n=1467870213150567984285 elapsed=1027s
progress: nodes=530,000,000 tested=11 found=0 n=4962926021646368991105 elapsed=1027s
progress: nodes=540,000,000 tested=11 found=0 n=2057721841589510296035 elapsed=1028s
progress: nodes=550,000,000 tested=11 found=0 n=3295618869630390570135 elapsed=1028s
progress: nodes=560,000,000 tested=11 found=0 n=3390282404045427532455 elapsed=1029s
progress: nodes=570,000,000 tested=11 found=0 n=3367783254514151924055 elapsed=1029s
progress: nodes=580,000,000 tested=11 found=0 n=3586003566310369884735 elapsed=1030s
progress: nodes=590,000,000 tested=11 found=0 n=1289047233828784023495 elapsed=1030s
progress: nodes=600,000,000 tested=11 found=0 n=2047476866935791856455 elapsed=1031s
progress: nodes=610,000,000 tested=11 found=0 n=446136813665601166845 elapsed=1031s
progress: nodes=620,000,000 tested=11 found=0 n=187902359368252591095 elapsed=1032s
progress: nodes=630,000,000 tested=11 found=0 n=1157255312185230628095 elapsed=1032s
progress: nodes=640,000,000 tested=11 found=0 n=1375315643481777617895 elapsed=1033s
progress: nodes=650,000,000 tested=11 found=0 n=712684081182821883795 elapsed=1033s
progress: nodes=660,000,000 tested=11 found=0 n=1698619256089053203565 elapsed=1034s
progress: nodes=670,000,000 tested=11 found=0 n=2214105484721739514785 elapsed=1034s
progress: nodes=680,000,000 tested=11 found=0 n=649308668683043734695 elapsed=1035s
progress: nodes=690,000,000 tested=11 found=0 n=425048953086154241955 elapsed=1035s
progress: nodes=700,000,000 tested=12 found=0 n=924916608776965104135 elapsed=1036s
progress: nodes=710,000,000 tested=12 found=0 n=401321185534982414295 elapsed=1036s
progress: nodes=720,000,000 tested=12 found=0 n=1268715632999117914215 elapsed=1036s
progress: nodes=730,000,000 tested=12 found=0 n=120068556935736507615 elapsed=1037s
progress: nodes=740,000,000 tested=12 found=0 n=578902523462026181055 elapsed=1037s
progress: nodes=750,000,000 tested=12 found=0 n=1036698202983256677765 elapsed=1038s
progress: nodes=760,000,000 tested=12 found=0 n=914190315951897286335 elapsed=1038s
progress: nodes=770,000,000 tested=12 found=0 n=480511336415056926705 elapsed=1039s
progress: nodes=780,000,000 tested=12 found=0 n=1061723755241651535165 elapsed=1039s
