search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 37
progress: nodes=660,000,000 tested=0 found=0 n=743989522362441485851935 elapsed=49s
progress: nodes=670,000,000 tested=0 found=0 n=782859537235217934493605 elapsed=50s
progress: nodes=680,000,000 tested=0 found=0 n=582869085828181993436355 elapsed=51s
progress: nodes=690,000,000 tested=0 found=0 n=460937803533477280154685 elapsed=52s
progress: nodes=700,000,000 tested=0 found=0 n=639556244372785079520135 elapsed=52s
progress: nodes=710,000,000 tested=0 found=0 n=959517841840773077087235 elapsed=53s
progress: nodes=720,000,000 tested=0 found=0 n=472818381454994602356585 elapsed=54s
progress: nodes=730,000,000 tested=0 found=0 n=257994799665783729606495 elapsed=55s
progress: nodes=740,000,000 tested=0 found=0 n=497835059993783961149385 elapsed=56s
progress: nodes=750,000,000 tested=0 found=0 n=183440341623281072885505 elapsed=56s
progress: nodes=760,000,000 tested=0 found=0 n=882351065290179776492295 elapsed=57s
progress: nodes=770,000,000 tested=0 found=0 n=544830816542015378483055 elapsed=58s
progress: nodes=780,000,000 tested=0 found=0 n=431662283913335475928635 elapsed=58s
progress: nodes=790,000,000 tested=0 found=0 n=141059544796344698213535 elapsed=59s
progress: nodes=800,000,000 tested=0 found=0 n=255735674529039764029305 elapsed=60s
progress: nodes=810,000,000 tested=0 found=0 n=73818628475257072402605 elapsed=61s
progress: nodes=820,000,000 tested=0 found=0 n=701294201112460281130485 elapsed=62s
progress: nodes=830,000,000 tested=0 found=0 n=110032665480061518000465 elapsed=62s
progress: nodes=840,000,000 tested=0 found=0 n=667845348741860138375355 elapsed=63s
progress: nodes=850,000,000 tested=0 found=0 n=922137174664726305446955 elapsed=64s
progress: nodes=860,000,000 tested=0 found=0 n=77257319662699207228215 elapsed=64s
progress: nodes=870,000,000 tested=0 found=0 n=332009103800123968310685 elapsed=65s
progress: nodes=880,000,000 tested=0 found=0 n=511797910151721652125795 elapsed=66s
progress: nodes=890,000,000 tested=0 found=0 n=8827579415187731521395 elapsed=66s
progress: nodes=900,000,000 tested=0 found=0 n=791551411066648093718385 elapsed=67s
