search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=760,000,000 tested=1,398 found=0 n=295979182638720122922435 elapsed=2606s
progress: nodes=770,000,000 tested=1,398 found=0 n=671808941044454210425065 elapsed=2645s
progress: nodes=780,000,000 tested=1,398 found=0 n=53919027378759396128715 elapsed=2681s
progress: nodes=790,000,000 tested=1,398 found=0 n=413439369574071913235955 elapsed=2711s
progress: nodes=800,000,000 tested=1,398 found=0 n=793771010289719188308945 elapsed=2753s
progress: nodes=810,000,000 tested=1,398 found=0 n=163798394535149645043135 elapsed=2779s
progress: nodes=820,000,000 tested=1,398 found=0 n=532699697090398736423745 elapsed=2818s
progress: nodes=830,000,000 tested=1,398 found=0 n=916695011821797848910105 elapsed=2859s
progress: nodes=840,000,000 tested=1,398 found=0 n=278307078367372881924735 elapsed=2883s
progress: nodes=850,000,000 tested=1,398 found=0 n=653362863712456804666155 elapsed=2923s
progress: nodes=860,000,000 tested=1,398 found=0 n=37983268837850587451145 elapsed=2959s
progress: nodes=870,000,000 tested=1,398 found=0 n=395466983794784213053335 elapsed=2988s
progress: nodes=880,000,000 tested=1,398 found=0 n=775183585120803699054885 elapsed=3029s
progress: nodes=890,000,000 tested=1,398 found=0 n=146732860070984049631065 elapsed=3055s
progress: nodes=900,000,000 tested=1,398 found=0 n=514492338219146256380895 elapsed=3095s
progress: nodes=910,000,000 tested=1,398 found=0 n=897995104903892988893835 elapsed=3136s
progress: nodes=920,000,000 tested=1,398 found=0 n=260742089714261442498585 elapsed=3161s
progress: nodes=930,000,000 tested=1,398 found=0 n=634981150298097768998745 elapsed=3200s
progress: nodes=940,000,000 tested=1,398 found=0 n=22482398185116375767085 elapsed=3239s
progress: nodes=950,000,000 tested=1,398 found=0 n=377564449851973502015535 elapsed=3265s
progress: nodes=960,000,000 tested=1,398 found=0 n=756645937765408018772235 elapsed=3305s
progress: nodes=970,000,000 tested=1,398 found=0 n=129813297539564664571095 elapsed=3332s
progress: nodes=980,000,000 tested=1,398 found=0 n=496357493709750525400185 elapsed=3372s
progress: nodes=990,000,000 tested=1,398 found=0 n=879335144256783333057345 elapsed=3413s
progress: nodes=1,000,000,000 tested=1,398 found=0 n=243268454936917533524445 elapsed=3438s
progress: nodes=1,010,000,000 tested=1,398 found=0 n=616655549770592741828595 elapsed=3478s
progress: nodes=1,020,000,000 tested=1,398 found=0 n=7693077622702299372765 elapsed=3518s
progress: nodes=1,030,000,000 tested=1,398 found=0 n=359742043599531815253735 elapsed=3542s
progress: nodes=1,040,000,000 tested=1,398 found=0 n=738172800615230294134095 elapsed=3582s

done in 3600.0s | nodes=1,044,340,736 | tested=1,398 | weird=0
