search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=976272191922186310078125 elapsed=0s
progress: nodes=20,000,000 tested=1 found=0 n=971491669262931333515625 elapsed=1s
progress: nodes=30,000,000 tested=1 found=0 n=779948023988624743828125 elapsed=1s
progress: nodes=40,000,000 tested=1 found=0 n=324564677283996478828125 elapsed=2s
progress: nodes=50,000,000 tested=1 found=0 n=313158571878894614296875 elapsed=2s
progress: nodes=60,000,000 tested=1 found=0 n=754572812168467934296875 elapsed=3s
progress: nodes=70,000,000 tested=1 found=0 n=980885584866935655703125 elapsed=3s
progress: nodes=80,000,000 tested=1 found=0 n=997916555476564893984375 elapsed=4s
progress: nodes=90,000,000 tested=1 found=0 n=820730064151131896953125 elapsed=4s
progress: nodes=100,000,000 tested=1 found=0 n=416834874994591187578125 elapsed=5s
progress: nodes=110,000,000 tested=1 found=0 n=514001827094771356171875 elapsed=5s
progress: nodes=120,000,000 tested=1 found=0 n=433938575363838798515625 elapsed=6s
progress: nodes=130,000,000 tested=1 found=0 n=861919842711987156796875 elapsed=6s
progress: nodes=140,000,000 tested=1 found=0 n=427474278781951012734375 elapsed=7s
progress: nodes=150,000,000 tested=1 found=0 n=520025714611727390859375 elapsed=7s
progress: nodes=160,000,000 tested=1 found=0 n=454667447068274207109375 elapsed=8s
progress: nodes=170,000,000 tested=1 found=0 n=933427273883181574921875 elapsed=8s
progress: nodes=180,000,000 tested=1 found=0 n=617001775069755046640625 elapsed=8s
progress: nodes=190,000,000 tested=1 found=0 n=837172841807261898984375 elapsed=9s
progress: nodes=200,000,000 tested=1 found=0 n=916746369123214025859375 elapsed=9s
progress: nodes=210,000,000 tested=1 found=0 n=916048060454443957734375 elapsed=10s
progress: nodes=220,000,000 tested=1 found=0 n=833631152693743266328125 elapsed=10s
progress: nodes=230,000,000 tested=1 found=0 n=646926564648464850234375 elapsed=11s
progress: nodes=240,000,000 tested=1 found=0 n=365685395115894565078125 elapsed=11s
progress: nodes=250,000,000 tested=1 found=0 n=637973842738580393203125 elapsed=12s
progress: nodes=260,000,000 tested=1 found=0 n=834806984527142480390625 elapsed=12s
progress: nodes=270,000,000 tested=1 found=0 n=994337546333354971171875 elapsed=13s
progress: nodes=280,000,000 tested=1 found=0 n=448966561137879579609375 elapsed=13s
progress: nodes=290,000,000 tested=1 found=0 n=501149346397840436484375 elapsed=14s
progress: nodes=300,000,000 tested=1 found=0 n=528137139196176461015625 elapsed=14s
progress: nodes=310,000,000 tested=1 found=0 n=543529800877034294296875 elapsed=15s
progress: nodes=320,000,000 tested=1 found=0 n=563425545935118325078125 elapsed=15s
progress: nodes=330,000,000 tested=1 found=0 n=587884709033764366640625 elapsed=15s
progress: nodes=340,000,000 tested=1 found=0 n=633108442619014691484375 elapsed=16s
progress: nodes=350,000,000 tested=1 found=0 n=661584938483756375859375 elapsed=16s
progress: nodes=360,000,000 tested=1 found=0 n=694501165470894093984375 elapsed=17s
progress: nodes=370,000,000 tested=1 found=0 n=772416170768987917734375 elapsed=17s
progress: nodes=380,000,000 tested=1 found=0 n=886208759111269432265625 elapsed=18s
progress: nodes=390,000,000 tested=1 found=0 n=451154496785761340859375 elapsed=18s
progress: nodes=400,000,000 tested=1 found=0 n=720042800696389610859375 elapsed=19s
progress: nodes=410,000,000 tested=1 found=0 n=482846682998264750859375 elapsed=19s
progress: nodes=420,000,000 tested=1 found=0 n=954528038589326053359375 elapsed=20s
progress: nodes=430,000,000 tested=1 found=0 n=923641043179616182265625 elapsed=20s
progress: nodes=440,000,000 tested=1 found=0 n=992817660127201943203125 elapsed=21s
progress: nodes=450,000,000 tested=1 found=0 n=642070648809407062265625 elapsed=21s
progress: nodes=460,000,000 tested=1 found=0 n=485587040960420801015625 elapsed=22s
progress: nodes=470,000,000 tested=1 found=0 n=475320125795769161015625 elapsed=22s
progress: nodes=480,000,000 tested=1 found=0 n=632421039616616876484375 elapsed=23s
progress: nodes=490,000,000 tested=1 found=0 n=439425342782222421796875 elapsed=23s
progress: nodes=500,000,000 tested=1 found=0 n=463073282882363486953125 elapsed=23s
progress: nodes=510,000,000 tested=1 found=0 n=711433692778321561640625 elapsed=24s
progress: nodes=520,000,000 tested=1 found=0 n=637301928215255141953125 elapsed=24s
progress: nodes=530,000,000 tested=1 found=0 n=827802266303733504609375 elapsed=25s
progress: nodes=540,000,000 tested=1 found=0 n=731475124985712341953125 elapsed=25s
progress: nodes=550,000,000 tested=1 found=0 n=963998412230513222578125 elapsed=26s
progress: nodes=560,000,000 tested=1 found=0 n=960871345515095749453125 elapsed=26s
progress: nodes=570,000,000 tested=1 found=0 n=693704458206150520078125 elapsed=27s
progress: nodes=580,000,000 tested=1 found=0 n=751800479090412718828125 elapsed=27s
progress: nodes=590,000,000 tested=1 found=0 n=645141492274517346796875 elapsed=28s
progress: nodes=600,000,000 tested=1 found=0 n=930433074444142992421875 elapsed=28s
progress: nodes=610,000,000 tested=1 found=0 n=581626291046761643203125 elapsed=29s
progress: nodes=620,000,000 tested=1 found=0 n=737151344935719885703125 elapsed=29s
progress: nodes=630,000,000 tested=1 found=0 n=833370267221648245546875 elapsed=29s
progress: nodes=640,000,000 tested=1 found=0 n=857167129802165095546875 elapsed=30s
progress: nodes=650,000,000 tested=1 found=0 n=871516623201012754453125 elapsed=30s
progress: nodes=660,000,000 tested=1 found=0 n=926124688534613156015625 elapsed=31s
progress: nodes=670,000,000 tested=1 found=0 n=529715066726505585234375 elapsed=31s
progress: nodes=680,000,000 tested=1 found=0 n=755584226413682575078125 elapsed=32s
progress: nodes=690,000,000 tested=1 found=0 n=546574713224675594765625 elapsed=32s
progress: nodes=700,000,000 tested=1 found=0 n=947582624670205350234375 elapsed=33s
progress: nodes=710,000,000 tested=1 found=0 n=507959007129459092109375 elapsed=33s
progress: nodes=720,000,000 tested=1 found=0 n=777244698175040671640625 elapsed=34s
progress: nodes=730,000,000 tested=1 found=0 n=792990887143325070234375 elapsed=34s
progress: nodes=740,000,000 tested=1 found=0 n=557957767032579661171875 elapsed=35s
progress: nodes=750,000,000 tested=1 found=0 n=669931093397622862265625 elapsed=35s
progress: nodes=760,000,000 tested=1 found=0 n=609431392421455562578125 elapsed=35s
progress: nodes=770,000,000 tested=1 found=0 n=986187820634230476796875 elapsed=36s
progress: nodes=780,000,000 tested=1 found=0 n=829816531313279469609375 elapsed=36s
progress: nodes=790,000,000 tested=1 found=0 n=673049586810282157265625 elapsed=37s
