search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 59
progress: nodes=10,000,000 tested=0 found=0 n=580372940536085949969825 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=680394950057075303849625 elapsed=2s
progress: nodes=30,000,000 tested=0 found=0 n=588171376766985504550875 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=415537763891695442166375 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=481462200053167912608375 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=250970583606095666341125 elapsed=5s
progress: nodes=70,000,000 tested=0 found=0 n=397895653563405912914625 elapsed=6s
progress: nodes=80,000,000 tested=0 found=0 n=222180907947134985606375 elapsed=6s
progress: nodes=90,000,000 tested=0 found=0 n=524138405403525738285375 elapsed=7s
progress: nodes=100,000,000 tested=0 found=0 n=146076358515393184502625 elapsed=8s
progress: nodes=110,000,000 tested=0 found=0 n=677797415277562222858125 elapsed=9s
progress: nodes=120,000,000 tested=0 found=0 n=175843538756214060301875 elapsed=9s
progress: nodes=130,000,000 tested=0 found=0 n=433734206725600828509375 elapsed=10s
progress: nodes=140,000,000 tested=0 found=0 n=784743144345558297175005 elapsed=11s
progress: nodes=150,000,000 tested=0 found=0 n=644225687980136834363775 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=396940510718358356722725 elapsed=12s
progress: nodes=170,000,000 tested=0 found=0 n=335488920764338610007075 elapsed=13s
progress: nodes=180,000,000 tested=0 found=0 n=159366263630348887620075 elapsed=14s
progress: nodes=190,000,000 tested=0 found=0 n=242460318736823973748425 elapsed=15s
progress: nodes=200,000,000 tested=0 found=0 n=177142909435318059925275 elapsed=16s
progress: nodes=210,000,000 tested=0 found=0 n=875600832517167758058675 elapsed=17s
progress: nodes=220,000,000 tested=0 found=0 n=247048035744016407243825 elapsed=18s
progress: nodes=230,000,000 tested=0 found=0 n=82006686411840267152175 elapsed=18s
progress: nodes=240,000,000 tested=0 found=0 n=59904060986335868522775 elapsed=19s
progress: nodes=250,000,000 tested=0 found=0 n=2096913905920978416225 elapsed=20s
progress: nodes=260,000,000 tested=0 found=0 n=501112884295405804030425 elapsed=21s
progress: nodes=270,000,000 tested=0 found=0 n=331642327345452596736675 elapsed=22s
progress: nodes=280,000,000 tested=0 found=0 n=731730862724646275999325 elapsed=22s
progress: nodes=290,000,000 tested=0 found=0 n=490542081315267357743175 elapsed=23s
progress: nodes=300,000,000 tested=0 found=0 n=100573285455097594623675 elapsed=24s
progress: nodes=310,000,000 tested=0 found=0 n=787867865557022176709175 elapsed=25s
progress: nodes=320,000,000 tested=0 found=0 n=71645467585213801383075 elapsed=26s
progress: nodes=330,000,000 tested=0 found=0 n=91980248880529792434825 elapsed=27s
progress: nodes=340,000,000 tested=0 found=0 n=651353044608767559345075 elapsed=27s
progress: nodes=350,000,000 tested=0 found=0 n=828188640612423708399225 elapsed=28s
progress: nodes=360,000,000 tested=0 found=0 n=466501586773413193008975 elapsed=29s
progress: nodes=370,000,000 tested=0 found=0 n=250831082809395555147225 elapsed=30s
progress: nodes=380,000,000 tested=0 found=0 n=108836831738250689001975 elapsed=31s
progress: nodes=390,000,000 tested=0 found=0 n=373328219926314524786175 elapsed=32s
progress: nodes=400,000,000 tested=0 found=0 n=596769380459445479130225 elapsed=32s
progress: nodes=410,000,000 tested=0 found=0 n=70300474752792064889925 elapsed=33s
progress: nodes=420,000,000 tested=0 found=0 n=889882260422071493439675 elapsed=34s
progress: nodes=430,000,000 tested=0 found=0 n=525280161666945877116075 elapsed=35s
progress: nodes=440,000,000 tested=0 found=0 n=601445855921901875363925 elapsed=36s
progress: nodes=450,000,000 tested=0 found=0 n=550566650172032374742775 elapsed=37s
progress: nodes=460,000,000 tested=0 found=0 n=159189804895107095347725 elapsed=38s
progress: nodes=470,000,000 tested=0 found=0 n=563792432425321836492675 elapsed=38s
progress: nodes=480,000,000 tested=0 found=0 n=498449188012479109749675 elapsed=39s
progress: nodes=490,000,000 tested=0 found=0 n=470644809989923970879175 elapsed=40s
progress: nodes=500,000,000 tested=0 found=0 n=372559402908541207346175 elapsed=41s
progress: nodes=510,000,000 tested=0 found=0 n=341308238142030770850075 elapsed=42s
progress: nodes=520,000,000 tested=0 found=0 n=114815771337269992786425 elapsed=43s
progress: nodes=530,000,000 tested=0 found=0 n=207459520212847609668825 elapsed=44s
progress: nodes=540,000,000 tested=0 found=0 n=600512873455442869529175 elapsed=44s
progress: nodes=550,000,000 tested=0 found=0 n=34783297032278337893775 elapsed=45s
progress: nodes=560,000,000 tested=0 found=0 n=133972954334607755957175 elapsed=46s
progress: nodes=570,000,000 tested=0 found=0 n=197356444645776200035425 elapsed=47s
progress: nodes=580,000,000 tested=0 found=0 n=81343881513190276619175 elapsed=48s
progress: nodes=590,000,000 tested=0 found=0 n=588632399925616078480575 elapsed=49s
progress: nodes=600,000,000 tested=0 found=0 n=193537696123982576321325 elapsed=49s
progress: nodes=610,000,000 tested=0 found=0 n=220525855356253424399775 elapsed=50s
progress: nodes=620,000,000 tested=0 found=0 n=15791879876048143094475 elapsed=51s
progress: nodes=630,000,000 tested=0 found=0 n=128083842416063662437825 elapsed=52s
progress: nodes=640,000,000 tested=0 found=0 n=7753879315518709483575 elapsed=53s
progress: nodes=650,000,000 tested=0 found=0 n=790507377122921009808975 elapsed=54s
progress: nodes=660,000,000 tested=0 found=0 n=37990219075346991816225 elapsed=54s
progress: nodes=670,000,000 tested=0 found=0 n=87571666997510129423775 elapsed=55s
progress: nodes=680,000,000 tested=0 found=0 n=39658996912367414725425 elapsed=56s
progress: nodes=690,000,000 tested=0 found=0 n=189625856573031631872975 elapsed=57s
progress: nodes=700,000,000 tested=0 found=0 n=896811202608983428502025 elapsed=57s
progress: nodes=710,000,000 tested=0 found=0 n=874420571925661373542575 elapsed=58s
progress: nodes=720,000,000 tested=0 found=0 n=799984440760162915623825 elapsed=59s
progress: nodes=730,000,000 tested=0 found=0 n=740238215860776134805525 elapsed=59s
progress: nodes=740,000,000 tested=0 found=0 n=432805792687174729608525 elapsed=60s
progress: nodes=750,000,000 tested=0 found=0 n=471372166303876712416275 elapsed=61s
progress: nodes=760,000,000 tested=0 found=0 n=835829818726859158126725 elapsed=62s
progress: nodes=770,000,000 tested=0 found=0 n=296235645503138588222775 elapsed=63s
progress: nodes=780,000,000 tested=0 found=0 n=77171918811652363999275 elapsed=64s
progress: nodes=790,000,000 tested=0 found=0 n=100656436154147335853775 elapsed=65s
