search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=44 found=0 n=2142695146901206570335 elapsed=24s
progress: nodes=20,000,000 tested=50 found=0 n=4470076175891772923685 elapsed=65s
progress: nodes=30,000,000 tested=50 found=0 n=6863628895903109357235 elapsed=107s
progress: nodes=40,000,000 tested=50 found=0 n=560987564270309222085 elapsed=137s
progress: nodes=50,000,000 tested=55 found=0 n=2798712449461594875105 elapsed=171s
progress: nodes=60,000,000 tested=55 found=0 n=1072582809236847594855 elapsed=194s
progress: nodes=70,000,000 tested=57 found=0 n=17333079353502469245 elapsed=232s
progress: nodes=80,000,000 tested=58 found=0 n=368887290534178954785 elapsed=247s
progress: nodes=90,000,000 tested=58 found=0 n=130490592278044309155 elapsed=249s
progress: nodes=100,000,000 tested=59 found=0 n=256832011731138644385 elapsed=250s
progress: nodes=110,000,000 tested=61 found=0 n=147240628146009483345 elapsed=250s
progress: nodes=120,000,000 tested=61 found=0 n=58253996012918655105 elapsed=251s
progress: nodes=130,000,000 tested=63 found=0 n=94532828584662401895 elapsed=251s
progress: nodes=140,000,000 tested=63 found=0 n=80689616568359689995 elapsed=252s
progress: nodes=150,000,000 tested=63 found=0 n=2934845166160405485 elapsed=252s
progress: nodes=160,000,000 tested=63 found=0 n=178655832324287302104315 elapsed=253s
progress: nodes=170,000,000 tested=64 found=0 n=33781161462304951305 elapsed=253s
progress: nodes=180,000,000 tested=64 found=0 n=5559289068317255505 elapsed=254s
progress: nodes=190,000,000 tested=66 found=0 n=572081374165662450378315 elapsed=254s
progress: nodes=200,000,000 tested=68 found=0 n=20402084706890410485 elapsed=254s
progress: nodes=210,000,000 tested=69 found=0 n=828396647224955955035955 elapsed=255s
progress: nodes=220,000,000 tested=71 found=0 n=233875557488784880034145 elapsed=255s
progress: nodes=230,000,000 tested=72 found=0 n=196928079012493637607045 elapsed=256s
progress: nodes=240,000,000 tested=74 found=0 n=6506372444850983835 elapsed=256s
progress: nodes=250,000,000 tested=75 found=0 n=243344226863690842423365 elapsed=257s
progress: nodes=260,000,000 tested=75 found=0 n=999371542298395601984805 elapsed=257s
progress: nodes=270,000,000 tested=75 found=0 n=991948412482277134617135 elapsed=258s
progress: nodes=280,000,000 tested=75 found=0 n=955574146274287736909115 elapsed=258s
progress: nodes=290,000,000 tested=75 found=0 n=971595944455489687659195 elapsed=258s
progress: nodes=300,000,000 tested=75 found=0 n=989819489266767302428935 elapsed=259s
progress: nodes=310,000,000 tested=76 found=0 n=989992033663854399680385 elapsed=259s
progress: nodes=320,000,000 tested=76 found=0 n=986842264739059778662665 elapsed=260s
progress: nodes=330,000,000 tested=76 found=0 n=897657064835575273799895 elapsed=260s
progress: nodes=340,000,000 tested=76 found=0 n=951406764047500093680555 elapsed=261s
progress: nodes=350,000,000 tested=76 found=0 n=950710911492365477655435 elapsed=261s
progress: nodes=360,000,000 tested=76 found=0 n=879807397057385145571755 elapsed=261s
progress: nodes=370,000,000 tested=76 found=0 n=843760990769527386754965 elapsed=262s
progress: nodes=380,000,000 tested=76 found=0 n=990232688316451679674965 elapsed=262s
progress: nodes=390,000,000 tested=76 found=0 n=993129196439975922237105 elapsed=263s
progress: nodes=400,000,000 tested=76 found=0 n=987171135000878921869035 elapsed=263s
progress: nodes=410,000,000 tested=76 found=0 n=986402086431460532934165 elapsed=264s
progress: nodes=420,000,000 tested=76 found=0 n=948565400958989897193045 elapsed=264s
progress: nodes=430,000,000 tested=76 found=0 n=926462121470164945293615 elapsed=265s
progress: nodes=440,000,000 tested=76 found=0 n=830116885627849012941735 elapsed=265s
progress: nodes=450,000,000 tested=76 found=0 n=934750149368655069676395 elapsed=265s
progress: nodes=460,000,000 tested=76 found=0 n=925505640211027058965665 elapsed=266s
progress: nodes=470,000,000 tested=76 found=0 n=923317520095816231000095 elapsed=266s
progress: nodes=480,000,000 tested=76 found=0 n=893680601763970111482495 elapsed=267s
progress: nodes=490,000,000 tested=76 found=0 n=946625971010400263526255 elapsed=267s
progress: nodes=500,000,000 tested=76 found=0 n=848345616971738726016735 elapsed=268s
progress: nodes=510,000,000 tested=76 found=0 n=947939953355557810099335 elapsed=268s
progress: nodes=520,000,000 tested=76 found=0 n=81329949168538909027995 elapsed=268s
progress: nodes=530,000,000 tested=76 found=0 n=806437041010821841006035 elapsed=269s
progress: nodes=540,000,000 tested=76 found=0 n=920642416450266740097465 elapsed=269s
progress: nodes=550,000,000 tested=76 found=0 n=983638965648654035357715 elapsed=270s
progress: nodes=560,000,000 tested=76 found=0 n=837510560285130807172695 elapsed=270s
progress: nodes=570,000,000 tested=76 found=0 n=807667666531475851933065 elapsed=271s
progress: nodes=580,000,000 tested=76 found=0 n=968258536983793312740405 elapsed=271s
progress: nodes=590,000,000 tested=76 found=0 n=897368484129669794260395 elapsed=272s
progress: nodes=600,000,000 tested=76 found=0 n=818426116629870898843395 elapsed=272s
progress: nodes=610,000,000 tested=76 found=0 n=991501188218597628638235 elapsed=272s
progress: nodes=620,000,000 tested=76 found=0 n=882497417782938336878265 elapsed=273s
progress: nodes=630,000,000 tested=76 found=0 n=791872255596828335773545 elapsed=273s
progress: nodes=640,000,000 tested=76 found=0 n=743236349882589236096865 elapsed=274s
progress: nodes=650,000,000 tested=76 found=0 n=914705336202726007321785 elapsed=274s
progress: nodes=660,000,000 tested=76 found=0 n=975704624978643965950155 elapsed=275s
progress: nodes=670,000,000 tested=76 found=0 n=928972896044553270387945 elapsed=275s
progress: nodes=680,000,000 tested=76 found=0 n=991644422571504750418695 elapsed=276s
progress: nodes=690,000,000 tested=76 found=0 n=968767051132281026387385 elapsed=276s
progress: nodes=700,000,000 tested=76 found=0 n=904609135699313515126695 elapsed=276s
progress: nodes=710,000,000 tested=76 found=0 n=890649628356729718530495 elapsed=277s
progress: nodes=720,000,000 tested=76 found=0 n=763475017786580846533995 elapsed=277s
progress: nodes=730,000,000 tested=76 found=0 n=833209723478445982231095 elapsed=278s
progress: nodes=740,000,000 tested=76 found=0 n=902826632888704540448055 elapsed=278s
progress: nodes=750,000,000 tested=76 found=0 n=938280470726801306140335 elapsed=279s
progress: nodes=760,000,000 tested=76 found=0 n=811340788658615389849545 elapsed=279s
progress: nodes=770,000,000 tested=76 found=0 n=749812742847480769351245 elapsed=280s
progress: nodes=780,000,000 tested=76 found=0 n=872560049824035404847405 elapsed=280s
progress: nodes=790,000,000 tested=76 found=0 n=892015197502599033714045 elapsed=281s
progress: nodes=800,000,000 tested=76 found=0 n=997632670144055248056195 elapsed=281s
