search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 67
progress: nodes=10,000,000 tested=0 found=0 n=112785749923096747326825 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=18706601894558138273025 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=299755292425804806792525 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=296102190433940423579925 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=32318981820676487453175 elapsed=3s
progress: nodes=60,000,000 tested=0 found=0 n=652611386896366467941325 elapsed=4s
progress: nodes=70,000,000 tested=0 found=0 n=718398248114573358914025 elapsed=5s
progress: nodes=80,000,000 tested=0 found=0 n=13044638696562446951025 elapsed=5s
progress: nodes=90,000,000 tested=0 found=0 n=821883471981426109108575 elapsed=6s
progress: nodes=100,000,000 tested=0 found=0 n=786804298897465905798825 elapsed=7s
progress: nodes=110,000,000 tested=0 found=0 n=681240345891322084777575 elapsed=7s
progress: nodes=120,000,000 tested=0 found=0 n=32491150298696831046075 elapsed=8s
progress: nodes=130,000,000 tested=0 found=0 n=6688899074305396786275 elapsed=9s
progress: nodes=140,000,000 tested=0 found=0 n=300602547798745713392925 elapsed=9s
progress: nodes=150,000,000 tested=0 found=0 n=533577166847384951523825 elapsed=10s
progress: nodes=160,000,000 tested=0 found=0 n=338796793100305659426525 elapsed=11s
progress: nodes=170,000,000 tested=0 found=0 n=752939312620414169196675 elapsed=11s
progress: nodes=180,000,000 tested=0 found=0 n=551379321759317707244475 elapsed=12s
progress: nodes=190,000,000 tested=0 found=0 n=3448530844212603489975 elapsed=13s
progress: nodes=200,000,000 tested=0 found=0 n=95650112234997692104275 elapsed=14s
progress: nodes=210,000,000 tested=0 found=0 n=238241600248688107023825 elapsed=14s
progress: nodes=220,000,000 tested=0 found=0 n=67270786054430201657775 elapsed=15s
progress: nodes=230,000,000 tested=0 found=0 n=343379481135313649663925 elapsed=16s
progress: nodes=240,000,000 tested=0 found=0 n=9891471398586457884975 elapsed=16s
progress: nodes=250,000,000 tested=0 found=0 n=3473749132383827174175 elapsed=17s
progress: nodes=260,000,000 tested=0 found=0 n=293710384666076447031525 elapsed=18s
progress: nodes=270,000,000 tested=0 found=0 n=621460005110527544001675 elapsed=18s
progress: nodes=280,000,000 tested=0 found=0 n=6351728091036034678425 elapsed=19s
progress: nodes=290,000,000 tested=0 found=0 n=677284455095299073937825 elapsed=20s
progress: nodes=300,000,000 tested=0 found=0 n=299994369971003498226825 elapsed=21s
progress: nodes=310,000,000 tested=0 found=0 n=624427712439670132587675 elapsed=21s
progress: nodes=320,000,000 tested=0 found=0 n=458879303339651492957025 elapsed=22s
progress: nodes=330,000,000 tested=0 found=0 n=925415675021997284197725 elapsed=23s
progress: nodes=340,000,000 tested=0 found=0 n=717630557977277869180275 elapsed=23s
progress: nodes=350,000,000 tested=0 found=0 n=803540133555579933978825 elapsed=24s
progress: nodes=360,000,000 tested=0 found=0 n=279233301672213190101225 elapsed=25s
progress: nodes=370,000,000 tested=0 found=0 n=280924992382140806411925 elapsed=26s
progress: nodes=380,000,000 tested=0 found=0 n=495207140774150056942125 elapsed=26s
progress: nodes=390,000,000 tested=0 found=0 n=529887632845494546552375 elapsed=27s
progress: nodes=400,000,000 tested=0 found=0 n=974391986969246270048625 elapsed=28s
progress: nodes=410,000,000 tested=0 found=0 n=229000602690035511116625 elapsed=29s
progress: nodes=420,000,000 tested=0 found=0 n=795940327002386329815375 elapsed=30s
progress: nodes=430,000,000 tested=0 found=0 n=615659662952568562723875 elapsed=30s
progress: nodes=440,000,000 tested=0 found=0 n=861538767177574534622625 elapsed=31s
progress: nodes=450,000,000 tested=0 found=0 n=125587218376959307232625 elapsed=32s
progress: nodes=460,000,000 tested=0 found=0 n=164844961920306557605125 elapsed=33s
progress: nodes=470,000,000 tested=0 found=0 n=80383458616282443697875 elapsed=34s
progress: nodes=480,000,000 tested=0 found=0 n=84513307522343867040375 elapsed=34s
progress: nodes=490,000,000 tested=0 found=0 n=674979507804342534476625 elapsed=35s
progress: nodes=500,000,000 tested=0 found=0 n=473726373647412282546375 elapsed=36s
progress: nodes=510,000,000 tested=0 found=0 n=93492646735575751592625 elapsed=37s
progress: nodes=520,000,000 tested=0 found=0 n=685436636205721085988375 elapsed=38s
progress: nodes=530,000,000 tested=0 found=0 n=303501564807862373582625 elapsed=38s
progress: nodes=540,000,000 tested=0 found=0 n=255535892803763804149875 elapsed=39s
progress: nodes=550,000,000 tested=0 found=0 n=94552776410966678152125 elapsed=40s
progress: nodes=560,000,000 tested=0 found=0 n=201469314731890634773875 elapsed=41s
progress: nodes=570,000,000 tested=0 found=0 n=327257776064087460448875 elapsed=42s
progress: nodes=580,000,000 tested=0 found=0 n=827949358401517249327125 elapsed=43s
progress: nodes=590,000,000 tested=0 found=0 n=137310352540892556719625 elapsed=43s
progress: nodes=600,000,000 tested=0 found=0 n=540027019157599138960125 elapsed=44s
progress: nodes=610,000,000 tested=0 found=0 n=43387233627870818616375 elapsed=45s
progress: nodes=620,000,000 tested=0 found=0 n=24489050376622466332125 elapsed=46s
progress: nodes=630,000,000 tested=0 found=0 n=163394542852761282073875 elapsed=47s
progress: nodes=640,000,000 tested=0 found=0 n=122361786387883756447875 elapsed=48s
progress: nodes=650,000,000 tested=0 found=0 n=284308411812198885190125 elapsed=48s
progress: nodes=660,000,000 tested=0 found=0 n=268236090776081026855125 elapsed=49s
progress: nodes=670,000,000 tested=0 found=0 n=701200500593060055277125 elapsed=50s
progress: nodes=680,000,000 tested=0 found=0 n=693221448253812904371375 elapsed=51s
progress: nodes=690,000,000 tested=0 found=0 n=202988919403311093502875 elapsed=52s
progress: nodes=700,000,000 tested=0 found=0 n=800286671971141365812625 elapsed=52s
progress: nodes=710,000,000 tested=0 found=0 n=470130063042800772527625 elapsed=53s
progress: nodes=720,000,000 tested=0 found=0 n=892618232687738061926625 elapsed=54s
progress: nodes=730,000,000 tested=0 found=0 n=576796169341000218576375 elapsed=55s
progress: nodes=740,000,000 tested=0 found=0 n=98572713020279222144625 elapsed=56s
progress: nodes=750,000,000 tested=0 found=0 n=22583401484152896043875 elapsed=56s
progress: nodes=760,000,000 tested=0 found=0 n=153773716529370493675125 elapsed=57s
progress: nodes=770,000,000 tested=0 found=0 n=43219181358080947652625 elapsed=58s
progress: nodes=780,000,000 tested=0 found=0 n=159920823199217489328375 elapsed=59s
progress: nodes=790,000,000 tested=0 found=0 n=311536234008798690801375 elapsed=60s
