search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=1 found=0 n=939262499051314775390625 elapsed=0s
progress: nodes=20,000,000 tested=1 found=0 n=965784482872781279296875 elapsed=1s
progress: nodes=30,000,000 tested=1 found=0 n=801333538260359736328125 elapsed=2s
progress: nodes=40,000,000 tested=1 found=0 n=851706512333187392578125 elapsed=3s
progress: nodes=50,000,000 tested=1 found=0 n=847903118338111494140625 elapsed=4s
progress: nodes=60,000,000 tested=1 found=0 n=648485509128822041015625 elapsed=5s
progress: nodes=70,000,000 tested=1 found=0 n=639204676904316123046875 elapsed=6s
progress: nodes=80,000,000 tested=1 found=0 n=920194661691379013671875 elapsed=6s
progress: nodes=90,000,000 tested=1 found=0 n=868146061449169013671875 elapsed=7s
progress: nodes=100,000,000 tested=1 found=0 n=860208112436497880859375 elapsed=8s
progress: nodes=110,000,000 tested=1 found=0 n=957718271178503935546875 elapsed=9s
progress: nodes=120,000,000 tested=1 found=0 n=983501865022433173828125 elapsed=10s
progress: nodes=130,000,000 tested=1 found=0 n=657640144022944951171875 elapsed=11s
progress: nodes=140,000,000 tested=1 found=0 n=851467570826918525390625 elapsed=12s
progress: nodes=150,000,000 tested=1 found=0 n=853124353648110908203125 elapsed=12s
progress: nodes=160,000,000 tested=1 found=0 n=917307348059665341796875 elapsed=13s
progress: nodes=170,000,000 tested=1 found=0 n=433814166031064736328125 elapsed=14s
progress: nodes=180,000,000 tested=1 found=0 n=753366165530051455078125 elapsed=14s
progress: nodes=190,000,000 tested=1 found=0 n=799894130545863310546875 elapsed=15s
progress: nodes=200,000,000 tested=1 found=0 n=54280141186170732421875 elapsed=15s
progress: nodes=210,000,000 tested=1 found=0 n=119397827877510380859375 elapsed=16s
progress: nodes=220,000,000 tested=1 found=0 n=243663943276491181640625 elapsed=16s
progress: nodes=230,000,000 tested=1 found=0 n=386612212555303388671875 elapsed=17s
progress: nodes=240,000,000 tested=1 found=0 n=19586881196917353515625 elapsed=17s
progress: nodes=250,000,000 tested=1 found=0 n=37309560948270380859375 elapsed=18s
progress: nodes=260,000,000 tested=1 found=0 n=11703972568906083984375 elapsed=18s
progress: nodes=270,000,000 tested=1 found=0 n=7433546476286455078125 elapsed=19s
progress: nodes=280,000,000 tested=1 found=0 n=724339580865849609375 elapsed=19s
progress: nodes=290,000,000 tested=1 found=0 n=640616051050507060546875 elapsed=20s
progress: nodes=300,000,000 tested=1 found=0 n=391530273513579814453125 elapsed=21s
progress: nodes=310,000,000 tested=1 found=0 n=90753862392316728515625 elapsed=21s
progress: nodes=320,000,000 tested=1 found=0 n=837702397819135341796875 elapsed=22s
progress: nodes=330,000,000 tested=1 found=0 n=950924919351090556640625 elapsed=22s
progress: nodes=340,000,000 tested=1 found=0 n=226904860343591396484375 elapsed=23s
progress: nodes=350,000,000 tested=1 found=0 n=308898573713306865234375 elapsed=23s
progress: nodes=360,000,000 tested=1 found=0 n=247485135713388955078125 elapsed=24s
progress: nodes=370,000,000 tested=1 found=0 n=73834606261220771484375 elapsed=24s
progress: nodes=380,000,000 tested=1 found=0 n=952856672954613603515625 elapsed=25s
progress: nodes=390,000,000 tested=1 found=0 n=362534056460618173828125 elapsed=26s
progress: nodes=400,000,000 tested=1 found=0 n=645248702340260712890625 elapsed=26s
progress: nodes=410,000,000 tested=1 found=0 n=372314664651934189453125 elapsed=27s
progress: nodes=420,000,000 tested=1 found=0 n=674810039327627607421875 elapsed=28s
progress: nodes=430,000,000 tested=1 found=0 n=874365961451210185546875 elapsed=29s
progress: nodes=440,000,000 tested=1 found=0 n=812706500381008212890625 elapsed=29s
progress: nodes=450,000,000 tested=1 found=0 n=296598670867521064453125 elapsed=30s
progress: nodes=460,000,000 tested=1 found=0 n=816608577428140986328125 elapsed=31s
progress: nodes=470,000,000 tested=1 found=0 n=674997486529369072265625 elapsed=32s
progress: nodes=480,000,000 tested=1 found=0 n=881974753726027177734375 elapsed=33s
progress: nodes=490,000,000 tested=1 found=0 n=429472789254438896484375 elapsed=33s
progress: nodes=500,000,000 tested=1 found=0 n=476319123224792783203125 elapsed=34s
progress: nodes=510,000,000 tested=1 found=0 n=824812228988095283203125 elapsed=35s
progress: nodes=520,000,000 tested=1 found=0 n=492785281327330341796875 elapsed=36s
progress: nodes=530,000,000 tested=1 found=0 n=509120244405977724609375 elapsed=37s
progress: nodes=540,000,000 tested=1 found=0 n=795322478602729365234375 elapsed=38s
progress: nodes=550,000,000 tested=1 found=0 n=863256663571368193359375 elapsed=38s
progress: nodes=560,000,000 tested=1 found=0 n=646672988715586142578125 elapsed=39s
progress: nodes=570,000,000 tested=1 found=0 n=939571658992214853515625 elapsed=40s
progress: nodes=580,000,000 tested=1 found=0 n=442496604615666884765625 elapsed=41s
progress: nodes=590,000,000 tested=1 found=0 n=375049711625926669921875 elapsed=42s
progress: nodes=600,000,000 tested=1 found=0 n=712374513454693095703125 elapsed=42s
progress: nodes=610,000,000 tested=1 found=0 n=425509514964017021484375 elapsed=43s
progress: nodes=620,000,000 tested=1 found=0 n=887126904636577236328125 elapsed=44s
progress: nodes=630,000,000 tested=1 found=0 n=885810554528705888671875 elapsed=45s
progress: nodes=640,000,000 tested=1 found=0 n=375881431204571982421875 elapsed=46s
progress: nodes=650,000,000 tested=1 found=0 n=217143023933813935546875 elapsed=47s
progress: nodes=660,000,000 tested=1 found=0 n=803674993702159541015625 elapsed=47s
progress: nodes=670,000,000 tested=1 found=0 n=705044846866294365234375 elapsed=48s
progress: nodes=680,000,000 tested=1 found=0 n=619029813359841533203125 elapsed=49s
progress: nodes=690,000,000 tested=1 found=0 n=363033117786081767578125 elapsed=50s
progress: nodes=700,000,000 tested=1 found=0 n=335973050191907197265625 elapsed=51s
progress: nodes=710,000,000 tested=1 found=0 n=136217557280214287109375 elapsed=52s
progress: nodes=720,000,000 tested=1 found=0 n=8856720491546103515625 elapsed=52s
progress: nodes=730,000,000 tested=1 found=0 n=986752210325339326171875 elapsed=53s
progress: nodes=740,000,000 tested=1 found=0 n=996955158487763642578125 elapsed=54s
progress: nodes=750,000,000 tested=1 found=0 n=499861424835776630859375 elapsed=54s
progress: nodes=760,000,000 tested=1 found=0 n=381164538321834287109375 elapsed=55s
progress: nodes=770,000,000 tested=1 found=0 n=957695178730051201171875 elapsed=56s
progress: nodes=780,000,000 tested=1 found=0 n=879972801532507998046875 elapsed=57s
progress: nodes=790,000,000 tested=1 found=0 n=825930910031122822265625 elapsed=57s
