search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 73
progress: nodes=10,000,000 tested=0 found=0 n=599587780173645169456425 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=105966951704173255889925 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=883560341756406382931925 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=42355383513933316849875 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=44935414948168581592125 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=992416138314444351034875 elapsed=5s
progress: nodes=70,000,000 tested=0 found=0 n=262029648963259969329375 elapsed=5s
progress: nodes=80,000,000 tested=0 found=0 n=197708126663723134955625 elapsed=6s
progress: nodes=90,000,000 tested=0 found=0 n=161339013099693466385625 elapsed=7s
progress: nodes=100,000,000 tested=0 found=0 n=135470863463631472918125 elapsed=8s
progress: nodes=110,000,000 tested=0 found=0 n=212410995298083960271875 elapsed=9s
progress: nodes=120,000,000 tested=0 found=0 n=125182724586650906433525 elapsed=9s
progress: nodes=130,000,000 tested=0 found=0 n=35647881868753148895525 elapsed=10s
progress: nodes=140,000,000 tested=0 found=0 n=334133782722601158640275 elapsed=11s
progress: nodes=150,000,000 tested=0 found=0 n=26198023081751550761175 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=20806828747156467505575 elapsed=13s
progress: nodes=170,000,000 tested=0 found=0 n=29749797905736988714725 elapsed=14s
progress: nodes=180,000,000 tested=0 found=0 n=37387595319016642573725 elapsed=15s
progress: nodes=190,000,000 tested=0 found=0 n=23217535481978515495725 elapsed=16s
progress: nodes=200,000,000 tested=0 found=0 n=458628412822388670969675 elapsed=16s
progress: nodes=210,000,000 tested=0 found=0 n=766412192711232459329625 elapsed=17s
progress: nodes=220,000,000 tested=0 found=0 n=112597893693730868943375 elapsed=18s
progress: nodes=230,000,000 tested=0 found=0 n=1850917305294831916125 elapsed=19s
progress: nodes=240,000,000 tested=0 found=0 n=779508884024987173158375 elapsed=19s
progress: nodes=250,000,000 tested=0 found=0 n=798251676278224954008375 elapsed=20s
progress: nodes=260,000,000 tested=0 found=0 n=998264829367899126401625 elapsed=21s
progress: nodes=270,000,000 tested=0 found=0 n=858475629933248062463625 elapsed=22s
progress: nodes=280,000,000 tested=0 found=0 n=564292779478444083306375 elapsed=22s
progress: nodes=290,000,000 tested=0 found=0 n=547533680624803155637125 elapsed=23s
progress: nodes=300,000,000 tested=0 found=0 n=530042112817365373727625 elapsed=24s
progress: nodes=310,000,000 tested=0 found=0 n=216924695053638111653625 elapsed=25s
progress: nodes=320,000,000 tested=0 found=0 n=920999538458993579578875 elapsed=25s
progress: nodes=330,000,000 tested=0 found=0 n=732990279583332095340375 elapsed=26s
progress: nodes=340,000,000 tested=0 found=0 n=623127979282364993901375 elapsed=27s
progress: nodes=350,000,000 tested=0 found=0 n=469853573686418570828625 elapsed=28s
progress: nodes=360,000,000 tested=0 found=0 n=842069907871091712419625 elapsed=29s
progress: nodes=370,000,000 tested=0 found=0 n=382477862192570571547125 elapsed=29s
progress: nodes=380,000,000 tested=0 found=0 n=1450169995420286652375 elapsed=30s
progress: nodes=390,000,000 tested=0 found=0 n=92101728475931287649625 elapsed=31s
progress: nodes=400,000,000 tested=0 found=0 n=507372563841407846017875 elapsed=32s
progress: nodes=410,000,000 tested=0 found=0 n=612515049183457941513375 elapsed=32s
progress: nodes=420,000,000 tested=0 found=0 n=255046452309774446401125 elapsed=33s
progress: nodes=430,000,000 tested=0 found=0 n=411606770960574004458375 elapsed=34s
progress: nodes=440,000,000 tested=0 found=0 n=792233047394955802168875 elapsed=35s
progress: nodes=450,000,000 tested=0 found=0 n=430109117798145034813875 elapsed=36s
progress: nodes=460,000,000 tested=0 found=0 n=434359269893509447656375 elapsed=36s
progress: nodes=470,000,000 tested=0 found=0 n=833740711771648963622625 elapsed=37s
progress: nodes=480,000,000 tested=0 found=0 n=91017919973051900528625 elapsed=38s
progress: nodes=490,000,000 tested=0 found=0 n=462249482349991991178375 elapsed=39s
progress: nodes=500,000,000 tested=0 found=0 n=616337683943439137041125 elapsed=40s
progress: nodes=510,000,000 tested=0 found=0 n=608030253931264229678625 elapsed=40s
progress: nodes=520,000,000 tested=0 found=0 n=1464165896699258436375 elapsed=41s
progress: nodes=530,000,000 tested=0 found=0 n=805316898025609888357125 elapsed=42s
progress: nodes=540,000,000 tested=0 found=0 n=513865115435107259132625 elapsed=43s
progress: nodes=550,000,000 tested=0 found=0 n=750568533186792089757375 elapsed=43s
progress: nodes=560,000,000 tested=0 found=0 n=146592282149588455950375 elapsed=44s
progress: nodes=570,000,000 tested=0 found=0 n=464294315813832834231375 elapsed=45s
progress: nodes=580,000,000 tested=0 found=0 n=66167254254366390983625 elapsed=46s
progress: nodes=590,000,000 tested=0 found=0 n=824256122518067001949125 elapsed=47s
progress: nodes=600,000,000 tested=0 found=0 n=549410762937900270225375 elapsed=47s
progress: nodes=610,000,000 tested=0 found=0 n=334668139768015699816125 elapsed=48s
progress: nodes=620,000,000 tested=0 found=0 n=59668724001237042736125 elapsed=49s
progress: nodes=630,000,000 tested=0 found=0 n=431934473551586820116625 elapsed=50s
progress: nodes=640,000,000 tested=0 found=0 n=451008107352241781358375 elapsed=51s
progress: nodes=650,000,000 tested=0 found=0 n=219143357040900589826625 elapsed=51s
progress: nodes=660,000,000 tested=0 found=0 n=688590638159817534559875 elapsed=52s
progress: nodes=670,000,000 tested=0 found=0 n=313757009028654528238875 elapsed=53s
progress: nodes=680,000,000 tested=0 found=0 n=261659978742494504590875 elapsed=54s
progress: nodes=690,000,000 tested=0 found=0 n=408846600310144880035125 elapsed=55s
progress: nodes=700,000,000 tested=0 found=0 n=6549012458490375 elapsed=55s
progress: nodes=710,000,000 tested=0 found=0 n=249249646426505735986875 elapsed=56s
progress: nodes=720,000,000 tested=0 found=0 n=5570318424041181016875 elapsed=57s
progress: nodes=730,000,000 tested=0 found=0 n=714502441631657786619375 elapsed=57s
progress: nodes=740,000,000 tested=0 found=0 n=715504342901353253938125 elapsed=58s
progress: nodes=750,000,000 tested=0 found=0 n=496942893329459148388125 elapsed=59s
progress: nodes=760,000,000 tested=0 found=0 n=966766384669396101913125 elapsed=60s
progress: nodes=770,000,000 tested=0 found=0 n=977004610467116651094375 elapsed=60s
progress: nodes=780,000,000 tested=0 found=0 n=864986060962461749214375 elapsed=61s
progress: nodes=790,000,000 tested=0 found=0 n=405160877612371234786875 elapsed=62s
