search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=0 found=0 n=333397280970881670465 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=26013535182565362315 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=859641700841286062192415 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=933797241824120547898635 elapsed=3s
progress: nodes=50,000,000 tested=0 found=0 n=985798612503504353975265 elapsed=4s
progress: nodes=60,000,000 tested=0 found=0 n=706536632359581756780645 elapsed=4s
progress: nodes=70,000,000 tested=0 found=0 n=945599213495881250258355 elapsed=5s
progress: nodes=80,000,000 tested=0 found=0 n=904989470572829405561265 elapsed=6s
progress: nodes=90,000,000 tested=0 found=0 n=976291691182412263296885 elapsed=7s
progress: nodes=100,000,000 tested=0 found=0 n=931436497995740083129185 elapsed=8s
progress: nodes=110,000,000 tested=0 found=0 n=979891673707258113529845 elapsed=9s
progress: nodes=120,000,000 tested=0 found=0 n=576782111787222663400455 elapsed=10s
progress: nodes=130,000,000 tested=0 found=0 n=645656183162538137191485 elapsed=11s
progress: nodes=140,000,000 tested=0 found=0 n=794331903962046587138235 elapsed=11s
progress: nodes=150,000,000 tested=0 found=0 n=899187164900983963484415 elapsed=12s
progress: nodes=160,000,000 tested=0 found=0 n=918661060315071695481795 elapsed=13s
progress: nodes=170,000,000 tested=0 found=0 n=858922403589821962435005 elapsed=14s
progress: nodes=180,000,000 tested=0 found=0 n=996974005502581423000515 elapsed=15s
progress: nodes=190,000,000 tested=0 found=0 n=812590788323568512038365 elapsed=16s
progress: nodes=200,000,000 tested=0 found=0 n=964933011806504990102685 elapsed=17s
progress: nodes=210,000,000 tested=0 found=0 n=5259704241232545616395 elapsed=17s
progress: nodes=220,000,000 tested=0 found=0 n=4576797728667889335 elapsed=18s
progress: nodes=230,000,000 tested=0 found=0 n=939292908367738855881015 elapsed=19s
progress: nodes=240,000,000 tested=0 found=0 n=900727067951041830664815 elapsed=19s
progress: nodes=250,000,000 tested=0 found=0 n=976899328618095812702565 elapsed=20s
progress: nodes=260,000,000 tested=0 found=0 n=669362458209563946204585 elapsed=21s
progress: nodes=270,000,000 tested=0 found=0 n=677692216191557758600305 elapsed=22s
progress: nodes=280,000,000 tested=0 found=0 n=753085457010540056042055 elapsed=22s
progress: nodes=290,000,000 tested=0 found=0 n=792125702970106568787945 elapsed=23s
progress: nodes=300,000,000 tested=0 found=0 n=970238016269293906459845 elapsed=24s
progress: nodes=310,000,000 tested=0 found=0 n=586599114424405677776415 elapsed=24s
progress: nodes=320,000,000 tested=0 found=0 n=895826535771458777148585 elapsed=25s
progress: nodes=330,000,000 tested=0 found=0 n=645255928458479215921095 elapsed=26s
progress: nodes=340,000,000 tested=0 found=0 n=739692928971539033039055 elapsed=26s
progress: nodes=350,000,000 tested=0 found=0 n=733405845652745033338245 elapsed=27s
progress: nodes=360,000,000 tested=0 found=0 n=912430269616738695520815 elapsed=28s
progress: nodes=370,000,000 tested=0 found=0 n=668124762785911726774245 elapsed=28s
progress: nodes=380,000,000 tested=0 found=0 n=887165304293478151304415 elapsed=29s
progress: nodes=390,000,000 tested=0 found=0 n=670069448579198058670305 elapsed=30s
progress: nodes=400,000,000 tested=0 found=0 n=841468790966239823023845 elapsed=30s
progress: nodes=410,000,000 tested=0 found=0 n=708739456399412103085095 elapsed=31s
progress: nodes=420,000,000 tested=0 found=0 n=751974240753064142137935 elapsed=31s
progress: nodes=430,000,000 tested=0 found=0 n=926754739235321026350645 elapsed=32s
progress: nodes=440,000,000 tested=0 found=0 n=740974073092276210896735 elapsed=33s
progress: nodes=450,000,000 tested=0 found=0 n=808917973075765604608245 elapsed=33s
progress: nodes=460,000,000 tested=0 found=0 n=681850845569259655251885 elapsed=34s
progress: nodes=470,000,000 tested=0 found=0 n=871775584826011614609705 elapsed=34s
progress: nodes=480,000,000 tested=0 found=0 n=494018957880690994077885 elapsed=35s
progress: nodes=490,000,000 tested=0 found=0 n=864894984209952941795355 elapsed=36s
progress: nodes=500,000,000 tested=0 found=0 n=886925565117606416525955 elapsed=36s
progress: nodes=510,000,000 tested=0 found=0 n=972165709609790137748865 elapsed=37s
progress: nodes=520,000,000 tested=0 found=0 n=303034095834402854639835 elapsed=37s
progress: nodes=530,000,000 tested=0 found=0 n=870021943825794109768665 elapsed=38s
progress: nodes=540,000,000 tested=0 found=0 n=823793879087394583422015 elapsed=38s
progress: nodes=550,000,000 tested=0 found=0 n=934514518221599460545205 elapsed=39s
progress: nodes=560,000,000 tested=0 found=0 n=913689217030045450408245 elapsed=40s
progress: nodes=570,000,000 tested=0 found=0 n=730976856487056502044345 elapsed=40s
progress: nodes=580,000,000 tested=0 found=0 n=845157667022255592673785 elapsed=41s
progress: nodes=590,000,000 tested=0 found=0 n=641802987829939222729845 elapsed=41s
progress: nodes=600,000,000 tested=0 found=0 n=599966731651440212202195 elapsed=42s
progress: nodes=610,000,000 tested=0 found=0 n=563845608886885706097405 elapsed=43s
progress: nodes=620,000,000 tested=0 found=0 n=629726167430114103932895 elapsed=43s
progress: nodes=630,000,000 tested=0 found=0 n=803782150237712618489205 elapsed=44s
progress: nodes=640,000,000 tested=0 found=0 n=724964645181915502129935 elapsed=44s
progress: nodes=650,000,000 tested=0 found=0 n=964924207495815393492705 elapsed=45s
progress: nodes=660,000,000 tested=0 found=0 n=995549990733136945292355 elapsed=45s
progress: nodes=670,000,000 tested=0 found=0 n=706896848242419798921165 elapsed=46s
progress: nodes=680,000,000 tested=0 found=0 n=243745593256922897045295 elapsed=47s
progress: nodes=690,000,000 tested=0 found=0 n=699472782232924386386115 elapsed=47s
progress: nodes=700,000,000 tested=0 found=0 n=404591940650349275682105 elapsed=48s
progress: nodes=710,000,000 tested=0 found=0 n=522180805093952202188055 elapsed=48s
progress: nodes=720,000,000 tested=0 found=0 n=875912841517111949495295 elapsed=49s
progress: nodes=730,000,000 tested=0 found=0 n=408686333827944780182835 elapsed=50s
progress: nodes=740,000,000 tested=0 found=0 n=864314346269961930606705 elapsed=50s
progress: nodes=750,000,000 tested=0 found=0 n=477493755982808654191635 elapsed=51s
progress: nodes=760,000,000 tested=0 found=0 n=336374183822828068430955 elapsed=51s
progress: nodes=770,000,000 tested=0 found=0 n=723187280729937198357585 elapsed=52s
progress: nodes=780,000,000 tested=0 found=0 n=595687726157266638632295 elapsed=52s
progress: nodes=790,000,000 tested=0 found=0 n=357770051565411955152735 elapsed=53s
