search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=750,000,000 tested=7,874 found=0 n=715393873185055389976455 elapsed=3851s
progress: nodes=760,000,000 tested=7,874 found=0 n=739194704767669475936205 elapsed=3911s
progress: nodes=770,000,000 tested=7,874 found=0 n=763027902473550504884415 elapsed=3970s
progress: nodes=780,000,000 tested=7,874 found=0 n=786892099631285460484665 elapsed=4029s
progress: nodes=790,000,000 tested=7,874 found=0 n=810794358146740125583215 elapsed=4088s
progress: nodes=800,000,000 tested=7,874 found=0 n=834721024329704965007205 elapsed=4149s
progress: nodes=810,000,000 tested=7,874 found=0 n=858677599736329209904935 elapsed=4209s
progress: nodes=820,000,000 tested=7,874 found=0 n=882661043281146177598515 elapsed=4268s
progress: nodes=830,000,000 tested=7,874 found=0 n=906677027931905625109365 elapsed=4326s
progress: nodes=840,000,000 tested=7,874 found=0 n=930722480043339299281245 elapsed=4390s
progress: nodes=850,000,000 tested=7,874 found=0 n=954794211275652124498695 elapsed=4455s
progress: nodes=860,000,000 tested=7,874 found=0 n=978890333580479484894555 elapsed=4521s
progress: nodes=870,000,000 tested=7,874 found=0 n=2180327627682153642105 elapsed=4579s
progress: nodes=880,000,000 tested=7,874 found=0 n=21482249995833705366435 elapsed=4607s
progress: nodes=890,000,000 tested=7,874 found=0 n=41970935405856994110315 elapsed=4647s
progress: nodes=900,000,000 tested=7,874 found=0 n=63001323117627008978115 elapsed=4688s
progress: nodes=910,000,000 tested=7,874 found=0 n=84392325638124002960265 elapsed=4730s
progress: nodes=920,000,000 tested=7,874 found=0 n=106053362563918615026615 elapsed=4774s
progress: nodes=930,000,000 tested=7,874 found=0 n=127932529587631267929255 elapsed=4818s
progress: nodes=940,000,000 tested=7,874 found=0 n=149992318172859809209605 elapsed=4863s
progress: nodes=950,000,000 tested=7,874 found=0 n=172205590855494918083985 elapsed=4908s
progress: nodes=960,000,000 tested=7,874 found=0 n=194557982114395308465945 elapsed=4953s
progress: nodes=970,000,000 tested=7,874 found=0 n=217030928003245610131815 elapsed=4997s
progress: nodes=980,000,000 tested=7,874 found=0 n=239611468357875147566445 elapsed=5042s
progress: nodes=990,000,000 tested=7,874 found=0 n=262295039024188187454045 elapsed=5089s
progress: nodes=1,000,000,000 tested=7,874 found=0 n=285064355581924365399015 elapsed=5136s
progress: nodes=1,010,000,000 tested=7,874 found=0 n=307921443089558522344155 elapsed=5182s
progress: nodes=1,020,000,000 tested=7,874 found=0 n=330858178205677577453565 elapsed=5229s
progress: nodes=1,030,000,000 tested=7,874 found=0 n=353867360208870680329185 elapsed=5275s
progress: nodes=1,040,000,000 tested=7,874 found=0 n=376939848396916279732005 elapsed=5321s
progress: nodes=1,050,000,000 tested=7,874 found=0 n=400078066748003295749055 elapsed=5368s
progress: nodes=1,060,000,000 tested=7,874 found=0 n=423282468169400582848455 elapsed=5415s
progress: nodes=1,070,000,000 tested=7,874 found=0 n=446542342958705201098065 elapsed=5463s
progress: nodes=1,080,000,000 tested=7,874 found=0 n=469855859110216000304715 elapsed=5520s
progress: nodes=1,090,000,000 tested=7,874 found=0 n=493219759304772100420785 elapsed=5580s
progress: nodes=1,100,000,000 tested=7,874 found=0 n=516636643347734977743795 elapsed=5639s
progress: nodes=1,110,000,000 tested=7,874 found=0 n=540101133490457751761745 elapsed=5698s
progress: nodes=1,120,000,000 tested=7,874 found=0 n=563609929769913319116705 elapsed=5759s
progress: nodes=1,130,000,000 tested=7,874 found=0 n=587163094366320409364595 elapsed=5818s
progress: nodes=1,140,000,000 tested=7,874 found=0 n=610756720009177773383415 elapsed=5878s
progress: nodes=1,150,000,000 tested=7,874 found=0 n=634393506496360790405205 elapsed=5937s
progress: nodes=1,160,000,000 tested=7,874 found=0 n=658066436706158507436885 elapsed=5996s
progress: nodes=1,170,000,000 tested=7,874 found=0 n=681783125404613923372185 elapsed=6055s
progress: nodes=1,180,000,000 tested=7,874 found=0 n=705529048469014330453305 elapsed=6115s
progress: nodes=1,190,000,000 tested=7,874 found=0 n=729313611707784106606995 elapsed=6175s
progress: nodes=1,200,000,000 tested=7,874 found=0 n=753132153705201600326955 elapsed=6234s
progress: nodes=1,210,000,000 tested=7,874 found=0 n=776987397576724214428695 elapsed=6293s
progress: nodes=1,220,000,000 tested=7,874 found=0 n=800873410363170939291105 elapsed=6353s
progress: nodes=1,230,000,000 tested=7,874 found=0 n=824789527198351643007135 elapsed=6413s
progress: nodes=1,240,000,000 tested=7,874 found=0 n=848732138898692026589415 elapsed=6473s
progress: nodes=1,250,000,000 tested=7,874 found=0 n=872705960027195290793055 elapsed=6532s
progress: nodes=1,260,000,000 tested=7,874 found=0 n=896712274731419184859065 elapsed=6590s
progress: nodes=1,270,000,000 tested=7,874 found=0 n=920747351568035015875935 elapsed=6652s
progress: nodes=1,280,000,000 tested=7,874 found=0 n=944807587235381067381855 elapsed=6718s
progress: nodes=1,290,000,000 tested=7,874 found=0 n=968897380773864148939395 elapsed=6784s
progress: nodes=1,300,000,000 tested=7,874 found=0 n=993007086897190451224005 elapsed=6850s
progress: nodes=1,310,000,000 tested=7,874 found=0 n=13243536098651955999735 elapsed=6881s
progress: nodes=1,320,000,000 tested=7,874 found=0 n=33391431376824044935215 elapsed=6920s
progress: nodes=1,330,000,000 tested=7,874 found=0 n=54230748782025645175815 elapsed=6960s
progress: nodes=1,340,000,000 tested=7,874 found=0 n=75484856736291588070905 elapsed=7002s
progress: nodes=1,350,000,000 tested=7,874 found=0 n=97042420424384116035795 elapsed=7046s
progress: nodes=1,360,000,000 tested=7,874 found=0 n=118835059266444340179045 elapsed=7090s
progress: nodes=1,370,000,000 tested=7,874 found=0 n=140825248307999942052555 elapsed=7135s
progress: nodes=1,380,000,000 tested=7,874 found=0 n=162976505386237342438905 elapsed=7180s
progress: nodes=1,390,000,000 tested=7,874 found=0 n=185275143755600168030985 elapsed=7224s
progress: nodes=1,400,000,000 tested=7,874 found=0 n=207700122090360316982985 elapsed=7268s
progress: nodes=1,410,000,000 tested=7,874 found=0 n=230238188911745643966435 elapsed=7313s
progress: nodes=1,420,000,000 tested=7,874 found=0 n=252880024006717614846045 elapsed=7359s
progress: nodes=1,430,000,000 tested=7,874 found=0 n=275612774610961837528605 elapsed=7407s
progress: nodes=1,440,000,000 tested=7,874 found=0 n=298437082911041721729705 elapsed=7453s
progress: nodes=1,450,000,000 tested=7,874 found=0 n=321341319595225570215015 elapsed=7500s
progress: nodes=1,460,000,000 tested=7,874 found=0 n=344320661016843767711595 elapsed=7546s
progress: nodes=1,470,000,000 tested=7,874 found=0 n=367367704489501811449515 elapsed=7592s
progress: nodes=1,480,000,000 tested=7,874 found=0 n=390480232085251883379315 elapsed=7638s
progress: nodes=1,490,000,000 tested=7,874 found=0 n=413657215927465012700085 elapsed=7686s
progress: nodes=1,500,000,000 tested=7,874 found=0 n=436893680068111272708135 elapsed=7733s
progress: nodes=1,510,000,000 tested=7,874 found=0 n=460183875288392038249305 elapsed=7786s
progress: nodes=1,520,000,000 tested=7,874 found=0 n=483530166985986077199795 elapsed=7845s
progress: nodes=1,530,000,000 tested=7,874 found=0 n=506925577447811866133685 elapsed=7904s
progress: nodes=1,540,000,000 tested=7,874 found=0 n=530371077621300245648115 elapsed=7963s
progress: nodes=1,550,000,000 tested=7,874 found=0 n=553861751638682046376215 elapsed=8024s
progress: nodes=1,560,000,000 tested=7,874 found=0 n=577397319055383453476535 elapsed=8084s
progress: nodes=1,570,000,000 tested=7,874 found=0 n=600971618283543370983105 elapsed=8143s
progress: nodes=1,580,000,000 tested=7,874 found=0 n=624593677747801060510785 elapsed=8202s
progress: nodes=1,590,000,000 tested=7,874 found=0 n=648251249057654014085355 elapsed=8261s
progress: nodes=1,600,000,000 tested=7,874 found=0 n=671949300388511011482315 elapsed=8321s
progress: nodes=1,610,000,000 tested=7,874 found=0 n=695682589632585554159685 elapsed=8381s
progress: nodes=1,620,000,000 tested=7,874 found=0 n=719453699400806840365245 elapsed=8441s
progress: nodes=1,630,000,000 tested=7,874 found=0 n=743258211903371629562895 elapsed=8499s
progress: nodes=1,640,000,000 tested=7,874 found=0 n=767101375550191674560715 elapsed=8558s
progress: nodes=1,650,000,000 tested=7,874 found=0 n=790970953084519083254595 elapsed=8619s
progress: nodes=1,660,000,000 tested=7,874 found=0 n=814879749164445473506515 elapsed=8682s
progress: nodes=1,670,000,000 tested=7,874 found=0 n=838810394712628404327135 elapsed=8742s
progress: nodes=1,680,000,000 tested=7,874 found=0 n=862771703881448492283915 elapsed=8801s
progress: nodes=1,690,000,000 tested=7,874 found=0 n=886762712865883518281295 elapsed=8859s
progress: nodes=1,700,000,000 tested=7,874 found=0 n=910786618524004129702935 elapsed=8919s
progress: nodes=1,710,000,000 tested=7,874 found=0 n=934836534523544989981365 elapsed=8985s
progress: nodes=1,720,000,000 tested=7,874 found=0 n=958913507017298307289185 elapsed=9051s
progress: nodes=1,730,000,000 tested=7,874 found=0 n=983015799349614847698105 elapsed=9117s
progress: nodes=1,740,000,000 tested=7,874 found=0 n=5298865290893151385065 elapsed=9162s
progress: nodes=1,750,000,000 tested=7,874 found=0 n=24935151591900866910195 elapsed=9197s
progress: nodes=1,760,000,000 tested=7,874 found=0 n=45538889705432026118145 elapsed=9237s
progress: nodes=1,770,000,000 tested=7,874 found=0 n=66640189854853501371135 elapsed=9280s
progress: nodes=1,780,000,000 tested=7,874 found=0 n=88082021852880855124185 elapsed=9324s
progress: nodes=1,790,000,000 tested=7,874 found=0 n=109784276771465720323935 elapsed=9368s
progress: nodes=1,800,000,000 tested=7,874 found=0 n=131697995723363482814835 elapsed=9412s
progress: nodes=1,810,000,000 tested=7,874 found=0 n=153785857102305275135295 elapsed=9457s
progress: nodes=1,820,000,000 tested=7,874 found=0 n=176026829730763388989185 elapsed=9501s
progress: nodes=1,830,000,000 tested=7,874 found=0 n=198401004858682377878805 elapsed=9545s
progress: nodes=1,840,000,000 tested=7,874 found=0 n=220892448343488583295655 elapsed=9590s
progress: nodes=1,850,000,000 tested=7,874 found=0 n=243491312317870628000955 elapsed=9638s
progress: nodes=1,860,000,000 tested=7,874 found=0 n=266190518535290913447765 elapsed=9685s
progress: nodes=1,870,000,000 tested=7,874 found=0 n=288979173588192985292535 elapsed=9732s
progress: nodes=1,880,000,000 tested=7,874 found=0 n=311848768203286288340205 elapsed=9778s
progress: nodes=1,890,000,000 tested=7,874 found=0 n=334798298014906423627965 elapsed=9824s
progress: nodes=1,900,000,000 tested=7,874 found=0 n=357820728471989165330955 elapsed=9870s
progress: nodes=1,910,000,000 tested=7,874 found=0 n=380905807734168829746165 elapsed=9917s
progress: nodes=1,920,000,000 tested=7,874 found=0 n=404054788054891449548205 elapsed=9965s
progress: nodes=1,930,000,000 tested=7,874 found=0 n=427269097099719721945035 elapsed=10013s
progress: nodes=1,940,000,000 tested=7,874 found=0 n=450539434875354558443955 elapsed=10061s
progress: nodes=1,950,000,000 tested=7,874 found=0 n=473862967898407250990085 elapsed=10119s
progress: nodes=1,960,000,000 tested=7,874 found=0 n=497236455351244525624155 elapsed=10179s
progress: nodes=1,970,000,000 tested=7,874 found=0 n=520662220236484437926745 elapsed=10239s
progress: nodes=1,980,000,000 tested=7,874 found=0 n=544135181064677888020965 elapsed=10300s
progress: nodes=1,990,000,000 tested=7,874 found=0 n=567653398639119570149505 elapsed=10361s
progress: nodes=2,000,000,000 tested=7,874 found=0 n=591212382409622872258605 elapsed=10420s
progress: nodes=2,010,000,000 tested=7,874 found=0 n=614815519825746136384515 elapsed=10479s
progress: nodes=2,020,000,000 tested=7,874 found=0 n=638459584354914691188645 elapsed=10538s
progress: nodes=2,030,000,000 tested=7,874 found=0 n=662137197554285891874765 elapsed=10599s
progress: nodes=2,040,000,000 tested=7,874 found=0 n=685860181780374145560645 elapsed=10660s
progress: nodes=2,050,000,000 tested=7,874 found=0 n=709615319362558595032095 elapsed=10719s
progress: nodes=2,060,000,000 tested=7,874 found=0 n=733408335668297414171655 elapsed=10778s
progress: nodes=2,070,000,000 tested=7,874 found=0 n=757234462218984413467335 elapsed=10836s
progress: nodes=2,080,000,000 tested=7,874 found=0 n=781091976404611629837135 elapsed=10898s
progress: nodes=2,090,000,000 tested=7,874 found=0 n=804987079621207730376255 elapsed=10961s
progress: nodes=2,100,000,000 tested=7,874 found=0 n=828909220672399549992435 elapsed=11021s
progress: nodes=2,110,000,000 tested=7,874 found=0 n=852857122726037283854895 elapsed=11081s
progress: nodes=2,120,000,000 tested=7,874 found=0 n=876836744752302136937295 elapsed=11141s
progress: nodes=2,130,000,000 tested=7,874 found=0 n=900846276330090618283455 elapsed=11200s
progress: nodes=2,140,000,000 tested=7,874 found=0 n=924887260875954984571845 elapsed=11265s
progress: nodes=2,150,000,000 tested=7,874 found=0 n=948953111927507471593935 elapsed=11331s
progress: nodes=2,160,000,000 tested=7,890 found=0 n=973045569320856122062545 elapsed=11395s
progress: nodes=2,170,000,000 tested=7,890 found=0 n=997164026781307889458815 elapsed=11462s
progress: nodes=2,180,000,000 tested=7,890 found=0 n=16641380080534711216995 elapsed=11489s
progress: nodes=2,190,000,000 tested=7,890 found=0 n=36946063884734535701835 elapsed=11530s
progress: nodes=2,200,000,000 tested=7,890 found=0 n=57869496801338324457285 elapsed=11571s
progress: nodes=2,210,000,000 tested=7,890 found=0 n=79185463208803088720415 elapsed=11613s
progress: nodes=2,220,000,000 tested=7,890 found=0 n=100787571351310808779605 elapsed=11657s
progress: nodes=2,230,000,000 tested=7,890 found=0 n=122618299101060959572635 elapsed=11701s
progress: nodes=2,240,000,000 tested=7,890 found=0 n=144638306008340773213935 elapsed=11745s
progress: nodes=2,250,000,000 tested=7,890 found=0 n=166818843614261082734595 elapsed=11789s
progress: nodes=2,260,000,000 tested=7,890 found=0 n=189139493691598741704945 elapsed=11834s
progress: nodes=2,270,000,000 tested=7,890 found=0 n=211586289467892830688645 elapsed=11879s
progress: nodes=2,280,000,000 tested=7,890 found=0 n=234146706183951762565035 elapsed=11924s
progress: nodes=2,290,000,000 tested=7,890 found=0 n=256805270558405179955505 elapsed=11970s
progress: nodes=2,300,000,000 tested=7,890 found=0 n=279556768948580440074765 elapsed=12015s
progress: nodes=2,310,000,000 tested=7,890 found=0 n=302394324690674358964605 elapsed=12061s
progress: nodes=2,320,000,000 tested=7,890 found=0 n=325313723929477690181565 elapsed=12107s
progress: nodes=2,330,000,000 tested=7,890 found=0 n=348307862690820493129095 elapsed=12154s
progress: nodes=2,340,000,000 tested=7,890 found=0 n=371366449403310277789635 elapsed=12200s
progress: nodes=2,350,000,000 tested=7,890 found=0 n=394490791626764690482065 elapsed=12246s
progress: nodes=2,360,000,000 tested=7,890 found=0 n=417680438521953546598365 elapsed=12294s
progress: nodes=2,370,000,000 tested=7,890 found=0 n=440931359636579040125085 elapsed=12341s
progress: nodes=2,380,000,000 tested=7,890 found=0 n=464230219499152621032735 elapsed=12395s
progress: nodes=2,390,000,000 tested=7,890 found=0 n=487587119135315718090285 elapsed=12455s
progress: nodes=2,400,000,000 tested=7,890 found=0 n=510992919912024048702735 elapsed=12515s
progress: nodes=2,410,000,000 tested=7,890 found=0 n=534446703764302819423185 elapsed=12574s
progress: nodes=2,420,000,000 tested=7,890 found=0 n=557945811034810866627435 elapsed=12634s
progress: nodes=2,430,000,000 tested=7,890 found=0 n=581493512303760452187645 elapsed=12694s
progress: nodes=2,440,000,000 tested=7,890 found=0 n=605074755087068292243315 elapsed=12753s
progress: nodes=2,450,000,000 tested=7,890 found=0 n=628703008049173513264515 elapsed=12812s
progress: nodes=2,460,000,000 tested=7,906 found=0 n=652368492012384659837115 elapsed=12872s
progress: nodes=2,470,000,000 tested=7,906 found=0 n=676078118514368946974745 elapsed=12932s
progress: nodes=2,480,000,000 tested=7,906 found=0 n=699818255025543005898735 elapsed=12990s
progress: nodes=2,490,000,000 tested=7,906 found=0 n=723598205934847025847015 elapsed=13050s
progress: nodes=2,500,000,000 tested=7,906 found=0 n=747408492063853625785815 elapsed=13109s
progress: nodes=2,510,000,000 tested=7,906 found=0 n=771256282092456370197645 elapsed=13169s
progress: nodes=2,520,000,000 tested=7,906 found=0 n=795134529189202285034595 elapsed=13231s
progress: nodes=2,530,000,000 tested=7,906 found=0 n=819049231658704711828905 elapsed=13291s
progress: nodes=2,540,000,000 tested=7,906 found=0 n=842985682394184385124355 elapsed=13350s
progress: nodes=2,550,000,000 tested=7,906 found=0 n=866954656999459864526985 elapsed=13410s
progress: nodes=2,560,000,000 tested=7,906 found=0 n=890955201065107697718885 elapsed=13468s
progress: nodes=2,570,000,000 tested=7,906 found=0 n=914982387502374147695445 elapsed=13530s
progress: nodes=2,580,000,000 tested=7,906 found=0 n=939039959789471078170695 elapsed=13595s
progress: nodes=2,590,000,000 tested=7,906 found=0 n=963123722348455331266365 elapsed=13659s
progress: nodes=2,600,000,000 tested=7,906 found=0 n=987229747247786011541565 elapsed=13724s
progress: nodes=2,610,000,000 tested=7,906 found=0 n=8603072596323395158185 elapsed=13762s
progress: nodes=2,620,000,000 tested=7,906 found=0 n=28489577260329630458055 elapsed=13801s
progress: nodes=2,630,000,000 tested=7,906 found=0 n=49198315272690897293085 elapsed=13841s
progress: nodes=2,640,000,000 tested=7,906 found=0 n=70369173354678130863945 elapsed=13883s
progress: nodes=2,650,000,000 tested=7,906 found=0 n=91862938864995808214565 elapsed=13926s
progress: nodes=2,660,000,000 tested=7,906 found=0 n=113606058930487891167645 elapsed=13970s
progress: nodes=2,670,000,000 tested=7,906 found=0 n=135552805811216181049095 elapsed=14014s
progress: nodes=2,680,000,000 tested=7,906 found=0 n=157669194050351531887815 elapsed=14059s
progress: nodes=2,690,000,000 tested=7,906 found=0 n=179935600234615585287795 elapsed=14103s
progress: nodes=2,700,000,000 tested=7,906 found=0 n=202334691297829886106885 elapsed=14148s
progress: nodes=2,710,000,000 tested=7,906 found=0 n=224847818201128968197415 elapsed=14194s
progress: nodes=2,720,000,000 tested=7,906 found=0 n=247465271234160297291645 elapsed=14240s
progress: nodes=2,730,000,000 tested=7,906 found=0 n=270178954139674187864235 elapsed=14286s
progress: nodes=2,740,000,000 tested=7,906 found=0 n=292984760595489874092405 elapsed=14332s
progress: nodes=2,750,000,000 tested=7,906 found=0 n=315871559665963054554465 elapsed=14378s
progress: nodes=2,760,000,000 tested=7,906 found=0 n=338833655735589649529685 elapsed=14425s
progress: nodes=2,770,000,000 tested=7,906 found=0 n=361868093117949870091395 elapsed=14471s
progress: nodes=2,780,000,000 tested=7,906 found=0 n=384966128703957615183285 elapsed=14517s
progress: nodes=2,790,000,000 tested=7,906 found=0 n=408127823418274320500055 elapsed=14564s
progress: nodes=2,800,000,000 tested=7,906 found=0 n=431355311304730550823645 elapsed=14610s
progress: nodes=2,810,000,000 tested=7,906 found=0 n=454635361417627828166085 elapsed=14659s
progress: nodes=2,820,000,000 tested=7,906 found=0 n=477968878383145952876955 elapsed=14718s
progress: nodes=2,830,000,000 tested=7,906 found=0 n=501352544538342192229695 elapsed=14777s
progress: nodes=2,840,000,000 tested=7,906 found=0 n=524788115773976130832245 elapsed=14836s
progress: nodes=2,850,000,000 tested=7,906 found=0 n=548269305925497841592145 elapsed=14895s
progress: nodes=2,860,000,000 tested=7,906 found=0 n=571797618151364470701045 elapsed=14954s
progress: nodes=2,870,000,000 tested=7,906 found=0 n=595363868373992146333065 elapsed=15013s
progress: nodes=2,880,000,000 tested=7,916 found=0 n=618975726798170583017505 elapsed=15072s
progress: nodes=2,890,000,000 tested=7,916 found=0 n=642628213147954971862785 elapsed=15130s
progress: nodes=2,900,000,000 tested=7,916 found=0 n=666315399873957698641455 elapsed=15189s
progress: nodes=2,910,000,000 tested=7,916 found=0 n=690044785751576300203935 elapsed=15248s
progress: nodes=2,920,000,000 tested=7,916 found=0 n=713805286484045229349995 elapsed=15307s
progress: nodes=2,930,000,000 tested=7,916 found=0 n=737606821656671414343945 elapsed=15365s
progress: nodes=2,940,000,000 tested=7,916 found=0 n=761440803203127856000815 elapsed=15424s
progress: nodes=2,950,000,000 tested=7,916 found=0 n=785305833637732243144245 elapsed=15484s
progress: nodes=2,960,000,000 tested=7,916 found=0 n=809207353322665743877515 elapsed=15543s
progress: nodes=2,970,000,000 tested=7,916 found=0 n=833134726912892080240305 elapsed=15602s
progress: nodes=2,980,000,000 tested=7,916 found=0 n=857091172701130332946785 elapsed=15661s
progress: nodes=2,990,000,000 tested=7,916 found=0 n=881075414000595865042845 elapsed=15719s
progress: nodes=3,000,000,000 tested=7,916 found=0 n=905091709445123031588015 elapsed=15778s
progress: nodes=3,010,000,000 tested=7,916 found=0 n=929137515955309490912145 elapsed=15841s
progress: nodes=3,020,000,000 tested=7,916 found=0 n=953210317972893067124415 elapsed=15906s
progress: nodes=3,030,000,000 tested=7,916 found=0 n=977307080189224026028185 elapsed=15970s
progress: nodes=3,040,000,000 tested=7,916 found=0 n=1042086379114355333535 elapsed=16032s
progress: nodes=3,050,000,000 tested=7,916 found=0 n=20167677562814891758845 elapsed=16059s
