search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 7
progress: nodes=10,000,000 tested=0 found=0 n=239573172858211521328125 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=960621464805358694296875 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=977202882043438740703125 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=764960579917427448515625 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=753764206560426910078125 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=941711578963588202109375 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=889096736818698878203125 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=836232028004434853203125 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=975199529232717053671875 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=975134714196409690546875 elapsed=4s
progress: nodes=110,000,000 tested=0 found=0 n=857133372103094154140625 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=741605674682596314609375 elapsed=5s
progress: nodes=130,000,000 tested=0 found=0 n=777306510258146345859375 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=912585701995710387421875 elapsed=6s
progress: nodes=150,000,000 tested=0 found=0 n=895305433527254893828125 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=923825219357741073515625 elapsed=7s
progress: nodes=170,000,000 tested=0 found=0 n=554380306576021585078125 elapsed=8s
progress: nodes=180,000,000 tested=0 found=0 n=975408764763083698359375 elapsed=8s
progress: nodes=190,000,000 tested=0 found=0 n=894993401888955358828125 elapsed=8s
progress: nodes=200,000,000 tested=0 found=0 n=966104772229873649296875 elapsed=9s
progress: nodes=210,000,000 tested=0 found=0 n=888074644751129388984375 elapsed=9s
progress: nodes=220,000,000 tested=0 found=0 n=792475070239968784921875 elapsed=10s
progress: nodes=230,000,000 tested=0 found=0 n=827327031354592549921875 elapsed=10s
progress: nodes=240,000,000 tested=0 found=0 n=731136231682574436796875 elapsed=11s
progress: nodes=250,000,000 tested=0 found=0 n=564552016126093466953125 elapsed=11s
progress: nodes=260,000,000 tested=0 found=0 n=934345973051312385703125 elapsed=11s
progress: nodes=270,000,000 tested=0 found=0 n=722029920284297669296875 elapsed=12s
progress: nodes=280,000,000 tested=0 found=0 n=723296536402020339609375 elapsed=12s
progress: nodes=290,000,000 tested=0 found=0 n=889776950440373147578125 elapsed=13s
progress: nodes=300,000,000 tested=0 found=0 n=940697495002829141484375 elapsed=13s
progress: nodes=310,000,000 tested=0 found=0 n=514472227001840925234375 elapsed=14s
progress: nodes=320,000,000 tested=0 found=0 n=998519067036897661171875 elapsed=14s
progress: nodes=330,000,000 tested=0 found=0 n=747650477958669552421875 elapsed=15s
progress: nodes=340,000,000 tested=0 found=0 n=866450182762016607890625 elapsed=15s
progress: nodes=350,000,000 tested=0 found=0 n=647499059063232194765625 elapsed=15s
progress: nodes=360,000,000 tested=0 found=0 n=458547670490896804453125 elapsed=16s
progress: nodes=370,000,000 tested=0 found=0 n=656209074586785140859375 elapsed=16s
progress: nodes=380,000,000 tested=0 found=0 n=833224654648006259296875 elapsed=17s
progress: nodes=390,000,000 tested=0 found=0 n=634413974115439135078125 elapsed=17s
progress: nodes=400,000,000 tested=0 found=0 n=456997467832139487421875 elapsed=18s
progress: nodes=410,000,000 tested=0 found=0 n=668860566162895409296875 elapsed=18s
progress: nodes=420,000,000 tested=0 found=0 n=953172190825725072890625 elapsed=18s
progress: nodes=430,000,000 tested=0 found=0 n=909281158713504538828125 elapsed=19s
progress: nodes=440,000,000 tested=0 found=0 n=459451661410374492890625 elapsed=19s
progress: nodes=450,000,000 tested=0 found=0 n=755567855023904775234375 elapsed=20s
progress: nodes=460,000,000 tested=0 found=0 n=470467229426740302421875 elapsed=20s
progress: nodes=470,000,000 tested=0 found=0 n=688449828644858829609375 elapsed=21s
progress: nodes=480,000,000 tested=0 found=0 n=991452884015040852890625 elapsed=21s
progress: nodes=490,000,000 tested=0 found=0 n=970575283470389987578125 elapsed=22s
progress: nodes=500,000,000 tested=0 found=0 n=955313081479759371796875 elapsed=22s
progress: nodes=510,000,000 tested=0 found=0 n=904133573123984849296875 elapsed=22s
progress: nodes=520,000,000 tested=0 found=0 n=863881168736914894453125 elapsed=23s
progress: nodes=530,000,000 tested=0 found=0 n=791395735726289657578125 elapsed=23s
progress: nodes=540,000,000 tested=0 found=0 n=578915276399094355546875 elapsed=24s
progress: nodes=550,000,000 tested=0 found=0 n=931629165321189836484375 elapsed=24s
progress: nodes=560,000,000 tested=0 found=0 n=804189551676481639921875 elapsed=25s
progress: nodes=570,000,000 tested=0 found=0 n=986271843660544706015625 elapsed=25s
progress: nodes=580,000,000 tested=0 found=0 n=946769555264662176796875 elapsed=25s
progress: nodes=590,000,000 tested=0 found=0 n=537159938108346077109375 elapsed=26s
progress: nodes=600,000,000 tested=0 found=0 n=935742756192644578828125 elapsed=26s
progress: nodes=610,000,000 tested=0 found=0 n=893594487750538679765625 elapsed=27s
progress: nodes=620,000,000 tested=0 found=0 n=891052270669282721015625 elapsed=27s
progress: nodes=630,000,000 tested=0 found=0 n=394965102564864334453125 elapsed=28s
progress: nodes=640,000,000 tested=0 found=0 n=615413727219949679765625 elapsed=28s
progress: nodes=650,000,000 tested=0 found=0 n=967792202019149572734375 elapsed=29s
progress: nodes=660,000,000 tested=0 found=0 n=495243107731090364296875 elapsed=29s
progress: nodes=670,000,000 tested=0 found=0 n=737221841358595295390625 elapsed=29s
progress: nodes=680,000,000 tested=0 found=0 n=792333307023170838515625 elapsed=30s
progress: nodes=690,000,000 tested=0 found=0 n=963506265549409488046875 elapsed=30s
progress: nodes=700,000,000 tested=0 found=0 n=766942600567400310703125 elapsed=31s
progress: nodes=710,000,000 tested=0 found=0 n=652517210379541501640625 elapsed=31s
progress: nodes=720,000,000 tested=0 found=0 n=514029642491107996640625 elapsed=32s
progress: nodes=730,000,000 tested=0 found=0 n=749146869826555113046875 elapsed=32s
progress: nodes=740,000,000 tested=0 found=0 n=522284649650784150703125 elapsed=32s
progress: nodes=750,000,000 tested=0 found=0 n=899195644676746775859375 elapsed=33s
progress: nodes=760,000,000 tested=0 found=0 n=968573928196360701796875 elapsed=33s
progress: nodes=770,000,000 tested=0 found=0 n=621468317567007768046875 elapsed=34s
progress: nodes=780,000,000 tested=0 found=0 n=837293132840663252578125 elapsed=34s
progress: nodes=790,000,000 tested=0 found=0 n=973121248654531920234375 elapsed=35s
