search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=820394530064346638671875 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=599645388741901927734375 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=720438254938282095703125 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=717482515059925119140625 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=681881650764220951171875 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=918529002437684923828125 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=748551515750137494140625 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=658589636619928599609375 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=992331080628068478515625 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=689542824370196091796875 elapsed=4s
progress: nodes=110,000,000 tested=0 found=0 n=702538026608195701171875 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=861392122592397837890625 elapsed=5s
progress: nodes=130,000,000 tested=0 found=0 n=928987050339098244140625 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=958508599238848001953125 elapsed=6s
progress: nodes=150,000,000 tested=0 found=0 n=710399639814424119140625 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=332553037360548919921875 elapsed=7s
progress: nodes=170,000,000 tested=0 found=0 n=641878356435304376953125 elapsed=8s
progress: nodes=180,000,000 tested=0 found=0 n=884468366232416173828125 elapsed=8s
progress: nodes=190,000,000 tested=0 found=0 n=662150752210779626953125 elapsed=8s
progress: nodes=200,000,000 tested=0 found=0 n=910303776083122716796875 elapsed=9s
progress: nodes=210,000,000 tested=0 found=0 n=921383767493897361328125 elapsed=9s
progress: nodes=220,000,000 tested=0 found=0 n=688706503063681587890625 elapsed=10s
progress: nodes=230,000,000 tested=0 found=0 n=352164352476494830078125 elapsed=10s
progress: nodes=240,000,000 tested=0 found=0 n=305003381898632291015625 elapsed=11s
progress: nodes=250,000,000 tested=0 found=0 n=307030412401485802734375 elapsed=11s
progress: nodes=260,000,000 tested=0 found=0 n=550141902722321701171875 elapsed=12s
progress: nodes=270,000,000 tested=0 found=0 n=593173803815145158203125 elapsed=12s
progress: nodes=280,000,000 tested=0 found=0 n=655216916170021154296875 elapsed=12s
progress: nodes=290,000,000 tested=0 found=0 n=379791955134969416015625 elapsed=13s
progress: nodes=300,000,000 tested=0 found=0 n=917852548757694064453125 elapsed=13s
progress: nodes=310,000,000 tested=0 found=0 n=558057069023039630859375 elapsed=14s
progress: nodes=320,000,000 tested=0 found=0 n=824201708997715962890625 elapsed=14s
progress: nodes=330,000,000 tested=0 found=0 n=881189083246871759765625 elapsed=15s
progress: nodes=340,000,000 tested=0 found=0 n=722938547596285775390625 elapsed=15s
progress: nodes=350,000,000 tested=0 found=0 n=268257912806141736328125 elapsed=16s
progress: nodes=360,000,000 tested=0 found=0 n=978525375894299900390625 elapsed=16s
progress: nodes=370,000,000 tested=0 found=0 n=488454771656066466796875 elapsed=17s
progress: nodes=380,000,000 tested=0 found=0 n=366000890809688384765625 elapsed=17s
progress: nodes=390,000,000 tested=0 found=0 n=633975467104720318359375 elapsed=18s
progress: nodes=400,000,000 tested=0 found=0 n=948442112711615865234375 elapsed=18s
progress: nodes=410,000,000 tested=0 found=0 n=774617651374523923828125 elapsed=18s
progress: nodes=420,000,000 tested=0 found=0 n=413494524913060142578125 elapsed=19s
progress: nodes=430,000,000 tested=0 found=0 n=865829865678250236328125 elapsed=19s
progress: nodes=440,000,000 tested=0 found=0 n=804588854029913197265625 elapsed=20s
progress: nodes=450,000,000 tested=0 found=0 n=902733133948060658203125 elapsed=20s
progress: nodes=460,000,000 tested=0 found=0 n=990814481079129158203125 elapsed=21s
progress: nodes=470,000,000 tested=0 found=0 n=977307697862183724609375 elapsed=21s
progress: nodes=480,000,000 tested=0 found=0 n=689878510452574330078125 elapsed=22s
progress: nodes=490,000,000 tested=0 found=0 n=973736762760384240234375 elapsed=22s
progress: nodes=500,000,000 tested=0 found=0 n=591013961817188572265625 elapsed=23s
progress: nodes=510,000,000 tested=0 found=0 n=738387951167700861328125 elapsed=23s
progress: nodes=520,000,000 tested=0 found=0 n=493225874546082240234375 elapsed=24s
progress: nodes=530,000,000 tested=0 found=0 n=305465228571884712890625 elapsed=24s
progress: nodes=540,000,000 tested=0 found=0 n=732209432520883130859375 elapsed=25s
progress: nodes=550,000,000 tested=0 found=0 n=482837342646197794921875 elapsed=25s
progress: nodes=560,000,000 tested=0 found=0 n=711102130553557810546875 elapsed=26s
progress: nodes=570,000,000 tested=0 found=0 n=756724052481428302734375 elapsed=26s
progress: nodes=580,000,000 tested=0 found=0 n=880692030553580630859375 elapsed=27s
progress: nodes=590,000,000 tested=0 found=0 n=952270402146811365234375 elapsed=27s
progress: nodes=600,000,000 tested=0 found=0 n=897021325720825787109375 elapsed=28s
progress: nodes=610,000,000 tested=0 found=0 n=547444190068186447265625 elapsed=28s
progress: nodes=620,000,000 tested=0 found=0 n=403336818363783498046875 elapsed=28s
progress: nodes=630,000,000 tested=0 found=0 n=632685462959713130859375 elapsed=29s
progress: nodes=640,000,000 tested=0 found=0 n=423378818328076294921875 elapsed=29s
progress: nodes=650,000,000 tested=0 found=0 n=294111261837321908203125 elapsed=30s
progress: nodes=660,000,000 tested=0 found=0 n=218240503168899041015625 elapsed=30s
progress: nodes=670,000,000 tested=0 found=0 n=348620648417652251953125 elapsed=31s
progress: nodes=680,000,000 tested=0 found=0 n=281726877973794451171875 elapsed=31s
progress: nodes=690,000,000 tested=0 found=0 n=935018706989527681640625 elapsed=32s
progress: nodes=700,000,000 tested=0 found=0 n=854877311642472873046875 elapsed=32s
progress: nodes=710,000,000 tested=0 found=0 n=584048104146619470703125 elapsed=33s
progress: nodes=720,000,000 tested=0 found=0 n=588998083343474126953125 elapsed=33s
progress: nodes=730,000,000 tested=0 found=0 n=831243478116329244140625 elapsed=34s
progress: nodes=740,000,000 tested=0 found=0 n=857735985108872267578125 elapsed=34s
progress: nodes=750,000,000 tested=0 found=0 n=851662473681868083984375 elapsed=35s
progress: nodes=760,000,000 tested=0 found=0 n=224943515094705064453125 elapsed=35s
progress: nodes=770,000,000 tested=0 found=0 n=136692225522668126953125 elapsed=36s
progress: nodes=780,000,000 tested=0 found=0 n=161725505687984197265625 elapsed=36s
progress: nodes=790,000,000 tested=0 found=0 n=814494375951142025390625 elapsed=36s
