search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
progress: nodes=270,000,000 tested=3,521 found=0 n=954768429876690343591677 elapsed=13s
progress: nodes=280,000,000 tested=3,521 found=0 n=782326565358659311659669 elapsed=14s
progress: nodes=290,000,000 tested=3,521 found=0 n=548159752866147569884737 elapsed=14s
progress: nodes=300,000,000 tested=3,521 found=0 n=569397483401747907865959 elapsed=14s
progress: nodes=310,000,000 tested=3,521 found=0 n=894922115769607759714881 elapsed=15s
progress: nodes=320,000,000 tested=3,521 found=0 n=633741805441181856045627 elapsed=15s
progress: nodes=330,000,000 tested=3,521 found=0 n=728463860333260474484061 elapsed=16s
progress: nodes=340,000,000 tested=3,521 found=0 n=702136311024624108696063 elapsed=16s
progress: nodes=350,000,000 tested=3,521 found=0 n=975011911824897706548789 elapsed=17s
progress: nodes=360,000,000 tested=3,521 found=0 n=716797489753200124926657 elapsed=17s
progress: nodes=370,000,000 tested=3,521 found=0 n=907515487313939303999199 elapsed=18s
progress: nodes=380,000,000 tested=3,521 found=0 n=639314793047019701214603 elapsed=18s
progress: nodes=390,000,000 tested=3,521 found=0 n=781773082119316983152457 elapsed=18s
progress: nodes=400,000,000 tested=3,521 found=0 n=921838655361434424655041 elapsed=19s
progress: nodes=410,000,000 tested=3,521 found=0 n=660166974684206501825313 elapsed=19s
progress: nodes=420,000,000 tested=3,521 found=0 n=917070434106053736261753 elapsed=20s
progress: nodes=430,000,000 tested=3,521 found=0 n=855867674734848708954021 elapsed=20s
progress: nodes=440,000,000 tested=3,521 found=0 n=936096859344607793263431 elapsed=21s
progress: nodes=450,000,000 tested=3,521 found=0 n=725950666150195658078907 elapsed=21s
progress: nodes=460,000,000 tested=3,521 found=0 n=713645995043824973799669 elapsed=21s
progress: nodes=470,000,000 tested=3,521 found=0 n=944251335587492785894041 elapsed=22s
progress: nodes=480,000,000 tested=3,521 found=0 n=602275863906310249556901 elapsed=22s
progress: nodes=490,000,000 tested=3,521 found=0 n=969126626896048674021969 elapsed=23s
progress: nodes=500,000,000 tested=3,521 found=0 n=834191346346948600537527 elapsed=23s
progress: nodes=510,000,000 tested=3,521 found=0 n=648477610361219754188073 elapsed=24s
progress: nodes=520,000,000 tested=3,521 found=0 n=875193791536621101045501 elapsed=24s
progress: nodes=530,000,000 tested=3,521 found=0 n=765763195922823038881941 elapsed=25s
progress: nodes=540,000,000 tested=3,521 found=0 n=713601795519729954094257 elapsed=25s
progress: nodes=550,000,000 tested=3,521 found=0 n=781756312602444178128129 elapsed=25s
progress: nodes=560,000,000 tested=3,521 found=0 n=676672434195118171437627 elapsed=26s
progress: nodes=570,000,000 tested=3,521 found=0 n=776996628592866233394843 elapsed=26s
progress: nodes=580,000,000 tested=3,521 found=0 n=811346507093031975316251 elapsed=27s
progress: nodes=590,000,000 tested=3,521 found=0 n=859657576728536548693731 elapsed=27s
progress: nodes=600,000,000 tested=3,521 found=0 n=966898734426559134072873 elapsed=28s
progress: nodes=610,000,000 tested=3,521 found=0 n=808340579242480316465433 elapsed=28s
progress: nodes=620,000,000 tested=3,521 found=0 n=836109243930757948828677 elapsed=29s
progress: nodes=630,000,000 tested=3,521 found=0 n=774992429802569429892441 elapsed=29s
progress: nodes=640,000,000 tested=3,521 found=0 n=698403878888827238928801 elapsed=29s
progress: nodes=650,000,000 tested=3,521 found=0 n=720511501187258872852761 elapsed=30s
progress: nodes=660,000,000 tested=3,521 found=0 n=910190609834128650684657 elapsed=30s
progress: nodes=670,000,000 tested=3,521 found=0 n=694559136817238573263383 elapsed=31s
progress: nodes=680,000,000 tested=3,521 found=0 n=879303722632252942811787 elapsed=31s
progress: nodes=690,000,000 tested=3,521 found=0 n=948533927446635340822011 elapsed=32s
progress: nodes=700,000,000 tested=3,521 found=0 n=707598603261556584799221 elapsed=32s
progress: nodes=710,000,000 tested=3,521 found=0 n=874519939838123966728341 elapsed=33s
progress: nodes=720,000,000 tested=3,521 found=0 n=785473168380393283319529 elapsed=33s
progress: nodes=730,000,000 tested=3,521 found=0 n=880104486634699234267359 elapsed=33s
progress: nodes=740,000,000 tested=3,521 found=0 n=828482250585054337533261 elapsed=34s
progress: nodes=750,000,000 tested=3,521 found=0 n=787046533042218646794597 elapsed=34s
progress: nodes=760,000,000 tested=3,521 found=0 n=786721679421408913791609 elapsed=35s
progress: nodes=770,000,000 tested=3,521 found=0 n=894686553421647145238079 elapsed=35s
progress: nodes=780,000,000 tested=3,521 found=0 n=857019947113661725867473 elapsed=36s
progress: nodes=790,000,000 tested=3,521 found=0 n=898101462614328865643751 elapsed=36s
progress: nodes=800,000,000 tested=3,521 found=0 n=961038388393352341631559 elapsed=36s
progress: nodes=810,000,000 tested=3,521 found=0 n=846591164298603833718609 elapsed=37s
progress: nodes=820,000,000 tested=3,521 found=0 n=940609626106032611067339 elapsed=37s
progress: nodes=830,000,000 tested=3,521 found=0 n=798382945508800579788861 elapsed=38s
progress: nodes=840,000,000 tested=3,521 found=0 n=818443242617424958180647 elapsed=38s
progress: nodes=850,000,000 tested=3,521 found=0 n=954508942621045869390333 elapsed=39s
progress: nodes=860,000,000 tested=3,521 found=0 n=937164872905066951456311 elapsed=39s
progress: nodes=870,000,000 tested=3,521 found=0 n=846470970841977785871567 elapsed=40s
progress: nodes=880,000,000 tested=3,521 found=0 n=949981245429868638269283 elapsed=40s
progress: nodes=890,000,000 tested=3,521 found=0 n=900075182046685183566027 elapsed=40s
progress: nodes=900,000,000 tested=3,521 found=0 n=931653363455585672452551 elapsed=41s
progress: nodes=910,000,000 tested=3,521 found=0 n=991031701826396584577223 elapsed=41s
progress: nodes=920,000,000 tested=3,521 found=0 n=987908843299722606112851 elapsed=42s
progress: nodes=930,000,000 tested=3,521 found=0 n=514240888790094852835449 elapsed=42s
progress: nodes=940,000,000 tested=3,521 found=0 n=789496975224310347591597 elapsed=43s
progress: nodes=950,000,000 tested=3,521 found=0 n=994878777191061602832993 elapsed=43s
progress: nodes=960,000,000 tested=3,521 found=0 n=591579383887392430298769 elapsed=43s
progress: nodes=970,000,000 tested=3,521 found=0 n=676950654325665960669429 elapsed=44s
progress: nodes=980,000,000 tested=3,521 found=0 n=690717768611370243837093 elapsed=44s
progress: nodes=990,000,000 tested=3,521 found=0 n=676443452024188166016699 elapsed=45s
progress: nodes=1,000,000,000 tested=3,521 found=0 n=638695915880353502758587 elapsed=45s
progress: nodes=1,010,000,000 tested=3,521 found=0 n=598926843967039919850519 elapsed=46s
progress: nodes=1,020,000,000 tested=3,521 found=0 n=551656537027218118026531 elapsed=46s
progress: nodes=1,030,000,000 tested=3,521 found=0 n=494645610356532907028757 elapsed=47s
progress: nodes=1,040,000,000 tested=3,521 found=0 n=950555317906909523155347 elapsed=47s
progress: nodes=1,050,000,000 tested=3,521 found=0 n=911290079357516941159077 elapsed=47s
progress: nodes=1,060,000,000 tested=3,521 found=0 n=896761411514497137527919 elapsed=48s
progress: nodes=1,070,000,000 tested=3,521 found=0 n=915353089446796444865421 elapsed=48s
progress: nodes=1,080,000,000 tested=3,521 found=0 n=982710703086511122136413 elapsed=49s
progress: nodes=1,090,000,000 tested=3,521 found=0 n=590191923154164922988397 elapsed=49s
progress: nodes=1,100,000,000 tested=3,521 found=0 n=731390254718974033706523 elapsed=50s
progress: nodes=1,110,000,000 tested=3,521 found=0 n=941558846702020158524913 elapsed=50s
progress: nodes=1,120,000,000 tested=3,521 found=0 n=727401980716338197287017 elapsed=51s
progress: nodes=1,130,000,000 tested=3,521 found=0 n=616670065389404654246619 elapsed=51s
progress: nodes=1,140,000,000 tested=3,521 found=0 n=592068897758045580131259 elapsed=51s
progress: nodes=1,150,000,000 tested=3,521 found=0 n=672604592442625684442601 elapsed=52s
progress: nodes=1,160,000,000 tested=3,521 found=0 n=850033794667823875198089 elapsed=52s
progress: nodes=1,170,000,000 tested=3,521 found=0 n=678375367091363638924227 elapsed=53s
progress: nodes=1,180,000,000 tested=3,521 found=0 n=667709727962870174400819 elapsed=53s
progress: nodes=1,190,000,000 tested=3,521 found=0 n=791044435167645487461633 elapsed=54s
progress: nodes=1,200,000,000 tested=3,521 found=0 n=598510181429319087567639 elapsed=54s
progress: nodes=1,210,000,000 tested=3,521 found=0 n=568154888133116849093529 elapsed=54s
progress: nodes=1,220,000,000 tested=3,521 found=0 n=740743301687430714860187 elapsed=55s
progress: nodes=1,230,000,000 tested=3,521 found=0 n=653508132778749772797273 elapsed=55s
progress: nodes=1,240,000,000 tested=3,521 found=0 n=801255788970699015044091 elapsed=56s
progress: nodes=1,250,000,000 tested=3,521 found=0 n=732404896316275654428957 elapsed=56s
progress: nodes=1,260,000,000 tested=3,521 found=0 n=902167714713860445189339 elapsed=57s
progress: nodes=1,270,000,000 tested=3,521 found=0 n=855091415742493119569379 elapsed=57s
progress: nodes=1,280,000,000 tested=3,521 found=0 n=645716665526131082224341 elapsed=58s
progress: nodes=1,290,000,000 tested=3,521 found=0 n=775801574991248294067579 elapsed=58s
progress: nodes=1,300,000,000 tested=3,521 found=0 n=801026015889502518013899 elapsed=58s
progress: nodes=1,310,000,000 tested=3,521 found=0 n=710983848703375884397761 elapsed=59s
progress: nodes=1,320,000,000 tested=3,521 found=0 n=924172898421184728659343 elapsed=59s
progress: nodes=1,330,000,000 tested=3,521 found=0 n=594242116031202481753911 elapsed=60s
progress: nodes=1,340,000,000 tested=3,521 found=0 n=696805538427141300956799 elapsed=60s
progress: nodes=1,350,000,000 tested=3,521 found=0 n=797955536203231550100957 elapsed=61s
progress: nodes=1,360,000,000 tested=3,521 found=0 n=863946106557657361038801 elapsed=61s
progress: nodes=1,370,000,000 tested=3,521 found=0 n=927183656959268835813687 elapsed=62s
progress: nodes=1,380,000,000 tested=3,521 found=0 n=597687021384698140016121 elapsed=62s
progress: nodes=1,390,000,000 tested=3,521 found=0 n=768236252726078647233723 elapsed=62s
progress: nodes=1,400,000,000 tested=3,521 found=0 n=623922217879450091374773 elapsed=63s
progress: nodes=1,410,000,000 tested=3,521 found=0 n=623678559610767754382289 elapsed=63s
progress: nodes=1,420,000,000 tested=3,521 found=0 n=743322415937014784159289 elapsed=64s
progress: nodes=1,430,000,000 tested=3,521 found=0 n=642222493198645932551979 elapsed=64s
progress: nodes=1,440,000,000 tested=3,521 found=0 n=790592499411901782474879 elapsed=65s
progress: nodes=1,450,000,000 tested=3,521 found=0 n=758142931363685548291611 elapsed=65s
progress: nodes=1,460,000,000 tested=3,521 found=0 n=621446216396806376022447 elapsed=65s
progress: nodes=1,470,000,000 tested=3,521 found=0 n=795314919405990713961231 elapsed=66s
progress: nodes=1,480,000,000 tested=3,521 found=0 n=903455688405717105357699 elapsed=66s
progress: nodes=1,490,000,000 tested=3,521 found=0 n=629182791034209892703223 elapsed=67s
progress: nodes=1,500,000,000 tested=3,521 found=0 n=808212393840648735815877 elapsed=67s
progress: nodes=1,510,000,000 tested=3,521 found=0 n=652946529493940059210833 elapsed=68s
progress: nodes=1,520,000,000 tested=3,521 found=0 n=989720635208708297333439 elapsed=68s
progress: nodes=1,530,000,000 tested=3,521 found=0 n=772408803689382550708017 elapsed=69s
progress: nodes=1,540,000,000 tested=3,521 found=0 n=760078371684091731109839 elapsed=69s
progress: nodes=1,550,000,000 tested=3,521 found=0 n=671109698487197070099999 elapsed=69s
progress: nodes=1,560,000,000 tested=3,521 found=0 n=950225722964600638392837 elapsed=70s
progress: nodes=1,570,000,000 tested=3,521 found=0 n=925272348025671853388181 elapsed=70s
progress: nodes=1,580,000,000 tested=3,521 found=0 n=981996492337364308828023 elapsed=71s
progress: nodes=1,590,000,000 tested=3,521 found=0 n=873633590585231455970991 elapsed=71s
progress: nodes=1,600,000,000 tested=3,521 found=0 n=671615076700939037645979 elapsed=72s
progress: nodes=1,610,000,000 tested=3,521 found=0 n=791162410983100387364133 elapsed=72s
progress: nodes=1,620,000,000 tested=3,521 found=0 n=672512304959561853127341 elapsed=72s
progress: nodes=1,630,000,000 tested=3,521 found=0 n=713745238039977186404361 elapsed=73s
progress: nodes=1,640,000,000 tested=3,521 found=0 n=982674453592439626457439 elapsed=73s
progress: nodes=1,650,000,000 tested=3,521 found=0 n=686117861763450083668701 elapsed=74s
progress: nodes=1,660,000,000 tested=3,521 found=0 n=892771282059042223116279 elapsed=74s
progress: nodes=1,670,000,000 tested=3,521 found=0 n=773611954663208413729977 elapsed=75s
progress: nodes=1,680,000,000 tested=3,521 found=0 n=752340069305564133947553 elapsed=75s
progress: nodes=1,690,000,000 tested=3,521 found=0 n=753111820384464619295217 elapsed=76s
progress: nodes=1,700,000,000 tested=3,521 found=0 n=920970039408972069734217 elapsed=76s
progress: nodes=1,710,000,000 tested=3,521 found=0 n=916700186049780406783509 elapsed=76s
progress: nodes=1,720,000,000 tested=3,521 found=0 n=911762065159099172257239 elapsed=77s
progress: nodes=1,730,000,000 tested=3,521 found=0 n=909721554695687532181383 elapsed=77s
progress: nodes=1,740,000,000 tested=3,521 found=0 n=744706608556799606180463 elapsed=78s
progress: nodes=1,750,000,000 tested=3,521 found=0 n=920557544754258370942983 elapsed=78s
progress: nodes=1,760,000,000 tested=3,521 found=0 n=896332458796961044017159 elapsed=79s
progress: nodes=1,770,000,000 tested=3,521 found=0 n=868425578461664922221523 elapsed=79s
progress: nodes=1,780,000,000 tested=3,521 found=0 n=850430642266412616428019 elapsed=79s
progress: nodes=1,790,000,000 tested=3,521 found=0 n=975425617452860540213247 elapsed=80s
progress: nodes=1,800,000,000 tested=3,521 found=0 n=823586031161755593722991 elapsed=80s
progress: nodes=1,810,000,000 tested=3,521 found=0 n=941946254678268958867749 elapsed=81s
progress: nodes=1,820,000,000 tested=3,521 found=0 n=917382544709970290234283 elapsed=81s
progress: nodes=1,830,000,000 tested=3,521 found=0 n=979713557402086279043271 elapsed=82s
progress: nodes=1,840,000,000 tested=3,521 found=0 n=938545079331464702184087 elapsed=82s
progress: nodes=1,850,000,000 tested=3,521 found=0 n=912260373008995246052817 elapsed=83s
progress: nodes=1,860,000,000 tested=3,521 found=0 n=905264074791222960130317 elapsed=83s
progress: nodes=1,870,000,000 tested=3,521 found=0 n=918822294711369711750087 elapsed=83s
progress: nodes=1,880,000,000 tested=3,521 found=0 n=973562476987894472988309 elapsed=84s
progress: nodes=1,890,000,000 tested=3,521 found=0 n=957622761523904454709731 elapsed=84s
progress: nodes=1,900,000,000 tested=3,522 found=0 n=537308113758590070425529 elapsed=85s
progress: nodes=1,910,000,000 tested=3,522 found=0 n=980670277680946313462001 elapsed=85s
progress: nodes=1,920,000,000 tested=3,522 found=0 n=589745453147469026821413 elapsed=86s
progress: nodes=1,930,000,000 tested=3,522 found=0 n=594774282355636309153227 elapsed=86s
progress: nodes=1,940,000,000 tested=3,522 found=0 n=981446922413284211145261 elapsed=87s
progress: nodes=1,950,000,000 tested=3,522 found=0 n=581540386428341765023599 elapsed=87s
progress: nodes=1,960,000,000 tested=3,522 found=0 n=559838491416781037834373 elapsed=87s
progress: nodes=1,970,000,000 tested=3,522 found=0 n=912387201338778780774159 elapsed=88s
progress: nodes=1,980,000,000 tested=3,522 found=0 n=490840106589607584128319 elapsed=88s
progress: nodes=1,990,000,000 tested=3,522 found=0 n=466837020870700584145041 elapsed=89s
progress: nodes=2,000,000,000 tested=3,522 found=0 n=848150086348234488497679 elapsed=89s
progress: nodes=2,010,000,000 tested=3,522 found=0 n=481633038600293705852727 elapsed=90s
progress: nodes=2,020,000,000 tested=3,522 found=0 n=533136761039297887074603 elapsed=90s
progress: nodes=2,030,000,000 tested=3,522 found=0 n=441677796692086022008941 elapsed=90s
progress: nodes=2,040,000,000 tested=3,522 found=0 n=738417956251590564048099 elapsed=91s
progress: nodes=2,050,000,000 tested=3,522 found=0 n=930804862666746389793471 elapsed=91s
progress: nodes=2,060,000,000 tested=3,522 found=0 n=989172041172036341266647 elapsed=92s
progress: nodes=2,070,000,000 tested=3,522 found=0 n=910157308696302433145379 elapsed=92s
progress: nodes=2,080,000,000 tested=3,522 found=0 n=722125792318336472815749 elapsed=93s
progress: nodes=2,090,000,000 tested=3,522 found=0 n=987862080454054485210531 elapsed=93s
progress: nodes=2,100,000,000 tested=3,522 found=0 n=589079607414101733368439 elapsed=94s
progress: nodes=2,110,000,000 tested=3,522 found=0 n=650927023893880770777741 elapsed=94s
progress: nodes=2,120,000,000 tested=3,522 found=0 n=586019069297388303289713 elapsed=94s
progress: nodes=2,130,000,000 tested=3,522 found=0 n=976338096148863657730521 elapsed=95s
progress: nodes=2,140,000,000 tested=3,522 found=0 n=723339592871769185581269 elapsed=95s
progress: nodes=2,150,000,000 tested=3,522 found=0 n=948180876003655954853193 elapsed=96s
progress: nodes=2,160,000,000 tested=3,522 found=0 n=560650916734826827362453 elapsed=96s
progress: nodes=2,170,000,000 tested=3,522 found=0 n=665116702294258926040329 elapsed=97s
progress: nodes=2,180,000,000 tested=3,522 found=0 n=702591969638150671510431 elapsed=97s
progress: nodes=2,190,000,000 tested=3,522 found=0 n=705546948963478718533437 elapsed=97s
progress: nodes=2,200,000,000 tested=3,522 found=0 n=686536243024117819285953 elapsed=98s
progress: nodes=2,210,000,000 tested=3,522 found=0 n=665272945746613725441921 elapsed=98s
progress: nodes=2,220,000,000 tested=3,522 found=0 n=640534899402597772195623 elapsed=99s
progress: nodes=2,230,000,000 tested=3,522 found=0 n=601896756480863976110979 elapsed=99s
progress: nodes=2,240,000,000 tested=3,522 found=0 n=553850203136848252061427 elapsed=100s
progress: nodes=2,250,000,000 tested=3,522 found=0 n=539577361598865035567121 elapsed=100s
progress: nodes=2,260,000,000 tested=3,522 found=0 n=549190626997689635467509 elapsed=101s
progress: nodes=2,270,000,000 tested=3,522 found=0 n=590050337822392001013459 elapsed=101s
progress: nodes=2,280,000,000 tested=3,522 found=0 n=678672694491741928551573 elapsed=101s
progress: nodes=2,290,000,000 tested=3,522 found=0 n=822570162422235739112601 elapsed=102s
progress: nodes=2,300,000,000 tested=3,522 found=0 n=989353114760125970103249 elapsed=102s
progress: nodes=2,310,000,000 tested=3,522 found=0 n=708073639728337919647611 elapsed=103s
progress: nodes=2,320,000,000 tested=3,522 found=0 n=529464407330454570275301 elapsed=103s
progress: nodes=2,330,000,000 tested=3,522 found=0 n=946153263515630834492829 elapsed=104s
progress: nodes=2,340,000,000 tested=3,522 found=0 n=945877921761015832449861 elapsed=104s
progress: nodes=2,350,000,000 tested=3,522 found=0 n=552859500423074223205827 elapsed=105s
progress: nodes=2,360,000,000 tested=3,522 found=0 n=755439188905527398194923 elapsed=105s
progress: nodes=2,370,000,000 tested=3,522 found=0 n=611344839405547579335003 elapsed=105s
progress: nodes=2,380,000,000 tested=3,522 found=0 n=626671728329936798041533 elapsed=106s
progress: nodes=2,390,000,000 tested=3,522 found=0 n=775865161034650559745873 elapsed=106s
progress: nodes=2,400,000,000 tested=3,522 found=0 n=610844280194159870615757 elapsed=107s
progress: nodes=2,410,000,000 tested=3,522 found=0 n=608719016526575839465581 elapsed=107s
progress: nodes=2,420,000,000 tested=3,522 found=0 n=807678142533598937117517 elapsed=108s
progress: nodes=2,430,000,000 tested=3,522 found=0 n=752996146547978694788427 elapsed=108s
progress: nodes=2,440,000,000 tested=3,522 found=0 n=931907999175805297596951 elapsed=108s
progress: nodes=2,450,000,000 tested=3,522 found=0 n=889526145358947844350603 elapsed=109s
progress: nodes=2,460,000,000 tested=3,522 found=0 n=621208862620131864050973 elapsed=109s
progress: nodes=2,470,000,000 tested=3,522 found=0 n=604239117828347156264109 elapsed=110s
progress: nodes=2,480,000,000 tested=3,522 found=0 n=892754295670434610043631 elapsed=110s
progress: nodes=2,490,000,000 tested=3,522 found=0 n=593548979680342540417563 elapsed=111s
progress: nodes=2,500,000,000 tested=3,522 found=0 n=654922000274597777080359 elapsed=111s
progress: nodes=2,510,000,000 tested=3,522 found=0 n=599795251910510873970753 elapsed=112s
progress: nodes=2,520,000,000 tested=3,522 found=0 n=848171013112211739593643 elapsed=112s
progress: nodes=2,530,000,000 tested=3,522 found=0 n=558186706973289409112097 elapsed=112s
progress: nodes=2,540,000,000 tested=3,522 found=0 n=693163132322984912856267 elapsed=113s
progress: nodes=2,550,000,000 tested=3,522 found=0 n=832980146366020639333347 elapsed=113s
progress: nodes=2,560,000,000 tested=3,522 found=0 n=931426368719566187466999 elapsed=114s
progress: nodes=2,570,000,000 tested=3,522 found=0 n=602893571709647610511119 elapsed=114s
progress: nodes=2,580,000,000 tested=3,522 found=0 n=747762757299618530543073 elapsed=115s
progress: nodes=2,590,000,000 tested=3,522 found=0 n=960981810057734131828161 elapsed=115s
progress: nodes=2,600,000,000 tested=3,522 found=0 n=855422140405637271700233 elapsed=116s
progress: nodes=2,610,000,000 tested=3,522 found=0 n=893459282946399049757877 elapsed=116s
progress: nodes=2,620,000,000 tested=3,522 found=0 n=638572869671592322566099 elapsed=116s
progress: nodes=2,630,000,000 tested=3,522 found=0 n=997707543030764038361889 elapsed=117s
progress: nodes=2,640,000,000 tested=3,522 found=0 n=779651218167581098087749 elapsed=117s
progress: nodes=2,650,000,000 tested=3,522 found=0 n=794181822652091958957873 elapsed=118s
progress: nodes=2,660,000,000 tested=3,522 found=0 n=700669553087589857823051 elapsed=118s
progress: nodes=2,670,000,000 tested=3,522 found=0 n=922912147901716297546221 elapsed=119s
progress: nodes=2,680,000,000 tested=3,522 found=0 n=682984492309558612932759 elapsed=119s
progress: nodes=2,690,000,000 tested=3,522 found=0 n=851375021024759579701353 elapsed=120s
progress: nodes=2,700,000,000 tested=3,522 found=0 n=696480207799321674107379 elapsed=120s
progress: nodes=2,710,000,000 tested=3,522 found=0 n=979160305569893801154801 elapsed=121s
progress: nodes=2,720,000,000 tested=3,522 found=0 n=990854807167004990863653 elapsed=121s
progress: nodes=2,730,000,000 tested=3,522 found=0 n=833427924158983811925267 elapsed=121s
progress: nodes=2,740,000,000 tested=3,522 found=0 n=883312253199444509752311 elapsed=122s
progress: nodes=2,750,000,000 tested=3,522 found=0 n=849797898563414052170919 elapsed=122s
progress: nodes=2,760,000,000 tested=3,522 found=0 n=830780533031134181835339 elapsed=123s
progress: nodes=2,770,000,000 tested=3,522 found=0 n=868975040276441843315571 elapsed=123s
progress: nodes=2,780,000,000 tested=3,522 found=0 n=995285338880584618747881 elapsed=124s
progress: nodes=2,790,000,000 tested=3,522 found=0 n=954162390215734850587437 elapsed=124s
progress: nodes=2,800,000,000 tested=3,522 found=0 n=821132819793137573554833 elapsed=125s
progress: nodes=2,810,000,000 tested=3,522 found=0 n=682817735766214873033209 elapsed=125s
progress: nodes=2,820,000,000 tested=3,522 found=0 n=983392085717654876942679 elapsed=126s
progress: nodes=2,830,000,000 tested=3,522 found=0 n=772467791817900423868623 elapsed=126s
progress: nodes=2,840,000,000 tested=3,522 found=0 n=813673226313311926981419 elapsed=127s
progress: nodes=2,850,000,000 tested=3,522 found=0 n=923558115376669678624719 elapsed=127s
progress: nodes=2,860,000,000 tested=3,522 found=0 n=916756836551976316603707 elapsed=127s
progress: nodes=2,870,000,000 tested=3,522 found=0 n=891017251629382428141591 elapsed=128s
progress: nodes=2,880,000,000 tested=3,522 found=0 n=969011233935571749891969 elapsed=128s
progress: nodes=2,890,000,000 tested=3,522 found=0 n=782261159083374008351313 elapsed=129s
progress: nodes=2,900,000,000 tested=3,522 found=0 n=779428215078897632441193 elapsed=129s
progress: nodes=2,910,000,000 tested=3,522 found=0 n=902931075741422038932621 elapsed=130s
progress: nodes=2,920,000,000 tested=3,522 found=0 n=752484135672791807986701 elapsed=130s
progress: nodes=2,930,000,000 tested=3,522 found=0 n=896695761293795719879623 elapsed=131s
progress: nodes=2,940,000,000 tested=3,522 found=0 n=878221374533743713670197 elapsed=131s
progress: nodes=2,950,000,000 tested=3,522 found=0 n=951412030395994045357479 elapsed=132s
progress: nodes=2,960,000,000 tested=3,522 found=0 n=847723850584338256630101 elapsed=132s
progress: nodes=2,970,000,000 tested=3,522 found=0 n=995215158987987755524707 elapsed=132s
progress: nodes=2,980,000,000 tested=3,522 found=0 n=956045232193068356410071 elapsed=133s
progress: nodes=2,990,000,000 tested=3,522 found=0 n=858432147854626142700903 elapsed=133s
progress: nodes=3,000,000,000 tested=3,522 found=0 n=951719567489942641871481 elapsed=134s
progress: nodes=3,010,000,000 tested=3,522 found=0 n=937507859823841445027889 elapsed=134s
progress: nodes=3,020,000,000 tested=3,522 found=0 n=841641865771461869497383 elapsed=135s
progress: nodes=3,030,000,000 tested=3,522 found=0 n=902754412491018283333137 elapsed=135s
progress: nodes=3,040,000,000 tested=3,522 found=0 n=950078711723170063501467 elapsed=136s
progress: nodes=3,050,000,000 tested=3,522 found=0 n=956824306405648268755167 elapsed=136s
progress: nodes=3,060,000,000 tested=3,522 found=0 n=910975466207958603330879 elapsed=136s
progress: nodes=3,070,000,000 tested=3,522 found=0 n=952355493722926182961071 elapsed=137s
progress: nodes=3,080,000,000 tested=3,522 found=0 n=979538508990908865269271 elapsed=137s
progress: nodes=3,090,000,000 tested=3,522 found=0 n=963091164458579739626043 elapsed=138s
progress: nodes=3,100,000,000 tested=3,522 found=0 n=310305673917592568756541 elapsed=138s
progress: nodes=3,110,000,000 tested=3,522 found=0 n=843573576400706551206807 elapsed=139s
progress: nodes=3,120,000,000 tested=3,522 found=0 n=924526549866130416728523 elapsed=139s
