search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=788884584616521386134515 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=161144784573724616240565 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=682784926274676315792735 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=477151737092301546652905 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=426050933127284421001485 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=111562234800570619392195 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=118410763957324775438535 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=123865711690424477266845 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=237222619866579903127605 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=26474119804685116225035 elapsed=5s
progress: nodes=110,000,000 tested=0 found=0 n=232865318786932722756195 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=923220252468010247296095 elapsed=6s
progress: nodes=130,000,000 tested=0 found=0 n=299156781464713248531345 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=70737973135447200935715 elapsed=7s
progress: nodes=150,000,000 tested=0 found=0 n=16778977927439247781965 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=8721489097059574226985 elapsed=8s
progress: nodes=170,000,000 tested=0 found=0 n=888583809572854377732585 elapsed=8s
progress: nodes=180,000,000 tested=0 found=0 n=347233566269323473224265 elapsed=9s
progress: nodes=190,000,000 tested=0 found=0 n=605351879685199931363145 elapsed=10s
progress: nodes=200,000,000 tested=0 found=0 n=371665972319764741792965 elapsed=10s
progress: nodes=210,000,000 tested=0 found=0 n=543002488634680179869115 elapsed=11s
progress: nodes=220,000,000 tested=0 found=0 n=266041028031161575778685 elapsed=11s
progress: nodes=230,000,000 tested=0 found=0 n=598147320079856879235585 elapsed=12s
progress: nodes=240,000,000 tested=0 found=0 n=49465959782819172723405 elapsed=12s
progress: nodes=250,000,000 tested=0 found=0 n=229457682975650818855815 elapsed=13s
progress: nodes=260,000,000 tested=0 found=0 n=78543782687750750697195 elapsed=13s
progress: nodes=270,000,000 tested=0 found=0 n=64456838697580437362265 elapsed=14s
progress: nodes=280,000,000 tested=0 found=0 n=5867485540460502343605 elapsed=14s
progress: nodes=290,000,000 tested=0 found=0 n=12491855776826587769355 elapsed=15s
progress: nodes=300,000,000 tested=0 found=0 n=123103082260059503000355 elapsed=15s
progress: nodes=310,000,000 tested=0 found=0 n=5086171849539120667965 elapsed=16s
progress: nodes=320,000,000 tested=0 found=0 n=279994411400824207678635 elapsed=16s
progress: nodes=330,000,000 tested=0 found=0 n=275280410079120876013485 elapsed=17s
progress: nodes=340,000,000 tested=0 found=0 n=48108834182402817510555 elapsed=18s
progress: nodes=350,000,000 tested=0 found=0 n=4924957187337260446395 elapsed=19s
progress: nodes=360,000,000 tested=0 found=0 n=390619101631633706288655 elapsed=19s
progress: nodes=370,000,000 tested=0 found=0 n=784914275804293261850355 elapsed=20s
progress: nodes=380,000,000 tested=0 found=0 n=813771828910271794984245 elapsed=21s
progress: nodes=390,000,000 tested=0 found=0 n=813238086781543041016695 elapsed=21s
progress: nodes=400,000,000 tested=0 found=0 n=906288959980660579115265 elapsed=22s
progress: nodes=410,000,000 tested=0 found=0 n=272780405058273889858785 elapsed=23s
progress: nodes=420,000,000 tested=0 found=0 n=121440533972218939146735 elapsed=23s
progress: nodes=430,000,000 tested=0 found=0 n=23796470899140575616585 elapsed=24s
progress: nodes=440,000,000 tested=0 found=0 n=49254123413354599373535 elapsed=24s
progress: nodes=450,000,000 tested=0 found=0 n=659087972712577906873155 elapsed=25s
progress: nodes=460,000,000 tested=0 found=0 n=851195277131769257889465 elapsed=26s
progress: nodes=470,000,000 tested=0 found=0 n=762873342860649848563395 elapsed=26s
progress: nodes=480,000,000 tested=0 found=0 n=995979227184056577586905 elapsed=27s
progress: nodes=490,000,000 tested=0 found=0 n=715022382078028122728355 elapsed=28s
progress: nodes=500,000,000 tested=0 found=0 n=436091561364707437208085 elapsed=29s
progress: nodes=510,000,000 tested=0 found=0 n=357238664105005481124645 elapsed=30s
progress: nodes=520,000,000 tested=0 found=0 n=846821938113218093472765 elapsed=30s
progress: nodes=530,000,000 tested=0 found=0 n=711491762223023513755815 elapsed=31s
progress: nodes=540,000,000 tested=0 found=0 n=430791157885870307766735 elapsed=32s
progress: nodes=550,000,000 tested=0 found=0 n=396769875602870983365405 elapsed=33s
progress: nodes=560,000,000 tested=0 found=0 n=904898670255128989075185 elapsed=34s
progress: nodes=570,000,000 tested=0 found=0 n=535659030525146571623745 elapsed=34s
progress: nodes=580,000,000 tested=0 found=0 n=16404926346209765881935 elapsed=35s
progress: nodes=590,000,000 tested=0 found=0 n=18403567357355418356415 elapsed=36s
progress: nodes=600,000,000 tested=0 found=0 n=33294946531915231033365 elapsed=36s
progress: nodes=610,000,000 tested=0 found=0 n=452042842479190703235 elapsed=37s
progress: nodes=620,000,000 tested=0 found=0 n=851084345195527433269455 elapsed=38s
progress: nodes=630,000,000 tested=0 found=0 n=406638590341454396277165 elapsed=38s
progress: nodes=640,000,000 tested=0 found=0 n=655836265328455920540645 elapsed=39s
progress: nodes=650,000,000 tested=0 found=0 n=670241177873388562531365 elapsed=40s
progress: nodes=660,000,000 tested=0 found=0 n=607682597923237976079435 elapsed=41s
progress: nodes=670,000,000 tested=0 found=0 n=860431557159888972227145 elapsed=42s
progress: nodes=680,000,000 tested=0 found=0 n=736542982110494076730245 elapsed=42s
progress: nodes=690,000,000 tested=0 found=0 n=356865892492460778024345 elapsed=43s
progress: nodes=700,000,000 tested=0 found=0 n=375857956918137602779695 elapsed=44s
progress: nodes=710,000,000 tested=0 found=0 n=619841415365981898723315 elapsed=45s
progress: nodes=720,000,000 tested=0 found=0 n=162045081422725537241865 elapsed=46s
progress: nodes=730,000,000 tested=0 found=0 n=547202880688957617431835 elapsed=46s
progress: nodes=740,000,000 tested=0 found=0 n=537087867702196272123915 elapsed=47s
progress: nodes=750,000,000 tested=0 found=0 n=542484505003132859549085 elapsed=48s
progress: nodes=760,000,000 tested=0 found=0 n=700034344308887918189805 elapsed=49s
progress: nodes=770,000,000 tested=0 found=0 n=300626254943897573295 elapsed=49s
progress: nodes=780,000,000 tested=0 found=0 n=276603152801954412170385 elapsed=50s
progress: nodes=790,000,000 tested=0 found=0 n=995886979313856372660555 elapsed=51s
