search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=660,000,000 tested=0 found=0 n=4245572877919800237855 elapsed=32s
progress: nodes=670,000,000 tested=0 found=0 n=2505904935787982033415 elapsed=33s
progress: nodes=680,000,000 tested=0 found=0 n=829789952740075418355 elapsed=33s
progress: nodes=690,000,000 tested=0 found=0 n=1809783225831885177555 elapsed=34s
progress: nodes=700,000,000 tested=0 found=0 n=15756803456705017154415 elapsed=35s
progress: nodes=710,000,000 tested=0 found=0 n=720666726661115265735 elapsed=35s
progress: nodes=720,000,000 tested=0 found=0 n=1116579580698698769015 elapsed=36s
progress: nodes=730,000,000 tested=0 found=0 n=13238288286885973462635 elapsed=36s
progress: nodes=740,000,000 tested=0 found=0 n=894619784732558854365 elapsed=37s
progress: nodes=750,000,000 tested=0 found=0 n=84072171128494509958635 elapsed=37s
progress: nodes=760,000,000 tested=0 found=0 n=481489295652635658868755 elapsed=38s
progress: nodes=770,000,000 tested=0 found=0 n=89174385137885779429335 elapsed=39s
progress: nodes=780,000,000 tested=0 found=0 n=8588526310347493786155 elapsed=39s
progress: nodes=790,000,000 tested=0 found=0 n=16382573675496099987795 elapsed=40s
progress: nodes=800,000,000 tested=0 found=0 n=82701372301908122088315 elapsed=41s
progress: nodes=810,000,000 tested=0 found=0 n=968167042741017851736015 elapsed=41s
progress: nodes=820,000,000 tested=0 found=0 n=938658854845347286289265 elapsed=42s
progress: nodes=830,000,000 tested=0 found=0 n=877055020506870605109765 elapsed=43s
progress: nodes=840,000,000 tested=0 found=0 n=858505920840625935768165 elapsed=44s
progress: nodes=850,000,000 tested=0 found=0 n=832978884886110431690265 elapsed=44s
progress: nodes=860,000,000 tested=0 found=0 n=972771513364925580899835 elapsed=45s
progress: nodes=870,000,000 tested=0 found=0 n=995820014655317805253245 elapsed=46s
progress: nodes=880,000,000 tested=0 found=0 n=922719548090798035349805 elapsed=47s
progress: nodes=890,000,000 tested=0 found=0 n=994419169865630908750395 elapsed=47s
progress: nodes=900,000,000 tested=0 found=0 n=974333860331290174954755 elapsed=48s
progress: nodes=910,000,000 tested=0 found=0 n=797475500190539111546055 elapsed=49s
progress: nodes=920,000,000 tested=0 found=0 n=202924405208267894745 elapsed=50s
progress: nodes=930,000,000 tested=0 found=0 n=822063014192760557215185 elapsed=51s
