search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 7
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=0 found=0 n=111423644684721016263 elapsed=0s
progress: nodes=20,000,000 tested=0 found=0 n=8627103343834925103 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=817643285916266470101903 elapsed=1s
progress: nodes=40,000,000 tested=0 found=0 n=932247760727641917766977 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=948388882217341966089381 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=918769277682376078194621 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=739418452572651973164351 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=739976620702396765903677 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=594734480620977943345869 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=514419247797374758245561 elapsed=4s
progress: nodes=110,000,000 tested=0 found=0 n=792414691647842191191417 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=960490842974471712712347 elapsed=5s
progress: nodes=130,000,000 tested=0 found=0 n=533439766683023453518419 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=747994109689352355064389 elapsed=6s
progress: nodes=150,000,000 tested=0 found=0 n=858070644829494729561621 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=709194298075172819971677 elapsed=7s
progress: nodes=170,000,000 tested=0 found=0 n=660644090844538415161239 elapsed=7s
progress: nodes=180,000,000 tested=0 found=0 n=645527840687905682782737 elapsed=8s
progress: nodes=190,000,000 tested=0 found=0 n=968187390538671112573071 elapsed=8s
progress: nodes=200,000,000 tested=0 found=0 n=813839975173349674241769 elapsed=9s
progress: nodes=210,000,000 tested=0 found=0 n=996445295728547412913011 elapsed=9s
progress: nodes=220,000,000 tested=0 found=0 n=741673029611747159972199 elapsed=10s
progress: nodes=230,000,000 tested=0 found=0 n=622951273177721923065939 elapsed=10s
progress: nodes=240,000,000 tested=0 found=0 n=991502514289617156683703 elapsed=11s
progress: nodes=250,000,000 tested=0 found=0 n=905326453728888208124877 elapsed=11s
progress: nodes=260,000,000 tested=0 found=0 n=719634851499477780894951 elapsed=11s
progress: nodes=270,000,000 tested=0 found=0 n=630379774971931072784157 elapsed=12s
progress: nodes=280,000,000 tested=0 found=0 n=696705218501471250474249 elapsed=12s
