search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 7
progress: nodes=10,000,000 tested=0 found=0 n=467340182400552940839675 elapsed=1s
progress: nodes=20,000,000 tested=0 found=0 n=257190591590676271734675 elapsed=1s
progress: nodes=30,000,000 tested=0 found=0 n=384803534032610089777275 elapsed=2s
progress: nodes=40,000,000 tested=0 found=0 n=173774407737321060953325 elapsed=2s
progress: nodes=50,000,000 tested=0 found=0 n=233275304781582739331775 elapsed=2s
progress: nodes=60,000,000 tested=0 found=0 n=28530243841302530177025 elapsed=3s
progress: nodes=70,000,000 tested=0 found=0 n=93584158258389482019525 elapsed=3s
progress: nodes=80,000,000 tested=0 found=0 n=78611791999789162806825 elapsed=4s
progress: nodes=90,000,000 tested=0 found=0 n=49662769372518936570825 elapsed=4s
progress: nodes=100,000,000 tested=0 found=0 n=62373616005216446358225 elapsed=5s
progress: nodes=110,000,000 tested=0 found=0 n=56629995320054963183475 elapsed=5s
progress: nodes=120,000,000 tested=0 found=0 n=62343861296488847056275 elapsed=6s
progress: nodes=130,000,000 tested=0 found=0 n=810861183543292270120725 elapsed=6s
progress: nodes=140,000,000 tested=0 found=0 n=45071359240048659242025 elapsed=7s
progress: nodes=150,000,000 tested=0 found=0 n=63389113140830254746675 elapsed=7s
progress: nodes=160,000,000 tested=0 found=0 n=15681239840879247990075 elapsed=8s
progress: nodes=170,000,000 tested=0 found=0 n=12091193372224565682825 elapsed=8s
progress: nodes=180,000,000 tested=0 found=0 n=107527166234987527539525 elapsed=9s
progress: nodes=190,000,000 tested=0 found=0 n=8028697314104179469925 elapsed=9s
progress: nodes=200,000,000 tested=0 found=0 n=46829145449440394217975 elapsed=10s
progress: nodes=210,000,000 tested=0 found=0 n=32578383941494448327025 elapsed=11s
progress: nodes=220,000,000 tested=0 found=0 n=393744622499987100914775 elapsed=11s
progress: nodes=230,000,000 tested=0 found=0 n=278600997740004448752075 elapsed=12s
progress: nodes=240,000,000 tested=0 found=0 n=12137061843187084373325 elapsed=12s
progress: nodes=250,000,000 tested=0 found=0 n=331174339923039180225 elapsed=13s
progress: nodes=260,000,000 tested=0 found=0 n=132695706187455256607475 elapsed=14s
progress: nodes=270,000,000 tested=0 found=0 n=394091673762683278725 elapsed=14s
progress: nodes=280,000,000 tested=0 found=0 n=3972237311021993392575 elapsed=15s
progress: nodes=290,000,000 tested=0 found=0 n=939209717756442228144825 elapsed=16s
progress: nodes=300,000,000 tested=0 found=0 n=930790824088763099775075 elapsed=16s
progress: nodes=310,000,000 tested=0 found=0 n=655562566518374127494175 elapsed=17s
progress: nodes=320,000,000 tested=0 found=0 n=818305632980660304068925 elapsed=18s
progress: nodes=330,000,000 tested=0 found=0 n=100049719281309466725 elapsed=19s
progress: nodes=340,000,000 tested=0 found=0 n=976926048600687091830525 elapsed=20s
progress: nodes=350,000,000 tested=0 found=0 n=905862108655247454033225 elapsed=20s
progress: nodes=360,000,000 tested=0 found=0 n=563862101086862323810575 elapsed=21s
progress: nodes=370,000,000 tested=0 found=0 n=591967078292080061990475 elapsed=22s
progress: nodes=380,000,000 tested=0 found=0 n=661854310789317416590575 elapsed=23s
progress: nodes=390,000,000 tested=0 found=0 n=935004950301433631907525 elapsed=24s
progress: nodes=400,000,000 tested=0 found=0 n=883565126874230132142825 elapsed=24s
progress: nodes=410,000,000 tested=0 found=0 n=759760163997404144813175 elapsed=25s
progress: nodes=420,000,000 tested=0 found=0 n=862760745129890085301725 elapsed=26s
progress: nodes=430,000,000 tested=0 found=0 n=882942102749234214641325 elapsed=27s
progress: nodes=440,000,000 tested=0 found=0 n=457974113943997307147925 elapsed=28s
progress: nodes=450,000,000 tested=0 found=0 n=639941631797743636986975 elapsed=29s
progress: nodes=460,000,000 tested=0 found=0 n=83210317599340674527925 elapsed=30s
progress: nodes=470,000,000 tested=0 found=0 n=605461665231433679472825 elapsed=30s
progress: nodes=480,000,000 tested=0 found=0 n=612360919117763601273075 elapsed=31s
progress: nodes=490,000,000 tested=0 found=0 n=930251015248133219325825 elapsed=32s
progress: nodes=500,000,000 tested=0 found=0 n=989886887382432072249825 elapsed=33s
progress: nodes=510,000,000 tested=0 found=0 n=816755713757606011631025 elapsed=34s
progress: nodes=520,000,000 tested=0 found=0 n=863526796542343177898325 elapsed=35s
progress: nodes=530,000,000 tested=0 found=0 n=729589309289863308878025 elapsed=35s
progress: nodes=540,000,000 tested=0 found=0 n=958877825625017158555275 elapsed=36s
progress: nodes=550,000,000 tested=0 found=0 n=787784401897497199937175 elapsed=37s
progress: nodes=560,000,000 tested=0 found=0 n=460061381505516993593475 elapsed=38s
progress: nodes=570,000,000 tested=0 found=0 n=626876326207777779189525 elapsed=39s
progress: nodes=580,000,000 tested=0 found=0 n=825063821034370845129825 elapsed=39s
progress: nodes=590,000,000 tested=0 found=0 n=511893294398360549470425 elapsed=40s
progress: nodes=600,000,000 tested=0 found=0 n=955837064570245423653675 elapsed=41s
progress: nodes=610,000,000 tested=0 found=0 n=563437220682154217908425 elapsed=42s
progress: nodes=620,000,000 tested=0 found=0 n=714607738025119764911925 elapsed=43s
progress: nodes=630,000,000 tested=0 found=0 n=807157844535986990522175 elapsed=44s
progress: nodes=640,000,000 tested=0 found=0 n=675855763539506050322325 elapsed=44s
progress: nodes=650,000,000 tested=0 found=0 n=390679161157991469008175 elapsed=45s
progress: nodes=660,000,000 tested=0 found=0 n=950886670172009510692725 elapsed=46s
progress: nodes=670,000,000 tested=0 found=0 n=554143987300286911081575 elapsed=47s
progress: nodes=680,000,000 tested=0 found=0 n=796534221991271689176825 elapsed=48s
progress: nodes=690,000,000 tested=0 found=0 n=701431437289057690927425 elapsed=49s
progress: nodes=700,000,000 tested=0 found=0 n=691494884481266597181975 elapsed=50s
progress: nodes=710,000,000 tested=0 found=0 n=881950067983908975548175 elapsed=50s
progress: nodes=720,000,000 tested=0 found=0 n=507645310974239410582575 elapsed=51s
progress: nodes=730,000,000 tested=0 found=0 n=892641510070915767019725 elapsed=52s
progress: nodes=740,000,000 tested=0 found=0 n=330670551246792291061275 elapsed=53s
progress: nodes=750,000,000 tested=0 found=0 n=864910477144667427184725 elapsed=54s
progress: nodes=760,000,000 tested=0 found=0 n=486896864852571056661225 elapsed=55s
progress: nodes=770,000,000 tested=0 found=0 n=938835075077065542627825 elapsed=56s
progress: nodes=780,000,000 tested=0 found=0 n=702648435332687482686075 elapsed=56s
progress: nodes=790,000,000 tested=0 found=0 n=537822791161136028601725 elapsed=57s
