search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=68 found=0 n=676478250895048630582125 elapsed=1s
progress: nodes=20,000,000 tested=68 found=0 n=496416187751657124505125 elapsed=1s
progress: nodes=30,000,000 tested=68 found=0 n=328923820905179065834125 elapsed=1s
progress: nodes=40,000,000 tested=68 found=0 n=893514948559870253170125 elapsed=2s
progress: nodes=50,000,000 tested=68 found=0 n=740181394554530649488625 elapsed=2s
progress: nodes=60,000,000 tested=68 found=0 n=598991016489549660780375 elapsed=3s
progress: nodes=70,000,000 tested=68 found=0 n=470789500965967101901125 elapsed=3s
progress: nodes=80,000,000 tested=68 found=0 n=355727665926139933622625 elapsed=4s
progress: nodes=90,000,000 tested=68 found=0 n=976747691691032455998375 elapsed=4s
progress: nodes=100,000,000 tested=68 found=0 n=877759665975682732188375 elapsed=4s
progress: nodes=110,000,000 tested=68 found=0 n=788937312786343448066625 elapsed=5s
progress: nodes=120,000,000 tested=68 found=0 n=712341346346624081641125 elapsed=5s
progress: nodes=130,000,000 tested=68 found=0 n=646948996630418388996375 elapsed=6s
progress: nodes=140,000,000 tested=68 found=0 n=593726870815134870581625 elapsed=6s
progress: nodes=150,000,000 tested=68 found=0 n=552134260882133439992625 elapsed=7s
progress: nodes=160,000,000 tested=68 found=0 n=522769475586853936852125 elapsed=7s
progress: nodes=170,000,000 tested=68 found=0 n=504159647645188359127875 elapsed=8s
progress: nodes=180,000,000 tested=68 found=0 n=497794778159658086196375 elapsed=8s
progress: nodes=190,000,000 tested=68 found=0 n=502329777361037946337875 elapsed=9s
progress: nodes=200,000,000 tested=68 found=0 n=517969644107263485583875 elapsed=9s
progress: nodes=210,000,000 tested=68 found=0 n=545445222277489554359625 elapsed=9s
progress: nodes=220,000,000 tested=68 found=0 n=584053653579637772441625 elapsed=10s
progress: nodes=230,000,000 tested=68 found=0 n=634473845261061700162125 elapsed=10s
progress: nodes=240,000,000 tested=68 found=0 n=696907289466151710214125 elapsed=11s
progress: nodes=250,000,000 tested=68 found=0 n=772774011535649263622625 elapsed=11s
progress: nodes=260,000,000 tested=68 found=0 n=861952724988848309763375 elapsed=12s
progress: nodes=270,000,000 tested=68 found=0 n=963599359915289132338875 elapsed=12s
progress: nodes=280,000,000 tested=68 found=0 n=351671875776585402592125 elapsed=13s
progress: nodes=290,000,000 tested=68 found=0 n=472870859927631027022875 elapsed=13s
progress: nodes=300,000,000 tested=68 found=0 n=608187218194557814258875 elapsed=14s
progress: nodes=310,000,000 tested=68 found=0 n=757882595689459770118875 elapsed=14s
progress: nodes=320,000,000 tested=68 found=0 n=921575296342809548743875 elapsed=15s
progress: nodes=330,000,000 tested=68 found=0 n=369074756345406272250375 elapsed=15s
progress: nodes=340,000,000 tested=68 found=0 n=546469438566943679233875 elapsed=15s
progress: nodes=350,000,000 tested=68 found=0 n=740060588748694746229125 elapsed=16s
progress: nodes=360,000,000 tested=68 found=0 n=950680503073345506408375 elapsed=16s
progress: nodes=370,000,000 tested=68 found=0 n=443187895365226485956625 elapsed=17s
progress: nodes=380,000,000 tested=68 found=0 n=669175136908991148203625 elapsed=17s
progress: nodes=390,000,000 tested=68 found=0 n=911803907291529623138625 elapsed=18s
progress: nodes=400,000,000 tested=68 found=0 n=438785373863197134184125 elapsed=18s
progress: nodes=410,000,000 tested=68 found=0 n=697821264798736986818625 elapsed=19s
progress: nodes=420,000,000 tested=68 found=0 n=974682343354279611962625 elapsed=19s
progress: nodes=430,000,000 tested=68 found=0 n=530420481601781499675375 elapsed=20s
progress: nodes=440,000,000 tested=68 found=0 n=826194136039086636017625 elapsed=20s
progress: nodes=450,000,000 tested=68 found=0 n=413314067936781615157125 elapsed=21s
progress: nodes=460,000,000 tested=68 found=0 n=730232024934537315922875 elapsed=21s
progress: nodes=470,000,000 tested=68 found=0 n=345282631189291608115875 elapsed=21s
progress: nodes=480,000,000 tested=68 found=0 n=683574505720150528716375 elapsed=22s
progress: nodes=490,000,000 tested=68 found=0 n=324823904864169369247875 elapsed=22s
progress: nodes=500,000,000 tested=68 found=0 n=688092230397085274421375 elapsed=23s
progress: nodes=510,000,000 tested=68 found=0 n=352284420165636370322625 elapsed=23s
progress: nodes=520,000,000 tested=68 found=0 n=739424406840700364194125 elapsed=24s
progress: nodes=530,000,000 tested=68 found=0 n=423387179827512966404625 elapsed=24s
progress: nodes=540,000,000 tested=68 found=0 n=834863153036853886534875 elapsed=25s
progress: nodes=550,000,000 tested=68 found=0 n=536641127928839423329125 elapsed=25s
progress: nodes=560,000,000 tested=68 found=0 n=977272193707374432528375 elapsed=26s
progress: nodes=570,000,000 tested=68 found=0 n=701315439741400077862125 elapsed=26s
progress: nodes=580,000,000 tested=68 found=0 n=443529991746372333284625 elapsed=27s
progress: nodes=590,000,000 tested=68 found=0 n=916019708166335175599625 elapsed=27s
progress: nodes=600,000,000 tested=68 found=0 n=676020634744910994985875 elapsed=27s
progress: nodes=610,000,000 tested=68 found=0 n=453942750916684828387875 elapsed=28s
progress: nodes=620,000,000 tested=68 found=0 n=963825545683532614099875 elapsed=28s
progress: nodes=630,000,000 tested=68 found=0 n=757794912462495368872125 elapsed=29s
progress: nodes=640,000,000 tested=68 found=0 n=567321275489100220320375 elapsed=29s
progress: nodes=650,000,000 tested=68 found=0 n=391979876289822764926125 elapsed=30s
progress: nodes=660,000,000 tested=68 found=0 n=943922114536758211086375 elapsed=30s
progress: nodes=670,000,000 tested=68 found=0 n=784648952775056283968625 elapsed=31s
progress: nodes=680,000,000 tested=68 found=0 n=639003586089663355972125 elapsed=31s
progress: nodes=690,000,000 tested=68 found=0 n=507848129709638998083375 elapsed=32s
progress: nodes=700,000,000 tested=68 found=0 n=389644121416065113115375 elapsed=32s
progress: nodes=710,000,000 tested=68 found=0 n=286605801532846082376375 elapsed=32s
progress: nodes=720,000,000 tested=68 found=0 n=902629383575025434059875 elapsed=33s
progress: nodes=730,000,000 tested=68 found=0 n=816412389730440774038625 elapsed=33s
progress: nodes=740,000,000 tested=68 found=0 n=741861474510906424120875 elapsed=34s
progress: nodes=750,000,000 tested=68 found=0 n=680785048555650549600375 elapsed=34s
progress: nodes=760,000,000 tested=68 found=0 n=632019482780588649049875 elapsed=35s
progress: nodes=770,000,000 tested=68 found=0 n=594870689900818688911125 elapsed=35s
progress: nodes=780,000,000 tested=68 found=0 n=570131494642406606427375 elapsed=36s
progress: nodes=790,000,000 tested=68 found=0 n=557671842271555309852125 elapsed=36s
