search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=10,000,000 tested=14 found=0 n=942241786541116460953125 elapsed=0s
progress: nodes=20,000,000 tested=14 found=0 n=910673407274536693734375 elapsed=1s
progress: nodes=30,000,000 tested=15 found=0 n=874339011848061440484375 elapsed=1s
progress: nodes=40,000,000 tested=15 found=0 n=627619958924544279890625 elapsed=2s
progress: nodes=50,000,000 tested=15 found=0 n=956452570296531091265625 elapsed=2s
progress: nodes=60,000,000 tested=15 found=0 n=723883627652999324671875 elapsed=3s
progress: nodes=70,000,000 tested=15 found=0 n=888093744173456662359375 elapsed=3s
progress: nodes=80,000,000 tested=15 found=0 n=776092507040685542296875 elapsed=4s
progress: nodes=90,000,000 tested=15 found=0 n=788409848901251677546875 elapsed=4s
progress: nodes=100,000,000 tested=15 found=0 n=967243511481456448078125 elapsed=5s
progress: nodes=110,000,000 tested=15 found=0 n=745054218685398758296875 elapsed=5s
progress: nodes=120,000,000 tested=15 found=0 n=946349088597962431078125 elapsed=6s
progress: nodes=130,000,000 tested=15 found=0 n=830829868617048655265625 elapsed=6s
progress: nodes=140,000,000 tested=15 found=0 n=931943401864263246046875 elapsed=7s
progress: nodes=150,000,000 tested=15 found=0 n=970248555802384266890625 elapsed=7s
progress: nodes=160,000,000 tested=15 found=0 n=995765457974952300796875 elapsed=7s
progress: nodes=170,000,000 tested=15 found=0 n=965102310892997337328125 elapsed=8s
progress: nodes=180,000,000 tested=15 found=0 n=592670615701745824546875 elapsed=8s
progress: nodes=190,000,000 tested=15 found=0 n=989706265607571255046875 elapsed=9s
progress: nodes=200,000,000 tested=15 found=0 n=663914663768409573609375 elapsed=9s
progress: nodes=210,000,000 tested=15 found=0 n=782303828941777179984375 elapsed=10s
progress: nodes=220,000,000 tested=15 found=0 n=682826889336668994328125 elapsed=10s
progress: nodes=230,000,000 tested=15 found=0 n=679747101523896810421875 elapsed=11s
progress: nodes=240,000,000 tested=15 found=0 n=688502553850617195421875 elapsed=11s
progress: nodes=250,000,000 tested=15 found=0 n=641361251081239146046875 elapsed=12s
progress: nodes=260,000,000 tested=15 found=0 n=608559337736351275828125 elapsed=12s
progress: nodes=270,000,000 tested=15 found=0 n=963833166692837371734375 elapsed=12s
progress: nodes=280,000,000 tested=15 found=0 n=734419262584857597515625 elapsed=13s
progress: nodes=290,000,000 tested=15 found=0 n=886409544810995747953125 elapsed=13s
progress: nodes=300,000,000 tested=15 found=0 n=665898904415950806046875 elapsed=14s
progress: nodes=310,000,000 tested=15 found=0 n=827603026996894145765625 elapsed=14s
progress: nodes=320,000,000 tested=15 found=0 n=727839455083222314421875 elapsed=15s
progress: nodes=330,000,000 tested=15 found=0 n=892747771031624139328125 elapsed=15s
progress: nodes=340,000,000 tested=15 found=0 n=732791388972648539015625 elapsed=16s
progress: nodes=350,000,000 tested=15 found=0 n=905353189619833724859375 elapsed=16s
progress: nodes=360,000,000 tested=15 found=0 n=749939659247551002140625 elapsed=17s
progress: nodes=370,000,000 tested=15 found=0 n=864267774840867560109375 elapsed=17s
progress: nodes=380,000,000 tested=15 found=0 n=994115904951236542921875 elapsed=18s
progress: nodes=390,000,000 tested=15 found=0 n=963195249490944239859375 elapsed=18s
progress: nodes=400,000,000 tested=15 found=0 n=899853218944917672703125 elapsed=18s
progress: nodes=410,000,000 tested=15 found=0 n=969970923762397657546875 elapsed=19s
progress: nodes=420,000,000 tested=15 found=0 n=827732964852268097390625 elapsed=19s
progress: nodes=430,000,000 tested=15 found=0 n=514738485830847610921875 elapsed=20s
progress: nodes=440,000,000 tested=15 found=0 n=732767100846033416109375 elapsed=20s
progress: nodes=450,000,000 tested=15 found=0 n=670593408981973827796875 elapsed=21s
progress: nodes=460,000,000 tested=15 found=0 n=797638633917594739359375 elapsed=21s
progress: nodes=470,000,000 tested=15 found=0 n=744839562599792912484375 elapsed=22s
progress: nodes=480,000,000 tested=15 found=0 n=625585966745405449265625 elapsed=22s
progress: nodes=490,000,000 tested=15 found=0 n=599432805706062075515625 elapsed=23s
progress: nodes=500,000,000 tested=15 found=0 n=857377402699045954171875 elapsed=23s
progress: nodes=510,000,000 tested=15 found=0 n=558931337103858354796875 elapsed=23s
progress: nodes=520,000,000 tested=15 found=0 n=841020362954433338015625 elapsed=24s
progress: nodes=530,000,000 tested=15 found=0 n=858945712320937292390625 elapsed=24s
progress: nodes=540,000,000 tested=15 found=0 n=714306153392851526203125 elapsed=25s
progress: nodes=550,000,000 tested=15 found=0 n=660354526705062812390625 elapsed=25s
progress: nodes=560,000,000 tested=15 found=0 n=975514552438579597640625 elapsed=26s
progress: nodes=570,000,000 tested=15 found=0 n=981102875771476866890625 elapsed=26s
progress: nodes=580,000,000 tested=15 found=0 n=987235876750273755515625 elapsed=27s
progress: nodes=590,000,000 tested=15 found=0 n=861228234636096105796875 elapsed=27s
progress: nodes=600,000,000 tested=15 found=0 n=994963323828221540203125 elapsed=28s
progress: nodes=610,000,000 tested=15 found=0 n=597396262775585579109375 elapsed=28s
progress: nodes=620,000,000 tested=15 found=0 n=868969039592630925609375 elapsed=28s
progress: nodes=630,000,000 tested=15 found=0 n=738660688032535265765625 elapsed=29s
progress: nodes=640,000,000 tested=15 found=0 n=802128363769103158734375 elapsed=29s
progress: nodes=650,000,000 tested=15 found=0 n=992270038810845439734375 elapsed=30s
progress: nodes=660,000,000 tested=15 found=0 n=924922295539483091296875 elapsed=30s
progress: nodes=670,000,000 tested=15 found=0 n=929156719311726336234375 elapsed=31s
progress: nodes=680,000,000 tested=15 found=0 n=810568130862262364109375 elapsed=31s
progress: nodes=690,000,000 tested=15 found=0 n=776168086212797977359375 elapsed=32s
progress: nodes=700,000,000 tested=15 found=0 n=992284553353233794671875 elapsed=32s
progress: nodes=710,000,000 tested=15 found=0 n=856222240804472195671875 elapsed=32s
progress: nodes=720,000,000 tested=15 found=0 n=948257287441177582171875 elapsed=33s
progress: nodes=730,000,000 tested=15 found=0 n=991335745412730478921875 elapsed=33s
progress: nodes=740,000,000 tested=15 found=0 n=827413347176223622546875 elapsed=34s
progress: nodes=750,000,000 tested=15 found=0 n=867634866853277744203125 elapsed=34s
progress: nodes=760,000,000 tested=15 found=0 n=981308455040227508390625 elapsed=35s
progress: nodes=770,000,000 tested=15 found=0 n=735742465301759828859375 elapsed=35s
progress: nodes=780,000,000 tested=15 found=0 n=795747653211880304203125 elapsed=36s
progress: nodes=790,000,000 tested=15 found=0 n=518943807826626219984375 elapsed=36s
