search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 7
P3 sub-sub-shard: third prime factor = 13
progress: nodes=10,000,000 tested=2 found=0 n=654056530995167944564557 elapsed=0s
progress: nodes=20,000,000 tested=2 found=0 n=913551282060724864753833 elapsed=1s
progress: nodes=30,000,000 tested=2 found=0 n=591773580055232581206291 elapsed=1s
progress: nodes=40,000,000 tested=2 found=0 n=955501820885125652322093 elapsed=2s
progress: nodes=50,000,000 tested=2 found=0 n=626387502999764584493961 elapsed=2s
progress: nodes=60,000,000 tested=2 found=0 n=822841587773971030297851 elapsed=3s
progress: nodes=70,000,000 tested=2 found=0 n=915245797997751936790893 elapsed=3s
progress: nodes=80,000,000 tested=2 found=0 n=476044773386576528085861 elapsed=3s
progress: nodes=90,000,000 tested=2 found=0 n=568765332327574891902939 elapsed=4s
progress: nodes=100,000,000 tested=2 found=0 n=925622866392833900240859 elapsed=4s
progress: nodes=110,000,000 tested=2 found=0 n=769241516422584877111167 elapsed=5s
progress: nodes=120,000,000 tested=2 found=0 n=691483486359544699320591 elapsed=5s
progress: nodes=130,000,000 tested=2 found=0 n=656395520642651636311647 elapsed=6s
progress: nodes=140,000,000 tested=2 found=0 n=897918997749202713321219 elapsed=6s
progress: nodes=150,000,000 tested=2 found=0 n=938169487163465836719531 elapsed=6s
progress: nodes=160,000,000 tested=2 found=0 n=681159025956236219925897 elapsed=7s
progress: nodes=170,000,000 tested=2 found=0 n=989486204604726634791531 elapsed=7s
progress: nodes=180,000,000 tested=2 found=0 n=442023453324279476716521 elapsed=8s
progress: nodes=190,000,000 tested=2 found=0 n=338050789276361857600359 elapsed=8s
progress: nodes=200,000,000 tested=2 found=0 n=797535733869517385420223 elapsed=9s
progress: nodes=210,000,000 tested=2 found=0 n=543675661323254068624743 elapsed=9s
progress: nodes=220,000,000 tested=2 found=0 n=484523947979557108423437 elapsed=9s
progress: nodes=230,000,000 tested=2 found=0 n=918345759252177600042153 elapsed=10s
progress: nodes=240,000,000 tested=2 found=0 n=997411600476545411939691 elapsed=10s
progress: nodes=250,000,000 tested=2 found=0 n=960370019345447204823147 elapsed=11s
progress: nodes=260,000,000 tested=2 found=0 n=889747742959210804220097 elapsed=11s
progress: nodes=270,000,000 tested=2 found=0 n=727412210699991381005259 elapsed=11s
progress: nodes=280,000,000 tested=2 found=0 n=655361211740012497241067 elapsed=12s
